Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-06-21,11668400,,
2020-06-28,11626900,,
2020-07-05,6502800,,
2020-07-12,12323800,,
2020-07-19,16364300,,
2020-07-26,14791300,,
2020-08-02,27697900,,
2020-08-09,12879200,,
2020-08-16,7280100,,
2020-08-23,9945800,,
2020-08-30,11593100,,
2020-09-06,9739900,,
2020-09-13,6080800,,
2020-09-20,9880500,,
2020-09-27,10233700,,
2020-10-04,10035100,,
2020-10-11,8579500,,
2020-10-18,7063500,,
2020-10-25,6798900,,
2020-11-01,8287700,10968660.0,75.56
2020-11-08,14696200,11120050.0,132.16
2020-11-15,11564000,11116905.0,104.02
2020-11-22,9347800,11259155.0,83.02
2020-11-29,5829500,10934440.0,53.31
2020-12-06,13510600,10791755.0,125.19
2020-12-13,41365500,12120465.0,341.29
2020-12-20,32116200,12341380.0,260.23
2020-12-27,13074000,12351120.0,105.85
2021-01-03,13325800,12653405.0,105.31
2021-01-10,27739800,13543105.0,204.83
2021-01-17,22683900,14097645.0,160.91
2021-01-24,20438200,14632560.0,139.68
2021-01-31,26199900,15638515.0,167.53
2021-02-07,49718000,17630390.0,282.0
2021-02-14,40801200,19158765.0,212.96
2021-02-21,27150900,20014555.0,135.66
2021-02-28,27547100,20962935.0,131.41
2021-03-07,47018100,22960665.0,204.78
2021-03-14,20903200,23665880.0,88.33
2021-03-21,48887100,25695850.0,190.25
2021-03-28,27059500,26314015.0,102.83
2021-04-04,28476000,27159615.0,104.85
2021-04-11,22284500,27806450.0,80.14
2021-04-18,19040500,28467000.0,66.89
2021-04-25,24671200,29025030.0,85.0
2021-05-02,16840600,27798785.0,60.58
2021-05-09,39998600,28192905.0,141.87
2021-05-16,26442000,28861305.0,91.62
2021-05-23,22125800,29301305.0,75.51
2021-05-30,20770500,28952840.0,71.74
2021-06-06,22018300,28919560.0,76.14
2021-06-13,18400500,28817675.0,63.85
2021-06-20,37952800,29405320.0,129.07
2021-06-27,18820400,27860440.0,67.55
2021-07-04,14055300,26523145.0,52.99
2021-07-11,14619900,25896595.0,56.45
2021-07-18,23409600,25689720.0,91.12
2021-07-25,15896500,24133640.0,65.87
2021-08-01,15997700,23888365.0,66.97
2021-08-08,14576300,22172825.0,65.74
2021-08-15,10869700,21363335.0,50.88
2021-08-22,19408900,20909980.0,92.82
2021-08-29,13888600,20490185.0,67.78
