Date,Volume,Volume_MA40,Volume_Ratio_40d
2021-04-25,23400,,
2021-05-02,15400,,
2021-05-09,58700,,
2021-05-16,354000,,
2021-05-23,19300,,
2021-05-30,31000,,
2021-06-06,214000,,
2021-06-13,199900,,
2021-06-20,41700,,
2021-06-27,46700,,
2021-07-04,227100,,
2021-07-11,94800,,
2021-07-18,10900,,
2021-07-25,538100,,
2021-08-01,480400,,
2021-08-08,68500,,
2021-08-15,297900,,
2021-08-22,98500,,
2021-08-29,62400,,
2021-09-05,64300,,
2021-09-12,134200,,
2021-09-19,1242400,,
2021-09-26,295100,,
2021-10-03,15200,,
2021-10-10,11810800,,
2021-10-17,2252100,,
2021-10-24,8713000,,
2021-10-31,6005600,,
2021-11-07,5433000,,
2021-11-14,6977900,,
2021-11-21,17162700,,
2021-11-28,4564100,,
2021-12-05,3792200,,
2021-12-12,2773400,,
2021-12-19,2174000,,
2021-12-26,2533300,,
2022-01-02,2250600,,
2022-01-09,2162400,,
2022-01-16,2851800,,
2022-01-23,1096000,2179670.0,50.28
2022-01-30,3020500,2254597.5,133.97
2022-02-06,1116800,2282132.5,48.94
2022-02-13,2415500,2341052.5,103.18
2022-02-20,4373700,2441545.0,179.14
2022-02-27,7601600,2631102.5,288.91
2022-03-06,2587800,2695022.5,96.02
2022-03-13,2563600,2753762.5,93.09
2022-03-20,1931500,2797052.5,69.05
2022-03-27,2311300,2853792.5,80.99
2022-04-03,1366000,2886775.0,47.32
2022-04-10,1597000,2921022.5,54.67
2022-04-17,787200,2938332.5,26.79
2022-04-24,1064600,2964675.0,35.91
2022-05-01,1548200,2989927.5,51.78
2022-05-08,1602500,3017980.0,53.1
2022-05-15,3033200,3092097.5,98.1
2022-05-22,2113700,3137492.5,67.37
2022-05-29,1983700,3184622.5,62.29
2022-06-05,2572500,3247375.0,79.22
2022-06-12,4366900,3354940.0,130.16
2022-06-19,9036500,3577497.5,252.59
2022-06-26,5731400,3689722.5,155.33
2022-07-03,4346300,3791002.5,114.65
2022-07-10,2664800,3857242.5,69.09
2022-07-17,1986600,3611637.5,55.01
2022-07-24,2406000,3615485.0,66.55
2022-07-31,1454700,3434027.5,42.36
2022-08-07,2156900,3337810.0,64.62
2022-08-14,2372300,3261292.5,72.74
2022-08-21,2839900,3157842.5,89.93
2022-08-28,2894700,2801142.5,103.34
2022-09-04,3307600,2769730.0,119.42
2022-09-11,16727800,3093120.0,540.81
2022-09-18,7200300,3203792.5,224.74
2022-09-25,5666600,3291107.5,172.18
2022-10-02,4874100,3349627.5,145.51
2022-10-09,3703300,3385945.0,109.37
2022-10-16,4861400,3453420.0,140.77
2022-10-23,3030900,3457897.5,87.65
2022-10-30,2688400,3497707.5,76.86
2022-11-06,3228700,3502912.5,92.17
2022-11-13,6508100,3637695.0,178.91
2022-11-20,3735200,3670687.5,101.76
2022-11-27,2999100,3636322.5,82.48
2022-12-04,3071900,3523080.0,87.19
2022-12-11,4698800,3575855.0,131.4
2022-12-18,13366200,3845920.0,347.54
2022-12-25,6154500,3951495.0,155.75
2023-01-01,3016400,3969122.5,76.0
2023-01-08,2563800,3999067.5,64.11
2023-01-15,3719100,4052120.0,91.78
2023-01-22,2864700,4104057.5,69.8
2023-01-29,2880400,4149452.5,69.42
2023-02-05,10859600,4382237.5,247.81
2023-02-12,29631000,5082950.0,582.95
2023-02-19,7991400,5206905.0,153.48
2023-02-26,4703700,5271655.0,89.23
2023-03-05,4842500,5343125.0,90.63
2023-03-12,3901600,5376352.5,72.57
2023-03-19,5675900,5409077.5,104.93
2023-03-26,4699600,5300655.0,88.66
2023-04-02,5987400,5307055.0,112.82
2023-04-09,3797500,5293335.0,71.74
2023-04-16,4286000,5333865.0,80.35
2023-04-23,3473400,5371035.0,64.67
2023-04-30,2466200,5372540.0,45.9
2023-05-07,3835000,5432047.5,70.6
2023-05-14,3987900,5477822.5,72.8
2023-05-21,5646600,5559680.0,101.56
2023-05-28,27792700,6183500.0,449.47
2023-06-04,16325800,6519277.5,250.42
2023-06-11,43994300,7536445.0,583.75
2023-06-18,21181600,7647790.0,276.96
2023-06-25,19129800,7946027.5,240.75
2023-07-02,24875600,8426252.5,295.22
2023-07-09,26088900,8956622.5,291.28
2023-07-16,30474900,9625912.5,316.59
2023-07-23,38043200,10455457.5,363.86
2023-07-30,37955000,11328560.0,335.04
2023-08-06,68601500,12976387.5,528.66
2023-08-13,112040200,15696675.0,713.78
2023-08-20,70501500,17296510.0,407.61
2023-08-27,30106000,17955780.0,167.67
2023-09-03,21282400,18412862.5,115.58
2023-09-10,28113200,19038895.0,147.66
2023-09-17,24781500,19540962.5,126.82
2023-09-24,16742900,19625380.0,85.31
2023-10-01,18886100,19943670.0,94.7
2023-10-08,13796400,20213170.0,68.25
2023-10-15,14406000,20509225.0,70.24
2023-10-22,8049900,20617495.0,39.04
2023-10-29,9847700,20792070.0,47.36
2023-11-05,12221100,21025587.5,58.12
2023-11-12,11457700,21040540.0,54.46
2023-11-19,11164800,20578885.0,54.25
2023-11-26,6630500,20544862.5,32.27
2023-12-03,14204900,20782392.5,68.35
2023-12-10,12581400,20975865.0,59.98
2023-12-17,13787200,21223005.0,64.96
2023-12-24,11846500,21377270.0,55.42
2023-12-31,7653300,21451112.5,35.68
2024-01-07,8996100,21526330.0,41.79
