Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-06-30,9751585,,
2020-07-31,26303520,,
2020-08-31,13450415,,
2020-09-30,15308635,,
2020-10-31,14933310,15949493.0,93.63
2020-11-30,12299105,16458997.0,74.73
2020-12-31,20448400,15287973.0,133.75
2021-01-31,22468215,17091533.0,131.46
2021-02-28,19546840,17939174.0,108.96
2021-03-31,14659125,17884337.0,81.97
2021-04-30,11648365,17754189.0,65.61
2021-05-31,32728030,20210115.0,161.94
2021-06-30,44221305,24560733.0,180.05
2021-07-31,53727640,31396893.0,171.12
2021-08-31,18744200,32213908.0,58.19
2021-09-30,16379225,33160080.0,49.39
2021-10-31,13982135,29410901.0,47.54
2021-11-30,11374875,22841615.0,49.8
2021-12-31,11514870,14399061.0,79.97
2022-01-31,20565355,14763292.0,139.3
2022-02-28,30056760,17498799.0,171.76
2022-03-31,16620305,18026433.0,92.2
2022-04-30,9386285,17628715.0,53.24
2022-05-31,11490555,17623852.0,65.2
2022-06-30,9794925,15469766.0,63.32
2022-07-31,6189750,10696364.0,57.87
2022-08-31,8574350,9087173.0,94.36
2022-09-30,7572620,8724440.0,86.8
2022-10-31,4735085,7373346.0,64.22
2022-11-30,5346205,6483602.0,82.46
2022-12-31,6631950,6572042.0,100.91
2023-01-31,11295285,7116229.0,158.73
2023-02-28,9997535,7601212.0,131.53
2023-03-31,9654575,8585110.0,112.46
2023-04-30,8611635,9238196.0,93.22
2023-05-31,13322210,10576248.0,125.96
2023-06-30,40875685,16492328.0,247.85
2023-07-31,18197780,18132377.0,100.36
2023-08-31,17583595,19718181.0,89.17
2023-09-30,14574775,20910809.0,69.7
2023-10-31,9466450,20139657.0,47.0
2023-11-30,12728555,14510231.0,87.72
2023-12-31,14168065,13704288.0,103.38
2024-01-31,8511520,11889873.0,71.59
2024-02-29,8553715,10685661.0,80.05
2024-03-31,10874180,10967207.0,99.15
2024-04-30,21052270,12631950.0,166.66
2024-05-31,29905300,15779397.0,189.52
2024-06-30,53856840,24848461.0,216.74
2024-07-31,56487500,34435218.0,164.04
2024-08-31,33766200,39013622.0,86.55
2024-09-30,26125000,40028168.0,65.27
2024-10-31,29761100,39999328.0,74.4
2024-11-30,44784900,38184940.0,117.28
2024-12-31,36621300,34211700.0,107.04
2025-01-31,43765800,36211620.0,120.86
2025-02-28,27463900,36479400.0,75.29
2025-03-31,47414400,40010060.0,118.51
2025-04-30,34948200,38042720.0,91.87
2025-05-31,200580500,70834560.0,283.17
2025-06-30,78470100,77775420.0,100.89
2025-07-31,18929200,76068480.0,24.88
