Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-06-15,1821800,,
2020-06-16,2108500,,
2020-06-17,1934600,,
2020-06-18,1517000,,
2020-06-19,4286500,,
2020-06-22,1771700,,
2020-06-23,2602800,,
2020-06-24,2906000,,
2020-06-25,2524000,,
2020-06-26,1822400,,
2020-06-29,1887800,,
2020-06-30,1421300,,
2020-07-01,1792500,,
2020-07-02,1401200,,
2020-07-06,3311300,,
2020-07-07,2948500,,
2020-07-08,2025200,,
2020-07-09,2634400,,
2020-07-10,1404400,,
2020-07-13,1864500,,
2020-07-14,2667900,,
2020-07-15,4285700,,
2020-07-16,2427200,,
2020-07-17,5119000,,
2020-07-20,4684200,,
2020-07-21,2389100,,
2020-07-22,3270400,,
2020-07-23,2858700,,
2020-07-24,1588900,,
2020-07-27,2410300,,
2020-07-28,2376300,,
2020-07-29,12994600,,
2020-07-30,5063700,,
2020-07-31,4853000,,
2020-08-03,2632800,,
2020-08-04,2875800,,
2020-08-05,3268300,,
2020-08-06,2356400,,
2020-08-07,1745900,,
2020-08-10,1277800,2878310.0,44.39
2020-08-11,1963600,2881855.0,68.14
2020-08-12,1836500,2875055.0,63.88
2020-08-13,1203400,2856775.0,42.12
2020-08-14,998800,2843820.0,35.12
2020-08-17,1854100,2783010.0,66.62
2020-08-18,1463700,2775310.0,52.74
2020-08-19,1642300,2751297.5,59.69
2020-08-20,2255500,2735035.0,82.47
2020-08-21,2730200,2740190.0,99.64
2020-08-24,1268600,2726345.0,46.53
2020-08-25,3401800,2764195.0,123.07
2020-08-26,1845800,2774807.5,66.52
2020-08-27,2251600,2786285.0,80.81
2020-08-28,2825300,2821887.5,100.12
2020-08-31,1963800,2788200.0,70.43
2020-09-01,1532500,2752800.0,55.67
2020-09-02,1820400,2747680.0,66.25
2020-09-03,2614200,2747175.0,95.16
2020-09-04,1809000,2757290.0,65.61
2020-09-08,1536700,2749095.0,55.9
2020-09-09,1573300,2721730.0,57.81
2020-09-10,1411400,2649872.5,53.26
2020-09-11,1559400,2628177.5,59.33
2020-09-14,2030100,2550955.0,79.58
2020-09-15,1545400,2472485.0,62.5
2020-09-16,1569400,2451992.5,64.01
2020-09-17,1579300,2409715.0,65.54
2020-09-18,3156300,2417155.0,130.58
2020-09-21,2020900,2427955.0,83.23
2020-09-22,1506600,2405362.5,62.64
2020-09-23,1932800,2394275.0,80.73
2020-09-24,3206800,2149580.0,149.18
2020-09-25,1566600,2062152.5,75.97
2020-09-28,1464500,1977440.0,74.06
2020-09-29,1409100,1946847.5,72.38
2020-09-30,1284100,1907055.0,67.33
2020-10-01,2054400,1876707.5,109.47
2020-10-02,3823000,1913372.5,199.8
2020-10-05,1186700,1899392.5,62.48
2020-10-06,2155900,1921345.0,112.21
2020-10-07,1893700,1919597.5,98.65
2020-10-08,1404300,1908792.5,73.57
2020-10-09,1938900,1927180.0,100.61
2020-10-12,1148600,1930925.0,59.48
2020-10-13,1676800,1926492.5,87.04
2020-10-14,1519900,1927897.5,78.84
2020-10-15,1424200,1922445.0,74.08
2020-10-16,1294000,1898407.5,68.16
2020-10-19,1149400,1858887.5,61.83
2020-10-20,1527500,1865360.0,81.89
2020-10-21,1201100,1810342.5,66.35
2020-10-22,1836700,1810115.0,101.47
2020-10-23,1084200,1780930.0,60.88
2020-10-26,1284300,1742405.0,73.71
2020-10-27,1640700,1734327.5,94.6
2020-10-28,2044100,1747117.5,117.0
2020-10-29,1982700,1751175.0,113.22
2020-10-30,1335900,1719217.5,77.7
2020-11-02,1646900,1715165.0,96.02
2020-11-03,2378200,1736202.5,136.98
2020-11-04,4742500,1815432.5,261.23
2020-11-05,3998700,1880115.0,212.68
2020-11-06,1929900,1889377.5,102.14
2020-11-09,2624400,1904235.0,137.82
2020-11-10,2040000,1916600.0,106.44
2020-11-11,3241000,1958390.0,165.49
2020-11-12,2039900,1969905.0,103.55
2020-11-13,1618700,1931465.0,83.81
2020-11-16,2546400,1944602.5,130.95
2020-11-17,1743500,1950525.0,89.39
2020-11-18,1688600,1944420.0,86.84
2020-11-19,1328000,1897450.0,69.99
2020-11-20,2041300,1909317.5,106.91
2020-11-23,1456000,1909105.0,76.27
2020-11-24,2226700,1929545.0,115.4
2020-11-25,1436300,1933350.0,74.29
2020-11-27,710500,1899752.5,37.4
2020-11-30,2009900,1854425.0,108.38
2020-12-01,2875600,1896647.5,151.61
2020-12-02,1411200,1878030.0,75.14
2020-12-03,1997100,1880615.0,106.19
2020-12-04,5216800,1975927.5,264.02
2020-12-07,11615700,2217847.5,523.74
2020-12-08,5600400,2329142.5,240.45
2020-12-09,3944900,2385845.0,165.35
2020-12-10,7198000,2527797.5,284.75
2020-12-11,13006500,2817355.0,461.66
2020-12-14,9937100,3033432.5,327.59
2020-12-15,7344900,3188320.0,230.37
2020-12-16,3882300,3247190.0,119.56
2020-12-17,6355500,3376050.0,188.25
2020-12-18,4596400,3445042.5,133.42
2020-12-21,3184100,3497540.0,91.04
2020-12-22,2564300,3529540.0,72.65
2020-12-23,5801500,3633560.0,159.66
2020-12-24,1524100,3620560.0,42.1
2020-12-28,3386200,3655647.5,92.63
2020-12-29,2739100,3690727.5,74.22
2020-12-30,3887800,3746750.0,103.76
2020-12-31,3312700,3770112.5,87.87
2021-01-04,6790800,3821320.0,177.71
2021-01-05,8560400,3935362.5,217.53
2021-01-06,5435200,4022995.0,135.1
2021-01-07,3964300,4056492.5,97.73
2021-01-08,2989100,4080220.0,73.26
2021-01-11,2067500,4050882.5,51.04
2021-01-12,4068800,4101605.0,99.2
2021-01-13,2811200,4131417.5,68.04
2021-01-14,4067200,4169437.5,97.55
2021-01-15,9669200,4367580.0,221.39
2021-01-19,7146300,4504022.5,158.66
2021-01-20,5747100,4614500.0,124.54
2021-01-21,3562400,4652527.5,76.57
2021-01-22,3982400,4715687.5,84.45
2021-01-25,5074400,4786880.0,106.01
2021-01-26,3921400,4849007.5,80.87
2021-01-27,6506400,4993905.0,130.29
2021-01-28,4644300,5059765.0,91.79
2021-01-29,6053400,5139210.0,117.79
2021-02-01,23200000,5683930.0,408.17
2021-02-02,9844000,5880102.5,167.41
2021-02-03,5019100,5875160.0,85.43
2021-02-04,4691700,5702060.0,82.28
2021-02-05,6963200,5736130.0,121.39
2021-02-08,6629200,5803237.5,114.23
2021-02-09,8816500,5843700.0,150.87
2021-02-10,12055900,5819935.0,207.15
2021-02-11,8259300,5777990.0,142.94
