Date,EMA,Close
2020-06-30,,64.20999908447266
2020-07-31,,74.0999984741211
2020-08-31,,64.88999938964844
2020-09-30,,70.75
2020-10-31,67.82753084912713,67.47000122070312
2020-11-30,96.1316890638061,152.74000549316406
2020-12-31,98.91112644943846,104.47000122070312
2021-01-31,123.66075218699544,173.16000366210938
2021-02-28,134.0438339775282,154.80999755859375
2021-03-31,133.01255496776622,130.9499969482422
2021-04-30,148.2817057532504,178.82000732421875
2021-05-31,160.52446867111226,185.00999450683594
2021-06-30,185.3429776899212,234.97999572753906
2021-07-31,241.42865382778604,353.6000061035156
2021-08-31,286.51577003232615,376.69000244140625
2021-09-30,319.2971751387383,384.8599853515625
2021-10-31,327.93478057751827,345.2099914550781
2021-11-30,336.09985127693926,352.42999267578125
2021-12-31,308.7265660938059,253.97999572753906
2022-01-31,262.26104467288883,169.3300018310547
2022-02-28,226.0406984830978,153.60000610351562
2022-03-31,208.1137971576772,172.25999450683594
2022-04-30,183.54586599248796,134.41000366210938
2022-05-31,170.80724460534356,145.3300018310547
2022-06-30,161.48816510473426,142.85000610351562
2022-07-31,162.35544218245306,164.08999633789062
2022-08-31,152.32696287912236,132.27000427246094
2022-09-30,140.96797525274826,118.25
2022-10-31,144.08865077885042,150.3300018310547
2022-11-30,154.6957684066034,175.91000366210938
2022-12-31,163.00384397679812,179.6199951171875
2023-01-31,167.35589517073,176.05999755859375
2023-02-28,157.8405959666846,138.80999755859375
2023-03-31,156.42039792147463,153.5800018310547
2023-04-30,148.57693174419924,132.88999938964844
2023-05-31,141.62128752429038,127.70999908447266
2023-06-30,134.91419168286026,121.5
2023-07-31,129.1627956759433,117.66000366210938
2023-08-31,123.79853034890361,113.06999969482422
2023-09-30,116.96235387111153,103.29000091552734
2023-10-31,103.29490227556525,75.95999908447266
2023-11-30,94.76326716645757,77.69999694824219
2023-12-31,96.32551042705245,99.44999694824219
2024-01-31,97.90034130195424,101.05000305175781
2024-02-29,96.01356015589268,92.23999786376953
2024-03-31,99.52903929012638,106.55999755859375
2024-04-30,103.12269204628217,110.30999755859375
2024-05-31,116.26512904810738,142.5500030517578
2024-06-30,117.09341936540493,118.75
2024-07-31,117.80227998383768,119.22000122070312
2024-08-31,104.33485383118476,77.4000015258789
2024-09-30,91.83323649780809,66.83000183105469
2024-10-31,79.34215786865592,54.36000061035156
2024-11-30,67.24810570353429,43.060001373291016
2024-12-31,58.69207107937443,41.58000183105469
2025-01-31,52.268046775898064,39.41999816894531
2025-02-28,45.1653642120896,30.959999084472656
2025-03-31,39.56024293521631,28.350000381469727
2025-04-30,35.88682892865332,28.540000915527344
2025-05-31,32.77788577441635,26.559999465942383
2025-06-30,31.0485905671402,27.59000015258789
2025-07-31,31.91239350797628,33.63999938964844
