Date,Volume,Volume_MA20,Volume_Ratio_20d
2021-04-26,17800,,
2021-04-27,72100,,
2021-04-28,22400,,
2021-04-29,132600,,
2021-04-30,33700,,
2021-05-03,15700,,
2021-05-04,6800,,
2021-05-05,3400,,
2021-05-06,10800,,
2021-05-07,4700,,
2021-05-10,11900,,
2021-05-11,295700,,
2021-05-12,32300,,
2021-05-13,0,,
2021-05-14,45900,,
2021-05-17,6400,,
2021-05-18,800,,
2021-05-19,275700,,
2021-05-20,4100,,
2021-05-21,217600,60520.0,359.55
2021-05-24,1000,59680.0,1.68
2021-05-25,0,56075.0,0.0
2021-05-26,3500,55130.0,6.35
2021-05-27,14200,49210.0,28.86
2021-05-28,17800,48415.0,36.77
2021-06-01,16300,48445.0,33.65
2021-06-02,6700,48440.0,13.83
2021-06-03,14100,48975.0,28.79
2021-06-04,44300,50650.0,87.46
2021-06-07,5400,50685.0,10.65
2021-06-08,77300,53955.0,143.27
2021-06-09,17400,40040.0,43.46
2021-06-10,112300,44040.0,255.0
2021-06-11,200,44050.0,0.45
2021-06-14,23500,42930.0,54.74
2021-06-15,900,42655.0,2.11
2021-06-16,10300,43130.0,23.88
2021-06-17,10500,29870.0,35.15
2021-06-18,25200,30925.0,81.49
2021-06-21,8100,20450.0,39.61
2021-06-22,2600,20530.0,12.66
2021-06-23,11800,21120.0,55.87
2021-06-24,7700,21330.0,36.1
2021-06-25,1000,20670.0,4.84
2021-06-28,61900,22875.0,270.6
2021-06-29,17900,22955.0,77.98
2021-06-30,146600,29950.0,489.48
2021-07-01,85200,33505.0,254.29
2021-07-02,40300,33305.0,121.0
2021-07-06,5800,33325.0,17.4
2021-07-07,8624100,460665.0,1872.1
2021-07-08,705600,495075.0,142.52
2021-07-09,853600,532140.0,160.41
2021-07-12,656800,564970.0,116.25
2021-07-13,192000,573395.0,33.48
2021-07-14,141600,580430.0,24.4
2021-07-15,191000,589465.0,32.4
2021-07-16,55700,591725.0,9.41
2021-07-19,211300,601030.0,35.16
2021-07-20,59400,603595.0,9.84
2021-07-21,77400,607335.0,12.74
2021-07-22,34900,608490.0,5.74
2021-07-23,24800,609345.0,4.07
