Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-06-15,1266900,,
2020-06-16,1029900,,
2020-06-17,665400,,
2020-06-18,954800,,
2020-06-19,1332800,,
2020-06-22,1267500,,
2020-06-23,916000,,
2020-06-24,1348600,,
2020-06-25,620800,,
2020-06-26,4095000,,
2020-06-29,978300,,
2020-06-30,1418300,,
2020-07-01,828500,,
2020-07-02,566400,,
2020-07-06,955000,,
2020-07-07,700200,,
2020-07-08,917600,,
2020-07-09,1343000,,
2020-07-10,572000,,
2020-07-13,785700,,
2020-07-14,356500,,
2020-07-15,864800,,
2020-07-16,1190400,,
2020-07-17,2128900,,
2020-07-20,1625600,,
2020-07-21,1713200,,
2020-07-22,1254000,,
2020-07-23,931500,,
2020-07-24,1044500,,
2020-07-27,2211500,,
2020-07-28,929700,,
2020-07-29,1818100,,
2020-07-30,805800,,
2020-07-31,932300,,
2020-08-03,794200,,
2020-08-04,802600,,
2020-08-05,797700,,
2020-08-06,638400,,
2020-08-07,628300,,
2020-08-10,816100,1121170.0,72.79
2020-08-11,980800,1114017.5,88.04
2020-08-12,567300,1102452.5,51.46
2020-08-13,549900,1099565.0,50.01
2020-08-14,328400,1083905.0,30.3
2020-08-17,779900,1070082.5,72.88
2020-08-18,483500,1050482.5,46.03
2020-08-19,1036000,1053482.5,98.34
2020-08-20,2081800,1071812.5,194.23
2020-08-21,1034000,1082142.5,95.55
2020-08-24,945900,1003415.0,94.27
2020-08-25,618100,994410.0,62.16
2020-08-26,1007900,984150.0,102.41
2020-08-27,2305000,1021062.5,225.75
2020-08-28,2681000,1073927.5,249.64
2020-08-31,1339900,1083550.0,123.66
2020-09-01,1353300,1099877.5,123.04
2020-09-02,978900,1101410.0,88.88
2020-09-03,1000600,1092850.0,91.56
2020-09-04,1254800,1109920.0,113.05
2020-09-08,1004500,1115390.0,90.06
2020-09-09,579500,1120965.0,51.7
2020-09-10,455100,1110722.5,40.97
2020-09-11,459600,1092452.5,42.07
2020-09-14,1529800,1077475.0,141.98
2020-09-15,1281000,1068860.0,119.85
2020-09-16,4149800,1129775.0,367.31
2020-09-17,1722900,1141497.5,150.93
2020-09-18,2475500,1180097.5,209.77
2020-09-21,6016000,1304385.0,461.21
2020-09-22,1524600,1287212.5,118.44
2020-09-23,2975400,1338355.0,222.32
2020-09-24,1006700,1318070.0,76.38
2020-09-25,684000,1315025.0,52.01
2020-09-28,905400,1314352.5,68.89
2020-09-29,561400,1308532.5,42.9
2020-09-30,990900,1313240.0,75.45
2020-10-01,1515200,1331177.5,113.82
2020-10-02,982200,1339772.5,73.31
2020-10-05,781300,1343597.5,58.15
2020-10-06,2887900,1395392.5,206.96
2020-10-07,4728400,1489082.5,317.54
2020-10-08,1147800,1503595.0,76.34
2020-10-09,948300,1513555.0,62.65
2020-10-12,1126000,1533495.0,73.43
2020-10-13,1553200,1552827.5,100.02
2020-10-14,1510400,1578500.0,95.69
2020-10-15,1370600,1586865.0,86.37
2020-10-16,1075500,1561707.5,68.87
2020-10-19,1210300,1566115.0,77.28
2020-10-20,895000,1564842.5,57.19
2020-10-21,902400,1571950.0,57.41
2020-10-22,1199600,1576742.5,76.08
2020-10-23,632600,1534932.5,41.21
2020-10-26,1044000,1494007.5,69.88
2020-10-27,632600,1476325.0,42.85
2020-10-28,1930400,1490752.5,129.49
2020-10-29,1200100,1496282.5,80.21
2020-10-30,749900,1490015.0,50.33
2020-11-02,798200,1478600.0,53.98
2020-11-03,736200,1471892.5,50.02
2020-11-04,444500,1468517.5,30.27
2020-11-05,1280300,1489147.5,85.98
