Date,BB_Upper,BB_Middle,BB_Lower,Close
2020-06-11,,,,83.9749984741211
2020-06-12,,,,84.69999694824219
2020-06-15,,,,85.74749755859375
2020-06-16,,,,88.0199966430664
2020-06-17,,,,87.89749908447266
2020-06-18,,,,87.93250274658203
2020-06-19,,,,87.43000030517578
2020-06-22,,,,89.71749877929688
2020-06-23,,,,91.63249969482422
2020-06-24,,,,90.01499938964844
2020-06-25,,,,91.20999908447266
2020-06-26,,,,88.40750122070312
2020-06-29,,,,90.44499969482422
2020-06-30,,,,91.19999694824219
2020-07-01,,,,91.02749633789062
2020-07-02,,,,91.02749633789062
2020-07-06,,,,93.4625015258789
2020-07-07,,,,93.17250061035156
2020-07-08,,,,95.34249877929688
2020-07-09,96.1619326569242,89.90574913024902,83.64956560357385,95.75250244140625
2020-07-10,96.66031019802053,90.50299911499023,84.34568803195994,95.91999816894531
2020-07-13,96.95500382815561,91.0418743133545,85.12874479855338,95.47750091552734
2020-07-14,97.55021989552225,91.60737457275391,85.66452924998558,97.05750274658203
2020-07-15,98.36053885345885,92.09262466430664,85.82471047515443,97.7249984741211
2020-07-16,98.76469061914366,92.52387466430665,86.28305870946963,96.52249908447266
2020-07-17,99.01984018458768,92.94362449645996,86.86740880833224,96.32749938964844
2020-07-20,99.44888269751792,93.48999938964843,87.53111608177895,98.35749816894531
2020-07-21,99.7359278070041,93.8541244506836,87.9723210943631,97.0
2020-07-22,100.10499772318457,94.13612442016601,88.16725111714746,97.27249908447266
2020-07-23,99.9771003581152,94.27762451171876,88.57814866532232,92.84500122070312
2020-07-24,99.92775662055733,94.34787445068359,88.76799228080985,92.61499786376953
2020-07-27,99.53731853901505,94.66799926757812,89.7986799961412,94.80999755859375
2020-07-28,99.33224781440387,94.80837440490723,90.28450099541058,93.25250244140625
2020-07-29,99.21043718173676,95.00037460327148,90.7903120248062,95.04000091552734
2020-07-30,99.07745300559984,95.25849990844726,91.43954681129469,96.19000244140625
2020-07-31,101.7551441556178,96.02012519836425,90.28510624111071,106.26000213623047
2020-08-03,104.70330703880694,96.79387512207032,88.8844432053337,108.9375
2020-08-04,107.12372989518889,97.61850013732911,88.11327037946933,109.66500091552734
2020-08-05,109.22267384762132,98.35450019836426,87.4863265491072,110.0625
2020-08-06,111.9827284105134,99.26199989318847,86.54127137586354,113.90249633789062
2020-08-07,113.63639292391377,100.0216251373291,86.40685735074442,111.11250305175781
2020-08-10,115.39427054501512,100.88412513732911,86.3739797296431,112.72750091552734
2020-08-11,116.34983150640927,101.5,86.65016849359073,109.375
2020-08-12,117.81504067524338,102.26425018310547,86.71345969096757,113.01000213623047
2020-08-13,119.4461314382254,103.18862533569336,86.93111923316133,115.01000213623047
2020-08-14,120.818096694417,104.1176254272461,87.4171541600752,114.90750122070312
2020-08-17,122.00750193438692,104.9301254272461,87.85274892010527,114.60749816894531
2020-08-18,123.12739123554465,105.85825042724609,88.58910961894753,115.5625
2020-08-19,124.08558431401443,106.78000030517578,89.47441629633713,115.7074966430664
2020-08-20,124.80281547619776,108.05150032043457,91.30018516467138,118.2750015258789
2020-08-21,126.25624002609132,109.63925056457519,93.02226110305907,124.37000274658203
2020-08-24,127.77806065362445,111.19162559509277,94.6051905365611,125.85749816894531
2020-08-25,128.19597360470863,112.77025032043457,97.3445270361605,124.82499694824219
2020-08-26,128.59197089815083,114.34437522888183,100.09677955961283,126.52249908447266
2020-08-27,128.09484017904296,115.78537521362304,103.4759102482031,125.01000213623047
2020-08-28,128.80473273409993,116.71275024414062,104.62076775418132,124.80750274658203
2020-08-31,130.3857957759677,117.71787490844727,105.04995404092685,129.0399932861328
2020-09-01,132.93279456704138,118.94362449645996,104.95445442587855,134.17999267578125
2020-09-02,134.37717403508412,120.01049919128418,105.64382434748426,131.39999389648438
2020-09-03,134.4520729311294,120.35937423706055,106.2666755429917,120.87999725341797
2020-09-04,134.29070916954777,120.85174903869628,107.4127889078448,120.95999908447266
2020-09-08,134.2842063354756,120.85637397766114,107.42854161984668,112.81999969482422
2020-09-09,133.73610170356977,121.25362396240234,108.77114622123491,117.31999969482422
2020-09-10,133.6983026544206,121.27762374877929,108.856944843138,113.48999786376953
2020-09-11,133.91543501202779,121.12712364196777,108.33881227190774,112.0
2020-09-14,133.895495397746,121.14974861145019,108.40400182515437,115.36000061035156
2020-09-15,133.85255845028146,121.1963737487793,108.54018904727712,115.54000091552734
2020-09-16,134.06901633007573,121.02474861145019,107.98048089282466,112.12999725341797
2020-09-17,134.43273905819655,120.75637359619141,107.08000813418629,110.33999633789062
2020-09-18,135.1257427239945,120.18462333679199,105.24350394958948,106.83999633789062
2020-09-21,134.90100797968609,119.47012329101562,104.03923860234516,110.08000183105469
2020-09-22,134.25047002452027,118.76774826049805,103.28502649647582,111.80999755859375
2020-09-23,133.89424260918872,117.88249855041504,101.87075449164135,107.12000274658203
2020-09-24,132.99138634465217,116.96737365722656,100.94336096980095,108.22000122070312
2020-09-25,132.03456652099175,116.33087348937988,100.62718045776803,112.27999877929688
2020-09-28,131.0582700575635,115.83849830627442,100.61872655498533,114.95999908447266
2020-09-29,129.06103732637646,115.0909984588623,101.12095959134814,114.08999633789062
2020-09-30,125.0818007270635,114.17249870300293,103.26319667894236,115.80999755859375
2020-10-01,121.11606558620282,113.44199905395507,105.76793252170732,116.79000091552734
2020-10-02,119.92245192640662,113.0489990234375,106.17554612046838,113.0199966430664
2020-10-05,118.90140325707718,112.82599906921386,106.75059488135055,116.5
2020-10-06,118.92014371493543,112.84299926757812,106.76585482022081,113.16000366210938
2020-10-07,118.55110575300824,112.73099937438965,106.91089299577106,115.08000183105469
2020-10-08,118.69899176069525,112.80499954223633,106.91100732377741,114.97000122070312
2020-10-09,119.20427013172093,113.05349960327149,106.90272907482205,116.97000122070312
2020-10-12,121.3603958116288,113.50549964904785,105.65060348646689,124.4000015258789
2020-10-13,122.2745360594958,113.78349952697754,105.29246299445927,121.0999984741211
2020-10-14,123.27537734872121,114.23649978637695,105.1976222240327,121.19000244140625
2020-10-15,124.02703469634818,114.75499992370605,105.48296515106392,120.70999908447266
2020-10-16,124.05857800815718,115.36399993896484,106.66942186977249,119.0199966430664
2020-10-19,124.01000908378079,115.65900001525878,107.30799094673678,115.9800033569336
2020-10-20,124.13770085673146,115.94400024414062,107.7502996315498,117.51000213623047
2020-10-21,123.5578607800869,116.43150024414062,109.30513970819435,116.87000274658203
2020-10-22,122.87637318962871,116.80800018310546,110.73962717658222,115.75
2020-10-23,122.71432585006292,116.946000289917,111.17767472977107,115.04000091552734
2020-10-26,122.71275870086663,116.95050048828125,111.18824227569587,115.05000305175781
2020-10-27,122.69104219198006,117.07600059509278,111.4609589982055,116.5999984741211
2020-10-28,123.0018876635461,116.84550056457519,110.68911346560428,111.19999694824219
2020-10-29,122.96427856698327,116.77200050354004,110.57972244009682,115.31999969482422
2020-10-30,123.48322709025432,116.56400070190429,109.64477431355427,108.86000061035156
2020-11-02,123.88636847495043,116.17750053405761,108.4686325931648,108.7699966430664
2020-11-03,124.04870849217065,116.04150047302247,108.03429245387429,110.44000244140625
2020-11-04,124.04553025569254,116.03500022888184,108.02447020207114,114.94999694824219
2020-11-05,124.33558704333718,116.23800010681153,108.14041317028587,119.02999877929688
2020-11-06,124.48712629184003,116.32400016784668,108.16087404385333,118.69000244140625
2020-11-09,123.19594726096301,115.92000007629395,108.64405289162488,116.31999969482422
2020-11-10,122.5417457790622,115.66350021362305,108.78525464818391,115.97000122070312
2020-11-11,122.21938346372353,115.57849998474121,108.9376165057589,119.48999786376953
2020-11-12,121.94166229409483,115.50349998474121,109.0653376753876,119.20999908447266
2020-11-13,121.98067387102348,115.51550025939942,109.05032664777535,119.26000213623047
2020-11-16,122.52465758247016,115.73150024414062,108.93834290581108,120.30000305175781
2020-11-17,122.76494908566241,115.82550010681152,108.88605112796063,119.38999938964844
2020-11-18,122.8760861216173,115.88349990844726,108.89091369527722,118.02999877929688
2020-11-19,123.12228168913197,116.02799987792969,108.93371806672741,118.63999938964844
2020-11-20,123.24405402002508,116.14299964904785,109.04194527807063,117.33999633789062
2020-11-23,123.2400390061273,116.08299942016602,108.92595983420473,113.8499984741211
2020-11-24,123.17501971819433,116.01149940490723,108.84797909162012,115.16999816894531
2020-11-25,123.06862062510764,116.25299949645996,109.43737836781229,116.02999877929688
2020-11-27,123.11982043692436,116.31649932861328,109.5131782203022,116.58999633789062
2020-11-30,122.79436191446152,116.8259994506836,110.85763698690567,119.05000305175781
2020-12-01,122.781193028136,117.52349967956543,112.26580633099486,122.72000122070312
2020-12-02,122.86563766286429,118.15549964904785,113.44536163523142,123.08000183105469
2020-12-03,123.46114322699765,118.55499992370605,113.64885662041445,122.94000244140625
2020-12-04,123.878561206075,118.71599998474122,113.55343876340743,122.25
2020-12-07,124.57828668608818,118.9689998626709,113.35971303925362,123.75
2020-12-08,125.31058553484495,119.37199974060059,113.43341394635623,124.37999725341797
2020-12-09,125.47405823971681,119.66249961853028,113.85094099734374,121.77999877929688
