Date,Open,High,Low,Close,Volume
2020-06-21,2.0999999046325684,2.4800000190734863,2.049999952316284,2.109999895095825,14465700
2020-06-28,2.2300000190734863,2.8399999141693115,2.140000104904175,2.200000047683716,27568000
2020-07-05,2.1630001068115234,2.4100000858306885,2.0399999618530273,2.2899999618530273,12977000
2020-07-12,2.3499999046325684,2.5999999046325684,2.2300000190734863,2.3299999237060547,22658800
2020-07-19,2.3399999141693115,2.375999927520752,2.0899999141693115,2.2300000190734863,10444000
2020-07-26,2.2200000286102295,2.450000047683716,2.059999942779541,2.2200000286102295,27398000
2020-08-02,2.619999885559082,3.200000047683716,2.359999895095825,2.640000104904175,135642500
2020-08-09,2.9000000953674316,4.579999923706055,2.75,3.7699999809265137,154536000
2020-08-16,4.255000114440918,4.28000020980835,3.049999952316284,3.7799999713897705,49962000
2020-08-23,3.950000047683716,4.409999847412109,3.630000114440918,3.7249999046325684,51981200
2020-08-30,3.7799999713897705,3.7899999618530273,3.1500000953674316,3.5899999141693115,28664800
2020-09-06,3.6600000858306885,3.880000114440918,2.5399999618530273,3.109999895095825,32026200
2020-09-13,2.8399999141693115,3.200000047683716,2.630000114440918,2.9100000858306885,15843400
2020-09-20,3.068000078201294,3.2799999713897705,2.874000072479248,3.049999952316284,20314700
2020-09-27,2.8499999046325684,3.0299999713897705,2.3499999046325684,2.680000066757202,18356800
2020-10-04,2.7899999618530273,2.809999942779541,2.5,2.5999999046325684,11019900
2020-10-11,2.630000114440918,3.1500000953674316,2.5299999713897705,3.0950000286102295,22946000
2020-10-18,3.2200000286102295,3.6500000953674316,3.0759999752044678,3.109999895095825,29728700
2020-10-25,3.319999933242798,4.260000228881836,3.25,3.9100000858306885,63861400
2020-11-01,3.9800000190734863,4.159999847412109,3.180000066757202,3.2699999809265137,37686500
2020-11-08,3.259999990463257,3.9800000190734863,3.140000104904175,3.6500000953674316,33961300
2020-11-15,3.509999990463257,4.119999885559082,3.200000047683716,3.9800000190734863,33180500
2020-11-22,4.019999980926514,6.559999942779541,3.809999942779541,5.994999885559082,198145400
2020-11-29,6.320000171661377,7.599999904632568,6.019999980926514,6.25,98666700
2020-12-06,7.090000152587891,10.59000015258789,6.900000095367432,10.0,151122600
