Date,Volume,Volume_MA5,Volume_Ratio_5d
2021-04-14,81065700,,
2021-04-15,39777900,,
2021-04-16,22654500,,
2021-04-19,11405600,,
2021-04-20,18082300,34597200.0,52.27
2021-04-21,10103900,20404840.0,49.52
2021-04-22,14991900,15447640.0,97.05
2021-04-23,9853800,12887500.0,76.46
2021-04-26,6330200,11872420.0,53.32
2021-04-27,3902000,9036360.0,43.18
2021-04-28,2746100,7564800.0,36.3
2021-04-29,2845800,5135580.0,55.41
2021-04-30,3997400,3964300.0,100.83
2021-05-03,3333800,3365020.0,99.07
2021-05-04,5707700,3726160.0,153.18
2021-05-05,5074600,4191860.0,121.06
2021-05-06,8342000,5291100.0,157.66
2021-05-07,4243700,5340360.0,79.46
2021-05-10,10268600,6727320.0,152.64
2021-05-11,7456000,7076980.0,105.36
2021-05-12,7214200,7504900.0,96.13
2021-05-13,11226800,8081860.0,138.91
2021-05-14,11751800,9583480.0,122.63
2021-05-17,8828100,9295380.0,94.97
2021-05-18,7852100,9374600.0,83.76
2021-05-19,16766000,11284960.0,148.57
2021-05-20,10386900,11116980.0,93.43
2021-05-21,7554900,10277600.0,73.51
2021-05-24,10185600,10549100.0,96.55
2021-05-25,11827800,11344240.0,104.26
2021-05-26,6602800,9311600.0,70.91
2021-05-27,5083300,8250880.0,61.61
2021-05-28,5091500,7758200.0,65.63
2021-06-01,3962700,6513620.0,60.84
2021-06-02,3383800,4824820.0,70.13
2021-06-03,3091100,4122480.0,74.98
2021-06-04,3775100,3860840.0,97.78
2021-06-07,2658300,3374200.0,78.78
2021-06-08,6015800,3784820.0,158.95
2021-06-09,6865900,4481240.0,153.21
2021-06-10,3955300,4654080.0,84.99
2021-06-11,2383500,4375760.0,54.47
2021-06-14,6151700,5074440.0,121.23
2021-06-15,3007900,4472860.0,67.25
2021-06-16,2874800,3674640.0,78.23
2021-06-17,2589600,3401500.0,76.13
2021-06-18,3265200,3577840.0,91.26
2021-06-21,4687600,3285020.0,142.7
2021-06-22,6206100,3924660.0,158.13
2021-06-23,3394700,4028640.0,84.26
2021-06-24,2857700,4082260.0,70.0
2021-06-25,2507000,3930620.0,63.78
2021-06-28,7449000,4482900.0,166.16
2021-06-29,7867600,4815200.0,163.39
2021-06-30,4143500,4964960.0,83.45
