Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-05-31,,,,133.28500366210938,131.5500030517578
2020-06-30,,,,132.26000213623047,132.25999450683594
2020-07-31,,,,132.76499938964844,137.66000366210938
2020-08-31,,,,133.7750015258789,140.05999755859375
2020-09-30,,,,135.28499603271484,138.60000610351562
2020-10-31,,,,135.31999969482422,133.2899932861328
2020-11-30,,,,136.5500030517578,144.22999572753906
2020-12-31,,,,137.6500015258789,148.3000030517578
2021-01-31,137.6500015258789,,,137.6500015258789,136.57000732421875
2021-02-28,137.6500015258789,,,137.6500015258789,129.19000244140625
2021-03-31,138.54500579833984,,,137.6500015258789,141.4499969482422
2021-04-30,138.54500579833984,,,137.6500015258789,144.16000366210938
2021-05-31,138.54500579833984,,,137.6500015258789,147.94000244140625
2021-06-30,138.79500579833984,,,137.9000015258789,148.1699981689453
2021-07-31,143.49000549316406,,,142.59500122070312,156.9499969482422
2021-08-31,143.97500610351562,,,143.0800018310547,156.38999938964844
2021-09-30,143.97500610351562,,,143.0800018310547,150.41000366210938
2021-10-31,145.29000091552734,,,144.3949966430664,161.60000610351562
2021-11-30,147.56000518798828,,,146.66500091552734,159.77999877929688
2021-12-31,157.06500244140625,,,150.2750015258789,173.7100067138672
2022-01-31,160.36500549316406,,,151.88500213623047,173.52000427246094
2022-02-28,160.9250030517578,,,151.88500213623047,163.74000549316406
2022-03-31,162.5050048828125,,,151.88500213623047,167.3800048828125
2022-04-30,163.54999542236328,,,152.0749969482422,171.7100067138672
2022-05-31,163.54999542236328,,,152.0749969482422,167.75
2022-06-30,163.54999542236328,152.0749969482422,157.81249618530273,152.0749969482422,166.66000366210938
2022-07-31,165.4949951171875,152.0749969482422,158.78499603271484,152.0749969482422,174.9600067138672
2022-08-31,167.22000122070312,154.69500732421875,160.95750427246094,153.8000030517578,172.27000427246094
2022-09-30,167.22000122070312,154.69500732421875,160.95750427246094,153.8000030517578,163.25999450683594
2022-10-31,168.17499542236328,155.6500015258789,161.9124984741211,154.75499725341797,181.5800018310547
2022-11-30,169.9949951171875,157.47000122070312,163.7324981689453,156.5749969482422,185.50999450683594
2022-12-31,170.8499984741211,157.5800018310547,164.2150001525879,156.68499755859375,180.66000366210938
2023-01-31,170.8499984741211,157.5800018310547,164.2150001525879,156.68499755859375,171.02000427246094
2023-02-28,170.8499984741211,157.5800018310547,164.2150001525879,156.68499755859375,173.52999877929688
2023-03-31,173.90999603271484,157.5800018310547,165.74499893188477,156.68499755859375,182.3000030517578
2023-04-30,176.29999542236328,159.97000122070312,168.1349983215332,159.0749969482422,190.88999938964844
2023-05-31,178.93000030517578,168.49500274658203,173.7125015258789,161.7050018310547,182.35000610351562
2023-06-30,178.93000030517578,170.18500518798828,174.55750274658203,161.7050018310547,185.22000122070312
2023-07-31,181.96500396728516,170.74500274658203,176.3550033569336,161.7050018310547,187.4600067138672
2023-08-31,181.96500396728516,172.32500457763672,177.14500427246094,161.7050018310547,177.9199981689453
2023-09-30,181.96500396728516,173.18000030517578,177.57250213623047,161.7050018310547,169.44000244140625
2023-10-31,176.3550033569336,173.18000030517578,174.7675018310547,161.7050018310547,163.27999877929688
2023-11-30,176.3550033569336,173.18000030517578,174.7675018310547,161.7050018310547,168.2899932861328
2023-12-31,176.3550033569336,175.125,175.7400016784668,161.7050018310547,169.83999633789062
2024-01-31,176.3550033569336,175.125,175.7400016784668,161.7050018310547,168.52999877929688
2024-02-29,174.1050033569336,175.125,174.6150016784668,161.7050018310547,165.33999633789062
2024-03-31,174.1050033569336,175.125,174.6150016784668,161.7050018310547,175.00999450683594
2024-04-30,172.9000015258789,175.125,174.01250076293945,161.7050018310547,175.91000366210938
2024-05-31,169.62000274658203,175.87000274658203,172.74500274658203,161.7050018310547,172.89999389648438
2024-06-30,169.62000274658203,175.87000274658203,172.74500274658203,161.7050018310547,164.92999267578125
2024-07-31,170.72000122070312,175.87000274658203,173.29500198364258,161.7050018310547,172.6699981689453
2024-08-31,170.72000122070312,176.3550033569336,173.53750228881836,161.7050018310547,172.8800048828125
2024-09-30,170.72000122070312,176.3550033569336,173.53750228881836,161.7050018310547,170.0500030517578
2024-10-31,170.72000122070312,176.3550033569336,173.53750228881836,162.60000610351562,166.0800018310547
2024-11-30,169.6300048828125,176.3550033569336,172.99250411987305,162.60000610351562,163.4499969482422
2024-12-31,166.56000518798828,173.29500579833984,169.92750549316406,162.60000610351562,152.05999755859375
2025-01-31,162.45999908447266,169.19499969482422,165.82749938964844,162.60000610351562,150.69000244140625
2025-02-28,161.20999908447266,169.19499969482422,165.20249938964844,162.60000610351562,153.47000122070312
2025-03-31,161.20999908447266,169.19499969482422,165.20249938964844,162.60000610351562,149.94000244140625
2025-04-30,156.21500396728516,164.20000457763672,160.20750427246094,162.60000610351562,135.5800018310547
2025-05-31,153.73999786376953,162.31500244140625,158.0275001525879,162.31500244140625,131.4499969482422
2025-06-30,152.54999923706055,162.2400016784668,157.39500045776367,162.2400016784668,132.0399932861328
2025-07-31,147.78000259399414,159.9900016784668,153.88500213623047,162.2400016784668,135.25999450683594
