Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-05-31,665001300,,
2020-06-30,1174606200,,
2020-07-31,1563684800,,
2020-08-31,1220335300,,
2020-09-30,1168263000,,
2020-10-31,1181118000,,
2020-11-30,907041400,,
2020-12-31,848701400,,
2021-01-31,997848700,,
2021-02-28,734954400,,
2021-03-31,1008228800,,
2021-04-30,986273800,,
2021-05-31,892921300,,
2021-06-30,812057600,,
2021-07-31,1138187300,,
2021-08-31,1998312900,,
2021-09-30,867104200,,
2021-10-31,930236100,,
2021-11-30,1373609400,,
2021-12-31,1175493900,,
2022-01-31,1638612600,,
2022-02-28,2293656000,,
2022-03-31,2460278900,,
2022-04-30,1719017900,,
2022-05-31,2898334400,,
2022-06-30,2030987200,,
2022-07-31,1633255900,,
2022-08-31,1801038400,,
2022-09-30,1677508600,,
2022-10-31,1961500500,,
2022-11-30,1681532600,,
2022-12-31,1149724900,,
2023-01-31,1081467000,,
2023-02-28,1145820100,,
2023-03-31,1656082900,,
2023-04-30,895535200,,
2023-05-31,1763329300,,
2023-06-30,1542596400,,
2023-07-31,1141783400,,
2023-08-31,1571310500,1384683812.5,113.48
2023-09-30,1044230400,1394164540.0,74.9
2023-10-31,1160901200,1393821915.0,83.29
2023-11-30,1116292100,1382637097.5,80.74
2023-12-31,1279987600,1384128405.0,92.48
2024-01-31,1955862700,1403818397.5,139.32
2024-02-29,1271727700,1406083640.0,90.44
2024-03-31,1527526500,1421595767.5,107.45
2024-04-30,1242532400,1431441542.5,86.8
2024-05-31,1119450800,1434481595.0,78.04
2024-06-30,959732700,1440101052.5,66.64
2024-07-31,1243397700,1445980275.0,85.99
2024-08-31,1101975100,1448872807.5,76.06
2024-09-30,660001200,1443049805.0,45.74
2024-10-31,900788500,1445268077.5,62.33
2024-11-30,611613700,1432103737.5,42.71
2024-12-31,814343000,1402504490.0,58.06
2025-01-31,779158600,1400305850.0,55.64
2025-02-28,798519600,1397012937.5,57.16
2025-03-31,721274200,1380704557.5,52.24
2025-04-30,936254700,1374723577.5,68.1
2025-05-31,910142900,1356511835.0,67.09
2025-06-30,1075783700,1326065027.5,81.13
2025-07-31,344724200,1273176160.0,27.08
