Date,Stoch_K,Stoch_D,Close
2021-07-11,,,10.050000190734863
2021-07-18,,,9.970000267028809
2021-07-25,,,9.878999710083008
2021-08-01,,,9.850000381469727
2021-08-08,,,9.90999984741211
2021-08-15,,,9.869999885559082
2021-08-22,,,9.829999923706055
2021-08-29,,,9.84000015258789
2021-09-05,,,9.890000343322754
2021-09-12,,,9.84000015258789
2021-09-19,,,9.829999923706055
2021-09-26,,,9.770000457763672
2021-10-03,,,9.84000015258789
2021-10-10,52.727247506142525,,9.789999961853027
2021-10-17,52.727247506142525,,9.789999961853027
2021-10-24,72.340416897476,59.264970636587016,9.84000015258789
2021-10-31,100.0,75.02255480120617,10.15999984741211
2021-11-07,53.03037308903852,75.12359666217151,9.850000381469727
2021-11-14,53.03037308903852,68.68691539269234,9.850000381469727
2021-11-21,59.09097477097362,55.05057364968355,9.890000343322754
2021-11-28,53.03037308903852,55.05057364968355,9.850000381469727
2021-12-05,32.60881734028548,48.24338840009921,9.850000381469727
2021-12-12,43.478215799894265,43.03913540973942,9.899999618530273
2021-12-19,21.73921156019032,32.60874823345669,9.800000190734863
2021-12-26,19.565248940074014,28.260892100052867,9.789999961853027
2022-01-02,32.60881734028548,24.637759280183275,9.850000381469727
2022-01-09,39.13049788014803,30.434854720169174,9.880000114440918
2022-01-16,27.173910789994714,32.971075336809406,9.824999809265137
2022-01-23,7.843126255203132,24.715844975115292,9.6899995803833
2022-01-30,9.803954567723936,14.940330537640596,9.699999809265137
2022-02-06,26.666768391927082,14.77128307161805,9.75
2022-02-13,10.810803844597434,15.760508934749486,9.670000076293945
2022-02-20,20.0,19.159190745508173,9.680000305175781
2022-02-27,27.49994039529838,19.43691474663194,9.710000038146973
2022-03-06,30.0,25.83331346509946,9.720000267028809
2022-03-13,30.0,29.166646798432794,9.720000267028809
2022-03-20,43.1429342154381,34.3809780718127,9.75100040435791
2022-03-27,57.5756437303124,43.57285931525016,9.789999961853027
2022-04-03,48.48481345548074,49.73446380041042,9.760000228881836
2022-04-10,45.45444036644221,50.50496585074512,9.75
2022-04-17,45.45444036644221,46.46456472945505,9.75
2022-04-24,39.393694188365174,43.434191640416536,9.729999542236328
2022-05-01,48.275657953151565,44.37459750265299,9.739999771118164
2022-05-08,55.17236843403368,47.613906858516806,9.760000228881836
2022-05-15,27.58618421701684,43.67807020140069,9.680000305175781
2022-05-22,20.689473736134726,34.482675462395086,9.65999984741211
2022-05-29,8.333498901291033,18.869718951480866,9.670000076293945
2022-06-05,4.166749450645517,11.06324069602376,9.65999984741211
2022-06-12,12.500248351936548,8.333498901291032,9.680000305175781
2022-06-19,16.666600439483588,11.111199414021883,9.6899995803833
2022-06-26,12.500248351936548,13.889032381118895,9.680000305175781
2022-07-03,12.500248351936548,13.889032381118895,9.680000305175781
2022-07-10,16.666600439483588,13.889032381118895,9.6899995803833
2022-07-17,33.333333333333336,20.833394041584487,9.699999809265137
2022-07-24,33.333333333333336,27.777755702050086,9.699999809265137
2022-07-31,38.46165132230495,35.04277266299054,9.699999809265137
2022-08-07,53.84660528921982,41.88052998161937,9.720000267028809
2022-08-14,78.57167185509635,56.959976155540375,9.760000228881836
2022-08-21,68.96556260029992,67.1279465815387,9.75
2022-08-28,55.172186998500436,67.5698071512989,9.729999542236328
2022-09-04,50.34463707874036,58.16079555918024,9.722999572753906
2022-09-11,48.276156901949435,51.26432699306341,9.720000267028809
2022-09-18,48.276156901949435,48.96565029421308,9.720000267028809
2022-09-25,51.724500802399305,49.42560486876605,9.725000381469727
2022-10-02,75.86225040119966,58.620969368516135,9.760000228881836
2022-10-09,66.66666666666667,64.75113929008855,9.75
2022-10-16,80.00030517578125,74.1764074145492,9.770000457763672
2022-10-23,100.0,82.22232394748265,9.800000190734863
2022-10-30,100.0,93.33343505859375,9.84000015258789
2022-11-06,89.65496829865039,96.55165609955013,9.829999923706055
2022-11-13,100.0,96.55165609955013,9.869999885559082
2022-11-20,94.11751506243759,94.59082778702931,9.859999656677246
2022-11-27,77.27266816075462,90.46339440773073,9.869999885559082
2022-12-04,81.81822122616359,84.4028014831186,9.880000114440918
2022-12-11,73.91291728344383,77.66793555678736,9.869999885559082
2022-12-18,69.56500105733228,75.0987131889799,9.859999656677246
2022-12-25,78.26083350955538,73.91291728344383,9.880000114440918
2023-01-01,95.65208377388845,81.15930611359204,9.920000076293945
2023-01-08,89.99977747613431,87.97089825319271,9.989999771118164
2023-01-15,86.66668785941577,90.77284970314618,9.989999771118164
2023-01-22,89.65526313193264,88.77390948916091,10.0
2023-01-29,74.1936079296374,83.50518630699527,10.010000228881836
2023-02-05,85.71428571428571,83.18771892528524,10.050000190734863
2023-02-12,87.87879663612982,82.59556342668431,10.109999656677246
2023-02-19,84.8487125393752,86.14726496326358,10.100000381469727
2023-02-26,84.8487125393752,85.85874057162674,10.100000381469727
2023-03-05,80.30315290581741,83.33352599485593,10.085000038146973
2023-03-12,84.8487125393752,83.33352599485595,10.100000381469727
2023-03-19,87.87879663612982,84.34355402710749,10.109999656677246
2023-03-26,96.96991590324538,89.89914169291679,10.140000343322754
2023-04-02,73.68411806484481,86.17761020140667,10.149999618530273
2023-04-09,76.4706212343906,82.3748850674936,10.170000076293945
2023-04-16,59.09083027483166,69.74852319135569,10.114999771118164
2023-04-23,68.62749497918747,68.06298216280324,10.270000457763672
2023-04-30,65.90900224113193,64.54244249838369,10.279999732971191
2023-05-07,67.44180372952928,67.32610031661623,10.289999961853027
2023-05-14,85.29416164585413,72.88165587217178,10.4350004196167
2023-05-21,86.44067248678189,79.72554595405511,10.569999694824219
2023-05-28,93.6507912479829,88.46187512687298,10.649999618530273
2023-06-04,86.6196814190673,88.90371505127736,10.675000190734863
2023-06-11,67.14282210996126,82.47109825900382,10.539999961853027
2023-06-18,75.73517037103524,76.49922463335459,10.604999542236328
2023-06-25,74.32822904123005,72.40207384074218,10.597999572753906
2023-07-02,49.25371434753027,66.43903791993185,10.430000305175781
2023-07-09,59.70142880323851,61.09445739733294,10.5
2023-07-16,40.298428857327494,49.75119066936543,10.369999885559082
2023-07-23,36.923009206617024,45.64095562239434,10.359999656677246
2023-07-30,16.981138865596872,31.4008589765138,10.329999923706055
2023-08-06,18.867972059178115,24.257373377130673,10.34000015258789
2023-08-13,14.2858255012135,16.711645475329494,10.350000381469727
2023-08-20,4.3477179197462394,12.500505160045952,10.329999923706055
2023-08-27,6.521680539862547,8.385074653607429,10.34000015258789
2023-09-03,6.521680539862547,5.797026333157111,10.34000015258789
2023-09-10,12.820337258891193,8.621232779538763,10.359999656677246
2023-09-17,5.194686166246801,8.178901321666848,10.329999923706055
2023-09-24,11.764722381947463,9.926581935695152,10.350000381469727
2023-10-01,13.333354526149817,10.097587691448027,10.350000381469727
2023-10-08,3.448026387185246,9.515367765094174,10.319999694824219
2023-10-15,0.0,5.593793637778354,10.300000190734863
2023-10-22,21.428328144903645,8.292118177362964,10.319999694824219
2023-10-29,12.499701976491906,11.309343373798518,10.289999961853027
2023-11-05,18.749850988245953,17.559293703213836,10.300000190734863
2023-11-12,18.749850988245953,16.666467984327937,10.300000190734863
2023-11-19,25.0,20.83323399216397,10.3100004196167
2023-11-26,43.74985098824595,29.1665673254973,10.34000015258789
2023-12-03,68.74985098824595,45.83323399216397,10.380000114440918
2023-12-10,69.23059993837757,60.57676730495649,10.359999656677246
2023-12-17,22.916616996081984,53.63235597423517,10.380000114440918
2023-12-24,62.26416791873971,51.470461617733086,10.600000381469727
2023-12-31,54.717001502487655,46.632595472436456,10.5600004196167
2024-01-07,73.58482757379734,63.521998998341566,10.65999984741211
2024-01-14,69.81133433499177,66.03772113709226,10.640000343322754
2024-01-21,67.92449774626853,70.4402198850192,10.630000114440918
2024-01-28,76.1905050242052,71.30877903515517,10.75
2024-02-04,30.252082657145948,58.12236180920655,10.630000114440918
2024-02-11,28.57137132805206,45.0046530031344,10.609999656677246
2024-02-18,29.66104160605179,29.494831863749933,10.630000114440918
2024-02-25,28.69565505837318,28.976022664159007,10.640000343322754
2024-03-03,27.19301107516708,28.516569246530683,10.630000114440918
2024-03-10,37.50001064368765,31.12955892574264,10.760000228881836
2024-03-17,34.545452969133905,33.07949156266288,10.739999771118164
2024-03-24,31.958797348196228,34.66808698700593,10.800000190734863
2024-03-31,95.87629372767591,54.12684801500202,11.420000076293945
2024-04-07,81.13208961781343,69.65572689789519,13.100000381469727
2024-04-14,32.13773302425343,69.71537212324759,12.760000228881836
2024-04-21,28.407456776109814,47.225759806058896,12.5
2024-04-28,32.85509594621331,31.133428582192185,12.8100004196167
2024-05-05,61.83644032337909,41.03299768190074,14.829999923706055
2024-05-12,6.1650033925474625,33.61884655404662,8.449999809265137
2024-05-19,11.242070095931602,26.414504603952718,9.010000228881836
2024-05-26,26.382975994919796,14.596683161132956,10.149999618530273
2024-06-02,25.70212552513979,21.109057205330398,10.069999694824219
2024-06-09,11.063832308491833,21.04964460951714,8.350000381469727
2024-06-16,20.510638663972788,19.092198832534805,9.460000038146973
2024-06-23,16.765961080182752,16.11347735088246,9.020000457763672
2024-06-30,12.085108013161843,16.453902585772465,8.470000267028809
2024-07-07,5.106382581538957,11.319150558294519,7.650000095367432
2024-07-14,13.276592277087945,10.156027623929583,8.609999656677246
2024-07-21,13.276592277087945,10.553189045238284,8.609999656677246
2024-07-28,18.297870578998857,14.950351711058252,9.199999809265137
2024-08-04,9.702123252554001,13.758862036213605,8.1899995803833
2024-08-11,4.152540701690977,10.717511511081282,7.489999771118164
2024-08-18,12.007169990227402,8.62061131482413,7.510000228881836
2024-08-25,5.291008583741518,7.150239758553301,7.050000190734863
2024-09-01,1.0736149544324318,6.123931176133785,5.96999979019165
2024-09-08,2.6217292007923714,2.995450912988776,5.590000152587891
2024-09-15,17.64705933914052,7.114134498121776,6.309999942779541
2024-09-22,57.73585109364407,26.001546544525656,8.40999984741211
2024-09-29,73.01255428386793,49.46515490555084,8.84000015258789
2024-10-06,98.3164919106664,76.35496576272614,11.1899995803833
2024-10-13,63.97305854026982,78.43403491160139,9.149999618530273
2024-10-20,84.2380645612585,82.17587167073158,18.229999542236328
2024-10-27,78.27076446081206,75.49396252078013,19.110000610351562
2024-11-03,71.67325209399459,78.06069370535506,21.670000076293945
2024-11-10,83.97013010073074,77.97138221851247,24.469999313354492
2024-11-17,55.555553694092076,70.39964529627247,18.0
2024-11-24,87.17610910653599,75.56726430045295,25.200000762939453
2024-12-01,79.88581582907895,74.20582620990234,23.540000915527344
2024-12-08,72.72726949086463,79.9297314754932,21.90999984741211
2024-12-15,57.883180680879455,70.16542200027435,18.530000686645508
2024-12-22,70.04765082130464,66.88603366434957,21.520000457763672
2024-12-29,73.59050466796913,67.17377872338442,22.780000686645508
2025-01-05,95.6973253846327,79.77849362463549,27.25
2025-01-12,70.87336162706004,80.05373055988728,25.239999771118164
2025-01-19,74.41047725778233,80.32705475649169,26.049999237060547
2025-01-26,92.92168309145578,79.40184065876605,41.81999969482422
