Date,MACD,MACD_Signal,MACD_Histogram,Close
2020-10-31,,,,140328.40625
2020-11-30,,,,177386.96875
2020-12-31,,,,158116.515625
2021-01-31,,,,202092.671875
2021-02-28,,,,204069.125
2021-03-31,,,,240139.453125
2021-04-30,,,,243000.0
2021-05-31,,,,265000.0
2021-06-30,,,,292500.0
2021-07-31,,,,289500.0
2021-08-31,,,,289500.0
2021-09-30,,,,298500.0
2021-10-31,,,,335000.0
2021-11-30,,,,364500.0
2021-12-31,,,,349000.0
2022-01-31,,,,237000.0
2022-02-28,,,,286500.0
2022-03-31,,,,309500.0
2022-04-30,,,,251500.0
2022-05-31,,,,231000.0
2022-06-30,,,,145500.0
2022-07-31,,,,175500.0
2022-08-31,,,,181500.0
2022-09-30,,,,135000.0
2022-10-31,,,,121000.0
2022-11-30,-15512.105003733537,,,143000.0
2022-12-31,-15906.972521810007,,,173500.0
2023-01-31,-14806.575591279456,,,188900.0
2023-02-28,-14078.839242957474,,,185100.0
2023-03-31,-13045.098921702855,,,188900.0
2023-04-30,-5617.010648107913,,,270000.0
2023-05-31,585.8164682198549,,,274000.0
2023-06-30,6037.195930092392,,,281500.0
2023-07-31,8723.750255717954,-3826.798432512531,12550.548688230485,262500.0
2023-08-31,9931.463755786768,-1075.145994852671,11006.60975063944,252500.0
2023-09-30,9607.803805632284,1061.4439652443198,8546.359840387964,238000.0
2023-10-31,7768.949955162185,2402.945163227893,5366.004791934292,219500.0
2023-11-30,5920.629132655275,3106.4819571133694,2814.147175541905,215500.0
2023-12-31,5840.940406957205,3653.373647082137,2187.566759875068,233500.0
2024-01-31,3159.236244009051,3554.54616646752,-395.3099224584689,201500.0
2024-02-29,830.7302902005613,3009.7829912141283,-2179.052701013567,199100.0
2024-03-31,1461.8925168155693,2700.2048963344164,-1238.3123795188471,230000.0
2024-04-30,-293.8851405864989,2101.3868889502332,-2395.272029536732,202000.0
2024-05-31,-1825.6894574617909,1315.9716196678285,-3141.661077129619,200000.0
2024-06-30,-2805.585267464252,491.66024224141245,-3297.2455097056645,202500.0
2024-07-31,-5655.297537210165,-737.7313136489031,-4917.566223561262,176000.0
2024-08-31,-7153.444785162545,-2020.8740079516315,-5132.570777210913,184400.0
2024-09-30,-9490.130580166122,-3514.72532239453,-5975.405257771592,168800.0
2024-10-31,-9880.523945708352,-4787.885047057294,-5092.638898651057,185500.0
2024-11-30,-9299.999956367246,-5690.308028919285,-3609.6919274479615,195200.0
2024-12-31,-8882.780307095847,-6328.802484554597,-2553.97782254125,193400.0
2025-01-31,-5933.8728290957515,-6249.816553462829,315.94372436707727,225000.0
2025-02-28,-963.2601573965803,-5192.505274249579,4229.245116852999,257500.0
2025-03-31,1187.0860686628148,-3916.5870056671,5103.673074329915,235500.0
2025-04-30,5371.122729322844,-2059.0450586691113,7430.167787991955,267000.0
2025-05-31,8508.232674520055,54.41048796872201,8453.822186551333,266000.0
2025-06-30,14299.321860363823,2903.392762447743,11395.92909791608,309000.0
2025-07-31,15642.205731205933,5451.155356199381,10191.050375006553,271000.0
