Date,MACD,MACD_Signal,MACD_Histogram,Close
2020-05-14,,,,79.87000274658203
2020-05-15,,,,75.7699966430664
2020-05-18,,,,79.94000244140625
2020-05-19,,,,78.08999633789062
2020-05-20,,,,80.62999725341797
2020-05-21,,,,78.0
2020-05-22,,,,78.69999694824219
2020-05-26,,,,78.0199966430664
2020-05-27,,,,79.29000091552734
2020-05-28,,,,78.11000061035156
2020-05-29,,,,80.87999725341797
2020-06-01,,,,79.7300033569336
2020-06-02,,,,84.62999725341797
2020-06-03,,,,84.11000061035156
2020-06-04,,,,86.04000091552734
2020-06-05,,,,88.55000305175781
2020-06-08,,,,91.37000274658203
2020-06-09,,,,89.75
2020-06-10,,,,91.01000213623047
2020-06-11,,,,84.0199966430664
2020-06-12,,,,85.23999786376953
2020-06-15,,,,86.38999938964844
2020-06-16,,,,89.5199966430664
2020-06-17,,,,89.94000244140625
2020-06-18,,,,89.91999816894531
2020-06-19,2.382864697127758,,,88.80999755859375
2020-06-22,2.3357293312353136,,,89.12999725341797
2020-06-23,2.2897318703644345,,,89.3499984741211
2020-06-24,2.210848099463618,,,89.13999938964844
2020-06-25,2.1094907264137674,,,88.95999908447266
2020-06-26,1.9310539490526963,,,88.0199966430664
2020-06-29,1.8482215394745936,,,89.01000213623047
2020-06-30,1.9377603308105051,,,91.20999908447266
2020-07-01,1.8717549682726542,2.0541983896532283,-0.18244342138057412,89.77999877929688
2020-07-02,1.9654347873979532,2.0364456692021733,-0.0710108818042201,91.87000274658203
2020-07-06,2.1001928584408063,2.0491951070499,0.05099775139090612,92.91999816894531
2020-07-07,2.119616597137977,2.0632794050675156,0.056337192070461395,92.13999938964844
2020-07-08,2.221562593329793,2.0949360427199712,0.12662655060982164,93.52999877929688
2020-07-09,2.2537817749797,2.126705189171917,0.12707658580778292,93.25
2020-07-10,2.1943094321542276,2.1402260377683793,0.054083394385848305,92.51000213623047
2020-07-13,2.0285768379931284,2.1178961978133293,-0.0893193598202009,91.33000183105469
2020-07-14,1.9593719977649044,2.0861913578036444,-0.12681936003873995,92.37999725341797
2020-07-15,1.8963843718381241,2.0482299606105405,-0.15184558877241638,92.55000305175781
2020-07-16,1.7177310797707435,1.9821301844425812,-0.2643991046718377,91.19999694824219
2020-07-17,1.6403510222372546,1.913774352001516,-0.2734233297642614,92.2300033569336
2020-07-20,1.6360175032220639,1.8582229822456255,-0.2222054790235617,93.16999816894531
2020-07-21,1.5453741846126405,1.7956532227190287,-0.2502790381063882,92.30999755859375
2020-07-22,1.4798802138967346,1.73249862095457,-0.25261840705783545,92.5999984741211
2020-07-23,1.1779703240181618,1.6215929615672884,-0.44362263754912656,89.66999816894531
2020-07-24,0.8657849484255848,1.470431358938948,-0.6046464105133631,88.88999938964844
2020-07-27,0.9152602007303301,1.3593971272972245,-0.4441369265668944,92.69999694824219
2020-07-28,0.843877447399521,1.256293191317684,-0.41241574391816305,91.44999694824219
2020-07-29,0.9043739839065239,1.1859093498354523,-0.28153536592892836,93.02999877929688
2020-07-30,2.0710382407237944,1.3629351280131208,0.7081031127106736,107.19000244140625
2020-07-31,2.8354498258871104,1.6574380675879188,1.1780117582991916,105.61000061035156
2020-08-03,3.7195275096120497,2.069855955992745,1.6496715536193047,109.58999633789062
2020-08-04,4.478283264813641,2.5515414177569244,1.9267418470567161,110.94999694824219
2020-08-05,5.0568153673223435,3.0525962076700086,2.004219159652335,111.38999938964844
2020-08-06,5.426128801655878,3.5273027264671826,1.8988260751886954,111.05999755859375
2020-08-07,5.429481358905079,3.9077384529547623,1.5217429059503167,108.25
