Date,Open,High,Low,Close,Volume
2020-05-17,85.0,87.2300033569336,84.11000061035156,86.98999786376953,16596800
2020-05-24,90.48999786376953,94.6500015258789,89.87999725341797,93.75,32932100
2020-05-31,95.9800033569336,100.69000244140625,95.27999877929688,98.58000183105469,32694300
2020-06-07,98.4000015258789,104.69000244140625,97.88999938964844,102.70999908447266,38100400
2020-06-14,103.05000305175781,104.30000305175781,94.73999786376953,96.43000030517578,35138800
2020-06-21,93.9000015258789,101.33999633789062,93.44000244140625,95.77999877929688,32801600
2020-06-28,96.8499984741211,102.22000122070312,93.56999969482422,93.66999816894531,58478700
2020-07-05,93.69999694824219,99.66000366210938,93.69999694824219,98.43000030517578,29778400
2020-07-12,99.62000274658203,100.02999877929688,95.72000122070312,97.98999786376953,27231800
2020-07-19,98.25,99.04000091552734,95.51000213623047,96.27999877929688,26040300
2020-07-26,95.5,100.18000030517578,95.11000061035156,98.43000030517578,25943800
2020-08-02,96.95999908447266,98.4000015258789,95.80000305175781,97.61000061035156,24496700
2020-08-09,98.02999877929688,101.91000366210938,96.55000305175781,101.86000061035156,29836000
2020-08-16,102.47000122070312,107.33000183105469,102.4000015258789,106.43000030517578,30060900
2020-08-23,106.5,109.7699966430664,105.12000274658203,109.75,27416100
2020-08-30,110.0,112.79000091552734,109.9000015258789,112.29000091552734,25153800
2020-09-06,112.13999938964844,117.41000366210938,110.20999908447266,112.4000015258789,27629600
2020-09-13,111.29000091552734,119.25,110.54000091552734,118.0,24896000
2020-09-20,118.5,120.4800033569336,114.48999786376953,114.66000366210938,38201200
2020-09-27,112.94999694824219,130.3800048828125,111.73999786376953,124.2300033569336,81984900
2020-10-04,125.16000366210938,127.7300033569336,123.58999633789062,126.63999938964844,37149400
2020-10-11,127.06999969482422,131.19000244140625,126.44999694824219,130.97999572753906,26527800
2020-10-18,131.19000244140625,131.33999633789062,126.11000061035156,128.0,23214800
2020-10-25,129.10000610351562,131.3800048828125,127.05000305175781,129.99000549316406,20792500
2020-11-01,129.05999755859375,129.6199951171875,118.80000305175781,120.08000183105469,29765100
2020-11-08,122.37000274658203,130.41000366210938,121.0999984741211,128.89999389648438,20187100
2020-11-15,135.05999755859375,136.35000610351562,125.62999725341797,128.27999877929688,30331600
2020-11-22,129.4600067138672,133.97999572753906,127.37000274658203,132.97999572753906,27652800
2020-11-29,134.3800048828125,136.1300048828125,133.08999633789062,134.25,21314400
2020-12-06,133.91000366210938,137.9499969482422,132.69000244140625,137.19000244140625,26893200
2020-12-13,137.0,140.57000732421875,136.22999572753906,137.41000366210938,24569100
2020-12-20,138.9199981689453,141.13999938964844,136.1999969482422,137.27999877929688,48507200
2020-12-27,144.82000732421875,147.9499969482422,141.08999633789062,141.60000610351562,27660900
2021-01-03,142.5399932861328,143.05999755859375,140.3699951171875,141.47000122070312,13315900
2021-01-10,142.85000610351562,146.82000732421875,138.32000732421875,146.35000610351562,25621900
2021-01-17,146.0,147.10000610351562,139.8800048828125,140.72000122070312,21777300
2021-01-24,140.99000549316406,143.80999755859375,138.41000366210938,139.35000610351562,19353900
2021-01-31,138.99000549316406,139.17999267578125,130.27000427246094,133.58999633789062,32537600
2021-02-07,135.3699951171875,145.57000732421875,133.3000030517578,145.11000061035156,26863400
2021-02-14,145.14999389648438,145.8800048828125,140.89999389648438,142.1199951171875,21332000
2021-02-21,143.3699951171875,145.5,140.2100067138672,142.02000427246094,23283300
2021-02-28,141.5399932861328,142.4600067138672,131.5800018310547,134.77999877929688,38035400
2021-03-07,135.63999938964844,139.14999389648438,129.19000244140625,133.35000610351562,29037500
2021-03-14,133.63999938964844,142.1999969482422,132.3699951171875,140.4499969482422,25320100
2021-03-21,140.6999969482422,146.66000366210938,135.50999450683594,137.49000549316406,51340100
2021-03-28,137.6300048828125,140.63999938964844,125.44000244140625,132.99000549316406,49763800
2021-04-04,132.94000244140625,134.69000244140625,130.66000366210938,132.52999877929688,25780000
2021-04-11,133.10000610351562,138.24000549316406,133.10000610351562,135.4499969482422,31630200
2021-04-18,134.75,136.89999389648438,131.82000732421875,134.30999755859375,34907800
2021-04-25,134.3000030517578,134.3800048828125,125.69999694824219,130.19000244140625,39925100
2021-05-02,130.49000549316406,134.1199951171875,129.32000732421875,132.6199951171875,34502400
2021-05-09,133.3699951171875,139.36000061035156,130.47999572753906,137.80999755859375,33184400
2021-05-16,138.0,138.89999389648438,132.49000549316406,135.92999267578125,30232000
2021-05-23,136.3300018310547,137.47000122070312,131.9600067138672,132.66000366210938,25445700
2021-05-30,133.10000610351562,138.30999755859375,132.80999755859375,136.4600067138672,33016300
2021-06-06,137.85000610351562,138.0500030517578,132.27999877929688,133.74000549316406,21048500
2021-06-13,134.0,135.1999969482422,130.19000244140625,131.94000244140625,27126900
2021-06-20,131.6999969482422,132.0500030517578,126.68000030517578,128.41000366210938,37180100
2021-06-27,129.24000549316406,154.58999633789062,128.6999969482422,154.35000610351562,74604200
2021-07-04,153.9199981689453,159.97000122070312,151.50999450683594,159.74000549316406,49103200
2021-07-11,159.9199981689453,161.9600067138672,157.35000610351562,161.0,23163200
2021-07-18,161.63999938964844,162.72999572753906,159.63999938964844,159.85000610351562,28704100
2021-07-25,158.14999389648438,166.4499969482422,156.5800018310547,166.36000061035156,26468600
2021-08-01,165.7100067138672,167.8699951171875,162.5800018310547,167.50999450683594,21281400
2021-08-08,169.05999755859375,174.3800048828125,168.02999877929688,172.8000030517578,23809500
2021-08-15,172.5,173.9600067138672,168.77999877929688,171.69000244140625,18401500
2021-08-22,170.6999969482422,172.39999389648438,164.3699951171875,167.7899932861328,23995900
2021-08-29,169.4499969482422,170.89999389648438,166.27000427246094,167.5800018310547,17015400
2021-09-05,167.88999938964844,168.41000366210938,162.22000122070312,163.2899932861328,24675800
2021-09-12,163.6999969482422,166.14999389648438,159.75,163.58999633789062,24907400
2021-09-19,161.55999755859375,162.9199981689453,155.6699981689453,156.4199981689453,33996200
2021-09-26,153.72999572753906,160.2899932861328,148.0,149.58999633789062,58638700
2021-10-03,149.50999450683594,149.91000366210938,144.3699951171875,147.05999755859375,48212400
2021-10-10,147.05999755859375,153.66000366210938,145.75999450683594,152.47999572753906,40735300
2021-10-17,151.99000549316406,158.4600067138672,150.05999755859375,158.00999450683594,32972700
2021-10-24,157.30999755859375,164.6199951171875,155.9499969482422,163.47999572753906,27895200
2021-10-31,163.22999572753906,167.6300048828125,161.66000366210938,167.2899932861328,23255900
2021-11-07,167.8000030517578,179.10000610351562,165.88999938964844,177.50999450683594,27177800
2021-11-14,176.35000610351562,176.5399932861328,166.6300048828125,169.08999633789062,30950500
2021-11-21,169.6999969482422,177.1999969482422,168.52000427246094,174.8800048828125,22387700
2021-11-28,174.97999572753906,177.75,167.5399932861328,168.02000427246094,20597200
2021-12-05,169.8300018310547,173.3699951171875,166.67999267578125,170.24000549316406,32378000
2021-12-12,170.8300018310547,173.35000610351562,167.3300018310547,169.05999755859375,27112700
2021-12-19,168.80999755859375,169.38999938964844,160.5500030517578,161.36000061035156,32832300
2021-12-26,159.33999633789062,171.19000244140625,155.47000122070312,165.6699981689453,31963000
2022-01-02,166.52000427246094,170.1199951171875,165.47999572753906,166.6699981689453,15677600
2022-01-09,167.52999877929688,167.91000366210938,156.86000061035156,156.97000122070312,26008300
2022-01-16,150.52000427246094,153.60000610351562,146.85000610351562,148.17999267578125,35987000
2022-01-23,148.05999755859375,149.10000610351562,142.5,142.9499969482422,24674700
2022-01-30,140.80999755859375,148.97000122070312,139.55999755859375,145.91000366210938,37899800
2022-02-06,146.27000427246094,149.67999267578125,143.63999938964844,145.38999938964844,28672500
2022-02-13,145.3000030517578,147.5399932861328,139.55999755859375,140.17999267578125,26111000
2022-02-20,140.0800018310547,146.9499969482422,139.7899932861328,142.9499969482422,29858600
2022-02-27,141.58999633789062,141.63999938964844,130.92999267578125,138.8000030517578,31082800
2022-03-06,137.05999755859375,138.3800048828125,130.6999969482422,131.17999267578125,32552200
2022-03-13,131.0,131.02999877929688,120.80000305175781,122.62999725341797,42367300
2022-03-20,121.52999877929688,131.4600067138672,116.75,131.24000549316406,52612800
2022-03-27,129.72000122070312,139.0,128.6199951171875,133.6999969482422,54329300
2022-04-03,133.75999450683594,139.86000061035156,132.1699981689453,133.52000427246094,31639800
2022-04-10,133.0500030517578,135.2100067138672,126.33000183105469,128.14999389648438,28174000
2022-04-17,125.0999984741211,134.3800048828125,124.31999969482422,133.4600067138672,29442800
2022-04-24,132.0,139.13999938964844,128.7100067138672,129.07000732421875,31838100
2022-05-01,127.80000305175781,128.94000244140625,120.4800033569336,124.69999694824219,32917700
2022-05-08,124.43000030517578,126.19999694824219,110.66000366210938,114.48999786376953,40202700
2022-05-15,112.97000122070312,114.43000030517578,105.0,113.01000213623047,41508900
2022-05-22,112.9800033569336,117.0999984741211,105.06999969482422,108.0,35260800
2022-05-29,107.47000122070312,116.01000213623047,103.45999908447266,115.98999786376953,31881900
2022-06-05,117.5,123.58000183105469,114.44999694824219,120.94999694824219,30357300
2022-06-12,121.5,123.81999969482422,114.26000213623047,114.7300033569336,23888000
2022-06-19,110.38999938964844,114.72000122070312,105.72000122070312,107.33999633789062,33441800
2022-06-26,108.45999908447266,112.94000244140625,104.41000366210938,112.91000366210938,35457500
2022-07-03,112.23999786376953,114.05000305175781,99.52999877929688,101.18000030517578,71229500
2022-07-10,100.44999694824219,108.61000061035156,100.11000061035156,107.93000030517578,29954200
2022-07-17,106.5999984741211,107.08999633789062,101.55999755859375,104.69999694824219,31065300
2022-07-24,106.19000244140625,111.93000030517578,103.68000030517578,109.12000274658203,32024000
2022-07-31,109.61000061035156,115.20999908447266,104.56999969482422,114.91999816894531,35309500
2022-08-07,114.0,115.55000305175781,111.66999816894531,113.87000274658203,25618000
2022-08-14,114.0,116.75,108.81999969482422,116.06999969482422,30391000
2022-08-21,115.44999694824219,118.47000122070312,113.02999877929688,113.16000366210938,26295000
2022-08-28,111.0199966430664,113.7300033569336,108.2300033569336,108.27999877929688,27015900
2022-09-04,106.80999755859375,110.08000183105469,103.80000305175781,105.73999786376953,31501300
2022-09-11,105.44000244140625,111.69000244140625,103.68000030517578,110.97000122070312,27197000
2022-09-18,111.37999725341797,113.36000061035156,103.25,104.12000274658203,30280900
2022-09-25,103.69000244140625,107.37000274658203,95.33999633789062,97.0199966430664,40113500
2022-10-02,96.08999633789062,99.43000030517578,82.5,83.12000274658203,95350500
2022-10-09,83.12999725341797,92.63999938964844,82.22000122070312,87.16000366210938,65462300
2022-10-16,87.76000213623047,90.87999725341797,85.06999969482422,87.55000305175781,45814000
2022-10-23,89.52999877929688,92.91000366210938,86.61000061035156,88.5,42394900
2022-10-30,87.79000091552734,94.3499984741211,86.23999786376953,93.83000183105469,40775500
2022-11-06,93.0,98.2300033569336,88.72000122070312,95.79000091552734,39947300
2022-11-13,96.30999755859375,107.20999908447266,91.95999908447266,106.08999633789062,44621700
2022-11-20,105.19999694824219,109.30999755859375,102.91999816894531,105.41999816894531,31128300
2022-11-27,104.61000061035156,107.18000030517578,103.5999984741211,105.95999908447266,17387200
2022-12-04,105.25,112.70999908447266,104.6500015258789,112.19999694824219,45427700
2022-12-11,111.0199966430664,111.48999786376953,106.75,109.41999816894531,30928200
2022-12-18,110.0999984741211,116.44999694824219,105.12000274658203,105.94999694824219,44194100
2022-12-25,104.98999786376953,119.18000030517578,101.68000030517578,116.25,84296800
2023-01-01,116.47000122070312,118.23999786376953,114.95999908447266,117.01000213623047,21043000
2023-01-08,118.55000305175781,125.36000061035156,117.44000244140625,124.52999877929688,32802900
2023-01-15,125.0,129.22999572753906,124.37000274658203,128.85000610351562,35509900
2023-01-22,128.0,129.0500030517578,123.61000061035156,126.62000274658203,23947700
2023-01-29,126.9000015258789,128.99000549316406,120.44999694824219,127.52999877929688,28570300
2023-02-05,126.5,131.30999755859375,126.01000213623047,127.61000061035156,30714100
2023-02-12,125.5199966430664,126.0999984741211,120.54000091552734,122.2300033569336,26957600
2023-02-19,122.81999969482422,127.5,122.45999908447266,124.83999633789062,26107300
2023-02-26,123.27999877929688,124.0,117.33999633789062,118.04000091552734,18927200
2023-03-05,119.26000213623047,121.04000091552734,117.55000305175781,120.94000244140625,25089400
2023-03-12,121.12999725341797,121.98999786376953,116.63999938964844,117.48999786376953,26320200
2023-03-19,115.81999969482422,121.7300033569336,115.79000091552734,120.38999938964844,37215800
2023-03-26,120.98999786376953,126.05999755859375,119.31999969482422,120.70999908447266,54085300
2023-04-02,121.0199966430664,122.70999908447266,116.8499984741211,122.63999938964844,26907900
2023-04-09,122.5,123.94999694824219,117.8499984741211,120.22000122070312,19322000
2023-04-16,119.30000305175781,127.48999786376953,119.12999725341797,125.94999694824219,22911100
2023-04-23,126.02999877929688,127.27999877929688,123.62000274658203,125.52999877929688,18866000
2023-04-30,125.51000213623047,127.12999725341797,123.13999938964844,126.72000122070312,20850200
2023-05-07,126.91999816894531,128.67999267578125,122.81999969482422,126.58999633789062,23568900
2023-05-14,127.26000213623047,127.69000244140625,119.02999877929688,120.20999908447266,25522200
2023-05-21,119.81999969482422,119.98999786376953,113.0999984741211,114.76000213623047,39232900
2023-05-28,112.8499984741211,112.8499984741211,107.0,107.51000213623047,47644900
2023-06-04,108.4000015258789,108.87999725341797,102.9000015258789,107.77999877929688,54660600
2023-06-11,107.87999725341797,108.23999786376953,105.18000030517578,105.86000061035156,41387000
2023-06-18,106.29000091552734,114.76000213623047,104.5999984741211,113.58999633789062,58658500
2023-06-25,111.41000366210938,112.81999969482422,107.30000305175781,109.5199966430664,39307300
2023-07-02,109.66999816894531,114.2699966430664,109.66999816894531,110.37000274658203,52871600
2023-07-09,111.05999755859375,111.30000305175781,103.66999816894531,104.45999908447266,33523200
2023-07-16,104.4800033569336,109.12999725341797,104.25,107.94999694824219,32761400
2023-07-23,107.26000213623047,110.33999633789062,106.76000213623047,109.05999755859375,30516100
2023-07-30,110.41000366210938,110.55000305175781,107.38999938964844,108.62000274658203,32162200
2023-08-06,109.41000366210938,110.8499984741211,106.6500015258789,108.80999755859375,27887800
