Date,RSI,Close
2020-10-15,,254962.875
2020-10-16,,198139.765625
2020-10-19,,186775.140625
2020-10-20,,180351.65625
2020-10-21,,176892.859375
2020-10-22,,177881.078125
2020-10-23,,170469.375
2020-10-26,,154163.609375
2020-10-27,,160587.09375
2020-10-28,,156634.171875
2020-10-29,,155151.828125
2020-10-30,,140328.40625
2020-11-02,,141810.75
2020-11-03,18.505118379703276,150210.6875
2020-11-04,17.792763810573945,147246.0
2020-11-05,31.907098640993766,162069.421875
2020-11-06,31.139412817554117,160092.96875
2020-11-09,32.02012637081508,161081.203125
2020-11-10,36.40010788975074,166022.34375
2020-11-11,34.485816113680144,162069.421875
2020-11-12,31.5794759146457,155645.953125
2020-11-13,33.88729510113481,158116.515625
2020-11-16,43.352687854912844,169481.140625
2020-11-17,48.840017404379246,177386.96875
2020-11-18,50.14035100772478,179363.421875
2020-11-19,49.13171740156185,177881.078125
2020-11-20,52.235942559084265,182328.109375
2020-11-23,49.01474354894277,177881.078125
2020-11-24,49.75623265664368,178869.3125
2020-11-25,44.84027416246326,171951.71875
2020-11-26,46.467669315460796,173928.171875
2020-11-27,48.11616447601551,175904.625
2020-11-30,49.37532433292998,177386.96875
2020-12-01,50.664734090335315,178869.3125
2020-12-02,51.5506760405748,179857.53125
2020-12-03,57.68778801843417,187269.25
2020-12-04,55.66292962154867,185292.796875
2020-12-07,49.15910347264651,178375.1875
2020-12-08,50.493972085374885,179857.53125
2020-12-09,48.6594831839556,177881.078125
2020-12-10,50.12308266918493,179363.421875
2020-12-11,49.11778086420516,178375.1875
2020-12-14,44.330257721042365,173434.046875
2020-12-15,41.29593362738757,169975.25
2020-12-16,42.5068042446995,170963.484375
2020-12-17,33.85776800164784,159598.859375
2020-12-18,34.481966590888206,160092.96875
2020-12-21,32.1917568255829,156634.171875
2020-12-22,29.759108695955547,152681.265625
2020-12-23,28.877824100667212,151198.921875
2020-12-24,35.71204256586509,156140.0625
2020-12-28,34.636748294559666,154657.71875
2020-12-29,37.34560754508008,156634.171875
2020-12-30,39.37493485595263,158116.515625
2021-01-04,37.62508670845292,156140.0625
2021-01-05,38.36256011546321,156634.171875
2021-01-06,38.36256011546321,156634.171875
2021-01-07,36.84679694715451,155151.828125
2021-01-08,42.550666410357586,158610.625
2021-01-11,36.469685829736406,152681.265625
2021-01-12,35.557598263222616,151693.03125
2021-01-13,54.100742283017944,166516.453125
2021-01-14,51.443831216623465,164045.890625
2021-01-15,43.21564982993085,155151.828125
2021-01-18,51.160761366447105,163551.765625
2021-01-19,57.22672545189188,171457.59375
2021-01-20,58.942875989891405,173928.171875
2021-01-21,56.03734541965948,170963.484375
2021-01-22,67.31541538550911,190233.9375
2021-01-25,71.72234877919949,201104.4375
2021-01-26,74.11426122433099,208022.046875
2021-01-27,71.32955719030969,205057.359375
2021-01-28,75.46592914169537,217410.203125
2021-01-29,63.27530499909274,202092.671875
2021-02-01,67.95137492068471,214939.640625
2021-02-02,72.32936183153038,229763.0625
2021-02-03,72.32936183153038,229763.0625
2021-02-04,74.73133254643551,238657.109375
2021-02-05,75.11899228152515,240139.453125
2021-02-08,75.78575847677666,242610.03125
2021-02-09,64.91923877696195,228280.71875
2021-02-10,65.10503975743076,228774.828125
2021-02-15,61.59193083482725,223833.6875
2021-02-16,69.27057597656571,245080.59375
2021-02-17,69.57525184163005,246068.828125
2021-02-18,64.41672239240313,238657.109375
2021-02-19,59.94911779047189,231739.515625
2021-02-22,55.507175803250334,224327.8125
2021-02-23,56.20608293488572,225810.15625
2021-02-24,46.94164609803516,208516.15625
2021-02-25,47.47443554991888,209504.390625
2021-02-26,44.80932199120998,204069.125
2021-03-02,45.11099883397283,204563.25
2021-03-03,48.44895839113646,209998.5
2021-03-04,48.75405927462663,210492.609375
2021-03-05,45.55980839256192,205057.359375
2021-03-08,45.90677634155941,205551.46875
2021-03-09,41.36418995179155,197645.640625
2021-03-10,37.836207876859305,190728.046875
2021-03-11,49.97886920446211,209010.265625
2021-03-12,57.88111028580182,225316.03125
2021-03-15,52.47087927814196,215433.75
