Date,EMA,Close
2020-06-15,,549000.0
2020-06-16,,576000.0
2020-06-17,,584000.0
2020-06-18,,571000.0
2020-06-19,,587000.0
2020-06-22,,577000.0
2020-06-23,,574000.0
2020-06-24,,572000.0
2020-06-25,,559000.0
2020-06-26,,560000.0
2020-06-29,,551000.0
2020-06-30,,557000.0
2020-07-01,,563000.0
2020-07-02,,566000.0
2020-07-03,,573000.0
2020-07-06,,572000.0
2020-07-07,,565000.0
2020-07-08,,567000.0
2020-07-09,,576000.0
2020-07-10,,573000.0
2020-07-13,,569000.0
2020-07-14,,565000.0
2020-07-15,,575000.0
2020-07-16,,571000.0
2020-07-17,,567000.0
2020-07-20,,563000.0
2020-07-21,,561000.0
2020-07-22,,561000.0
2020-07-23,,558000.0
2020-07-24,,552000.0
2020-07-27,,556000.0
2020-07-28,,556000.0
2020-07-29,,557000.0
2020-07-30,,556000.0
2020-07-31,,558000.0
2020-08-03,,568000.0
2020-08-04,,569000.0
2020-08-05,,566000.0
2020-08-06,,569000.0
2020-08-07,562484.8843422137,568000.0
2020-08-10,562997.8168133252,573000.0
2020-08-11,564314.9964809678,590000.0
2020-08-12,566299.6307989693,605000.0
2020-08-13,567894.7707599952,599000.0
2020-08-14,569119.4160887758,593000.0
2020-08-18,569796.5177429819,583000.0
2020-08-19,571025.9559018608,595000.0
2020-08-20,571171.0312237212,574000.0
2020-08-21,571845.6150664665,585000.0
2020-08-24,572975.0972583462,595000.0
2020-08-25,574195.8242213536,598000.0
2020-08-26,575015.540112995,591000.0
2020-08-27,575258.684497727,580000.0
2020-08-28,576904.602327106,609000.0
2020-08-31,578128.7680672472,602000.0
2020-09-01,579293.2184054302,602000.0
2020-09-02,580108.1833612629,596000.0
2020-09-03,580688.2719777867,592000.0
2020-09-04,580703.4782227726,581000.0
2020-09-07,580766.7231875154,582000.0
2020-09-08,580826.8830320268,582000.0
2020-09-09,581128.0106890011,587000.0
2020-09-10,581853.4735822205,596000.0
2020-09-11,582202.0846269901,589000.0
2020-09-14,582582.4707427467,590000.0
2020-09-15,582749.1794870029,586000.0
2020-09-16,582858.9756095881,585000.0
2020-09-17,582621.9524091204,578000.0
2020-09-18,582933.0766818462,589000.0
2020-09-21,582985.1217217562,584000.0
2020-09-22,582693.1645645973,577000.0
2020-09-23,582415.4492199827,577000.0
2020-09-24,581370.7931604714,561000.0
2020-09-25,580425.8764209362,562000.0
2020-09-28,579917.2970833295,570000.0
2020-09-29,579335.965518289,568000.0
2020-10-05,579124.4550052017,575000.0
2020-10-06,578972.0425659236,576000.0
2020-10-07,578778.2843919762,575000.0
2020-10-08,578642.7583240749,576000.0
2020-10-12,578562.623771681,577000.0
2020-10-13,578193.7152950136,571000.0
2020-10-14,577501.3389391592,564000.0
2020-10-15,576842.7370396879,564000.0
2020-10-16,576021.1401109226,560000.0
2020-10-19,575337.1820567313,562000.0
2020-10-20,574247.5634198176,553000.0
2020-10-21,573894.0237408021,567000.0
2020-10-22,573606.5103875921,568000.0
2020-10-23,573284.2415881974,567000.0
2020-10-26,572587.4493156024,559000.0
2020-10-27,571680.7444709389,554000.0
2020-10-28,570867.0496186981,555000.0
2020-10-29,569751.5837836396,548000.0
2020-10-30,567910.0431112669,532000.0
2020-11-02,566304.6751546197,535000.0
2020-11-03,565070.3007568334,541000.0
2020-11-04,563993.7007199147,543000.0
2020-11-05,563213.520196992,548000.0
2020-11-06,562325.0557971387,545000.0
2020-11-09,561723.833563132,550000.0
2020-11-10,560908.0368039547,545000.0
2020-11-11,561253.986228152,568000.0
2020-11-12,561290.3771438518,562000.0
2020-11-13,561032.3099661029,556000.0
2020-11-16,560835.611918976,557000.0
2020-11-17,560892.4113375625,562000.0
2020-11-18,560653.757125974,556000.0
2020-11-19,560231.622632024,552000.0
2020-11-20,559927.641040218,554000.0
2020-11-23,559687.2683065488,555000.0
2020-11-24,559312.2796086683,552000.0
2020-11-25,559053.1440180015,554000.0
2020-11-26,558611.5272366356,550000.0
2020-11-27,558728.0381031411,561000.0
2020-11-30,558594.9630737195,556000.0
2020-12-01,558565.9404847575,558000.0
2020-12-02,558538.3336318425,558000.0
2020-12-03,558512.0734546795,558000.0
2020-12-04,558291.9723105488,554000.0
2020-12-07,558180.1687832049,556000.0
2020-12-08,557927.4776230485,553000.0
2020-12-09,557784.6738365584,555000.0
2020-12-10,557502.4946250189,552000.0
2020-12-11,557380.4217164814,555000.0
2020-12-14,557215.5230961653,554000.0
2020-12-15,557107.4487987914,555000.0
2020-12-16,557102.2073939722,557000.0
2020-12-17,557048.441179632,556000.0
