Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-05-14,73814000,,
2020-05-15,66950900,,
2020-05-18,48569200,,
2020-05-19,60388500,,
2020-05-20,50888200,,
2020-05-21,48496100,,
2020-05-22,43524100,,
2020-05-26,51618900,,
2020-05-27,102414500,,
2020-05-28,53670200,,
2020-05-29,64666700,,
2020-06-01,36864400,,
2020-06-02,42855200,,
2020-06-03,46765300,,
2020-06-04,44869100,,
2020-06-05,53908300,,
2020-06-08,39681700,,
2020-06-09,79919100,,
2020-06-10,78719400,,
2020-06-11,78715400,,
2020-06-12,71189100,,
2020-06-15,56740700,,
2020-06-16,50949700,,
2020-06-17,45146500,,
2020-06-18,40354700,,
2020-06-19,52801500,,
2020-06-22,44704800,,
2020-06-23,48089000,,
2020-06-24,53535500,,
2020-06-25,51129600,,
2020-06-26,65485700,,
2020-06-29,49905800,,
2020-06-30,42275700,,
2020-07-01,32370900,,
2020-07-02,29081400,,
2020-07-06,36769400,,
2020-07-07,32153100,,
2020-07-08,35608300,,
2020-07-09,87216300,,
2020-07-10,59839700,53816165.0,111.19
2020-07-13,57741800,53414360.0,108.1
2020-07-14,54890100,53112840.0,103.35
2020-07-15,42360300,52957617.5,79.99
2020-07-16,36887100,52370082.5,70.44
2020-07-17,34710400,51965637.5,66.79
2020-07-20,45034300,51879092.5,86.81
2020-07-21,44741000,51909515.0,86.19
2020-07-22,135159400,53998027.5,250.3
2020-07-23,106829100,54108392.5,197.44
2020-07-24,205314500,57899500.0,354.6
2020-07-27,107918100,58980785.0,182.97
2020-07-28,94181400,60413710.0,155.89
2020-07-29,132969700,62666572.5,212.19
2020-07-30,80286900,63504612.5,126.43
2020-07-31,71621600,64173425.0,111.61
2020-08-03,42628800,63891437.5,66.72
2020-08-04,155676100,66791297.5,233.08
2020-08-05,65642600,66434385.0,98.81
2020-08-06,53961700,65815442.5,81.99
2020-08-07,66543200,65511137.5,101.58
2020-08-10,70536100,65494812.5,107.7
2020-08-11,77877700,66023237.5,117.95
2020-08-12,88513700,66962337.5,132.18
2020-08-13,57407400,67268860.0,85.34
2020-08-14,42389500,67319730.0,62.97
2020-08-17,31450200,66785947.5,47.09
2020-08-18,30970500,66442590.0,46.61
2020-08-19,37507400,66178050.0,56.68
2020-08-20,42948900,65913385.0,65.16
2020-08-21,48280300,65842152.5,73.33
2020-08-24,38036100,65155912.5,58.38
2020-08-25,49234400,65139127.5,75.58
2020-08-26,47157300,65261167.5,72.26
2020-08-27,42194200,65506750.0,64.41
2020-08-28,40723300,65797797.5,61.89
2020-08-31,90655900,67144960.0,135.02
2020-09-01,55825600,67736772.5,82.42
2020-09-02,50366900,68105737.5,73.95
2020-09-03,87462700,68111897.5,128.41
2020-09-04,82267800,68672600.0,119.8
2020-09-08,54955700,68602947.5,80.11
2020-09-09,54163900,68584792.5,78.97
2020-09-10,51499400,68813270.0,74.84
2020-09-11,54763000,69260167.5,79.07
2020-09-14,47448700,69578625.0,68.19
2020-09-15,57874400,69899627.5,82.8
2020-09-16,38393500,69740940.0,55.05
2020-09-17,55619100,67752432.5,82.09
2020-09-18,51082900,66358777.5,76.98
2020-09-21,61312000,62758715.0,97.69
2020-09-22,56044700,61461880.0,91.19
2020-09-23,42327500,60165532.5,70.35
2020-09-24,57540900,58279812.5,98.73
2020-09-25,48206200,57477795.0,83.87
2020-09-28,48005500,56887392.5,84.39
2020-09-29,61568900,57360895.0,107.34
2020-09-30,51533700,54757335.0,94.11
2020-10-01,52177100,54420697.5,95.88
2020-10-02,52855100,54393032.5,97.17
2020-10-05,47056500,53905865.0,87.29
2020-10-06,52725400,53460597.5,98.62
2020-10-07,43045700,52589797.5,81.85
2020-10-08,54240700,51732972.5,104.85
2020-10-09,80354400,52306647.5,153.62
2020-10-12,47669700,52438652.5,90.91
2020-10-13,42764100,52721500.0,81.11
2020-10-14,40403000,52957312.5,76.29
2020-10-15,33696400,52862037.5,63.74
2020-10-16,31474300,52575172.5,59.87
2020-10-19,36689100,52285392.5,70.17
2020-10-20,38219400,52289975.0,73.09
2020-10-21,36426400,51969775.0,70.09
2020-10-22,38006800,51741012.5,73.46
2020-10-23,46557700,51850100.0,89.79
2020-10-26,69423700,52567610.0,132.07
2020-10-27,156669500,54217950.0,288.96
2020-10-28,76529900,54735557.5,139.82
2020-10-29,52784100,54795987.5,96.33
2020-10-30,51349000,53893145.0,95.28
2020-11-02,45760700,52980467.5,86.37
2020-11-03,41231800,52637370.0,78.33
2020-11-04,66579700,52947765.0,125.75
2020-11-05,46542300,52823837.5,88.11
2020-11-06,53829900,52800510.0,101.95
2020-11-09,58580700,53078810.0,110.37
2020-11-10,67137200,53310380.0,125.94
2020-11-11,44611300,53465825.0,83.44
2020-11-12,37242600,53006412.5,70.26
2020-11-13,30423200,52489920.0,57.96
2020-11-16,38640800,51923140.0,74.42
2020-11-17,29473500,51258860.0,57.5
2020-11-18,29968000,50949872.5,58.82
2020-11-19,50116800,50764270.0,98.72
2020-11-20,35008400,50434325.0,69.41
2020-11-23,46505000,50396812.5,92.28
2020-11-24,36839200,49778570.0,74.01
2020-11-25,41349700,49523970.0,83.49
2020-11-27,22717600,48787482.5,46.56
2020-11-30,84483000,49578180.0,170.4
2020-12-01,58583600,49866357.5,117.48
2020-12-02,57988800,49997942.5,115.98
2020-12-03,35859700,49818292.5,71.98
2020-12-04,45570300,49601532.5,91.87
2020-12-07,39815700,48588065.0,81.95
2020-12-08,33907500,48244010.0,70.28
2020-12-09,52170400,48479167.5,107.61
2020-12-10,33804400,48314202.5,69.97
2020-12-11,28368100,48180995.0,58.88
2020-12-14,48026400,48594797.5,98.83
2020-12-15,57232700,49108387.5,116.54
2020-12-16,34909000,49025627.5,71.21
2020-12-17,32023700,48915560.0,65.47
2020-12-18,51823100,49260967.5,105.2
2020-12-21,47093900,49274372.5,95.57
2020-12-22,35673700,48430622.5,73.66
2020-12-23,25993300,45163717.5,57.55
2020-12-24,16705900,43668117.5,38.26
2020-12-28,30627300,43114197.5,71.04
2020-12-29,31748200,42624177.5,74.48
2020-12-30,25845000,42126285.0,61.35
2020-12-31,24930700,41718757.5,59.76
2021-01-04,51802600,41349330.0,125.28
2021-01-05,34208000,41040972.5,83.35
2021-01-06,51911700,40993017.5,126.64
2021-01-07,42897200,40600930.0,105.66
2021-01-08,39816400,39917910.0,99.75
2021-01-11,48600200,40017632.5,121.45
2021-01-12,67672300,40778375.0,165.95
2021-01-13,60712900,41535617.5,146.17
2021-01-14,53408200,41904802.5,127.45
2021-01-15,49340300,42401472.5,116.36
2021-01-19,45115100,42780150.0,105.46
2021-01-20,35185800,42406875.0,82.97
2021-01-21,54221900,42887212.5,126.43
2021-01-22,71294700,43506955.0,163.87
2021-01-25,55086900,43963147.5,125.3
2021-01-26,59449100,44415632.5,133.85
2021-01-27,73341200,45681222.5,160.55
2021-01-28,47048400,44745357.5,105.15
2021-01-29,56735800,44699162.5,126.93
2021-02-01,42359300,44308425.0,95.6
2021-02-02,33850000,44258182.5,76.48
2021-02-03,32312900,43926747.5,73.56
2021-02-04,30791600,43701145.0,70.46
2021-02-05,30268700,43610175.0,69.41
2021-02-08,47639900,43496912.5,109.52
2021-02-09,37596400,43591712.5,86.25
2021-02-10,42441300,43943542.5,96.58
2021-02-11,35571000,43632157.5,81.52
2021-02-12,38538400,43164800.0,89.28
2021-02-16,35105900,43169722.5,81.32
2021-02-17,32245500,43175267.5,74.69
2021-02-18,35624900,42770312.5,83.29
2021-02-19,29548300,42331672.5,69.8
2021-02-22,36930200,42363085.0,87.18
2021-02-23,49720900,42956275.0,115.75
2021-02-24,40821200,43559157.5,93.71
2021-02-25,54625100,44159102.5,123.7
2021-02-26,48962900,44589470.0,109.81
2021-03-01,32746200,44762000.0,73.16
2021-03-02,34828200,45009437.5,77.38
2021-03-03,43541000,44802897.5,97.18
2021-03-04,60549400,45461432.5,133.19
2021-03-05,58548900,45627362.5,128.32
2021-03-08,54563900,45919030.0,118.83
2021-03-09,45088300,46050827.5,97.91
2021-03-10,45416600,45971237.5,98.79
2021-03-11,43583700,45369022.5,96.06
2021-03-12,32938000,44674650.0,73.73
2021-03-15,39086800,44316615.0,88.2
2021-03-16,42971600,44157397.5,97.31
2021-03-17,43320600,44112535.0,98.2
2021-03-18,51036500,44508802.5,114.67
2021-03-19,42283400,44210340.0,95.64
2021-03-22,39648600,43419187.5,91.32
2021-03-23,40466600,43053680.0,93.99
2021-03-24,43753600,42661292.5,102.56
2021-03-25,44735100,41946140.0,106.65
2021-03-26,49148700,41998647.5,117.02
2021-03-29,37144300,41508860.0,89.49
2021-03-30,39169300,41429110.0,94.55
2021-03-31,43659500,41674347.5,104.76
2021-04-01,40182400,41871085.0,95.97
2021-04-05,32610600,41916560.0,77.8
2021-04-06,29327900,41893040.0,70.01
2021-04-07,35590900,41591815.0,85.57
2021-04-08,41925300,41700037.5,100.54
2021-04-09,32759900,41458002.5,79.02
2021-04-12,62098800,42121197.5,147.43
2021-04-13,37767300,42101920.0,89.7
2021-04-14,34263800,42080867.5,81.42
2021-04-15,68942800,42998300.0,160.34
2021-04-16,47280600,43289692.5,109.22
2021-04-19,39115500,43528872.5,89.86
2021-04-20,34977800,43480062.5,80.45
2021-04-21,35069000,43113765.0,81.34
2021-04-22,38846100,43064387.5,90.2
2021-04-23,49194000,42928610.0,114.59
2021-04-26,57594500,43144400.0,133.49
2021-04-27,61909900,43873492.5,141.11
2021-04-28,108920300,45725795.0,238.2
2021-04-29,51294500,45919632.5,111.7
2021-04-30,46601900,45570945.0,102.26
2021-05-03,66323300,45765305.0,144.92
2021-05-04,59194300,45881065.0,129.02
2021-05-05,42310200,45811612.5,92.36
2021-05-06,38661300,45642730.0,84.7
2021-05-07,36954200,45476992.5,81.26
2021-05-10,45134500,45781905.0,98.59
2021-05-11,51008200,46079940.0,110.7
2021-05-12,42531400,46068935.0,92.32
2021-05-13,48646800,46202090.0,105.29
2021-05-14,38355800,45885072.5,83.59
2021-05-17,40779200,45847467.5,88.95
2021-05-18,31982500,45655815.0,70.05
2021-05-19,73966200,46493305.0,159.09
2021-05-20,49135000,46627840.0,105.38
2021-05-21,40201100,46514490.0,86.43
2021-05-24,33194300,46115630.0,71.98
2021-05-25,47353100,46370850.0,102.12
2021-05-26,30354000,46150467.5,65.77
2021-05-27,35883200,45956060.0,78.08
2021-05-28,40952700,45975317.5,89.08
2021-06-01,43433000,46245877.5,93.92
2021-06-02,35203200,46392760.0,75.88
2021-06-03,29812000,46248287.5,64.46
2021-06-04,26387800,45859850.0,57.54
2021-06-07,29006800,45766022.5,63.38
2021-06-08,26956600,44887467.5,60.05
2021-06-09,28454600,44654650.0,63.72
2021-06-10,28606400,44513215.0,64.26
2021-06-11,24310900,43397417.5,56.02
2021-06-14,27830200,42911157.5,64.86
2021-06-15,26194300,42588127.5,61.51
2021-06-16,29598300,42453640.0,69.72
2021-06-17,77822800,43522485.0,178.81
2021-06-18,58736800,44019752.5,133.43
2021-06-21,44417100,43900330.0,101.18
2021-06-22,32107700,43263160.0,74.21
2021-06-23,25992400,42365222.5,61.35
2021-06-24,42217700,40697657.5,103.73
2021-06-25,27804500,40110407.5,69.32
2021-06-28,30262000,39701910.0,76.22
2021-06-29,46181000,39198352.5,117.81
2021-06-30,70721500,39486532.5,179.1
2021-07-01,58059000,39880252.5,145.58
2021-07-02,51316700,40196637.5,127.66
2021-07-06,44930100,40396035.0,111.22
2021-07-07,51498500,40555135.0,126.98
2021-07-08,45673500,40421767.5,112.99
2021-07-09,35278400,40240442.5,87.67
2021-07-12,28526600,39737437.5,71.79
2021-07-13,30367600,39537732.5,76.81
2021-07-14,28108500,39220965.0,71.67
2021-07-15,38944700,39395020.0,98.86
2021-07-16,35860700,38442382.5,93.28
2021-07-19,39244800,38195127.5,102.75
2021-07-20,28089000,37892325.0,74.13
2021-07-21,29469900,37799215.0,77.96
2021-07-22,33730100,37458640.0,90.05
2021-07-23,31708900,37492512.5,84.57
2021-07-26,27668500,37287145.0,74.2
2021-07-27,69427000,37999002.5,182.71
2021-07-28,140561000,40427202.5,347.69
2021-07-29,164091800,43649417.5,375.93
2021-07-30,125632000,46044917.5,272.85
2021-08-02,115581900,48274770.0,239.43
2021-08-03,157723100,51492677.5,306.3
2021-08-04,225368700,56452980.0,399.21
2021-08-05,137860900,59188137.5,232.92
2021-08-06,143899000,62070452.5,231.83
2021-08-09,115749900,64356427.5,179.86
2021-08-10,113012300,66485980.0,169.98
2021-08-11,91788300,68125830.0,134.73
2021-08-12,60578700,68900340.0,87.92
2021-08-13,100135700,69458162.5,144.17
2021-08-16,73325400,69822877.5,105.02
2021-08-17,74053900,70563797.5,104.95
2021-08-18,79387900,71745802.5,110.65
2021-08-19,71117500,72873930.0,97.59
2021-08-20,55227600,73199177.5,75.45
2021-08-23,68835300,74224947.5,92.74
2021-08-24,51239300,74749380.0,68.55
2021-08-25,45485500,74731992.5,60.86
2021-08-26,51442500,74250017.5,69.28
2021-08-27,61030000,74324292.5,82.11
2021-08-30,56130500,74444637.5,75.4
2021-08-31,49339000,74554860.0,66.18
2021-09-01,38579600,74231887.5,51.97
2021-09-02,40090500,74092312.5,54.11
2021-09-03,42605800,74275497.5,57.36
2021-09-07,28815200,74282712.5,38.79
2021-09-08,43067900,74600220.0,57.73
2021-09-09,31857900,74693955.0,42.65
2021-09-10,32602300,74535395.0,43.74
2021-09-13,37767800,74583072.5,50.64
2021-09-14,40629500,74617690.0,54.45
2021-09-15,37998900,74865437.5,50.76
2021-09-16,38150300,75082447.5,50.81
2021-09-17,44528300,75352402.5,59.09
2021-09-20,45228400,75690390.0,59.75
2021-09-21,35481500,75885715.0,46.76
2021-09-22,34126300,75003197.5,45.5
2021-09-23,32816700,72309590.0,45.38
2021-09-24,26482600,68869360.0,38.45
2021-09-27,51944300,67027167.5,77.5
2021-09-28,74469000,65999345.0,112.83
2021-09-29,52224700,63361885.0,82.42
2021-09-30,57636700,59168585.0,97.41
2021-10-01,41491600,56759352.5,73.1
2021-10-04,41967100,54211055.0,77.41
2021-10-05,31455200,52103687.5,60.37
2021-10-06,39071700,50255172.5,77.75
2021-10-07,41543100,48999042.5,84.78
2021-10-08,30623000,48250150.0,63.47
2021-10-11,31284400,46528867.5,67.24
2021-10-12,34039900,45546730.0,74.74
2021-10-13,55631900,45086180.0,123.39
2021-10-14,46900200,44273987.5,105.93
2021-10-15,34203000,43351125.0,78.9
2021-10-18,47537800,43158880.0,110.15
2021-10-19,39593900,42427845.0,93.32
2021-10-20,34244800,42002982.5,81.53
2021-10-21,34794900,41735717.5,83.37
2021-10-22,38992700,41424472.5,94.13
2021-10-25,47834100,41094575.0,116.4
2021-10-26,59458900,41177785.0,144.4
2021-10-27,98245300,42400442.5,231.71
2021-10-28,58002500,42886015.0,135.25
2021-10-29,43320100,42966755.0,100.82
2021-11-01,54559800,43265605.0,126.1
2021-11-02,53491900,43882522.5,121.9
2021-11-03,59537800,44294270.0,134.41
2021-11-04,84825200,45618452.5,185.94
2021-11-05,64920600,46426410.0,139.84
2021-11-08,141493800,49019560.0,288.65
2021-11-09,98442600,50464887.5,195.07
2021-11-10,82989200,51589645.0,160.86
2021-11-11,67934800,52334257.5,129.81
2021-11-12,52162100,52525102.5,99.31
2021-11-15,52271300,52701175.0,99.18
2021-11-16,53100800,53141657.5,99.92
2021-11-17,54527500,53651687.5,101.63
2021-11-18,60612700,54346587.5,111.53
2021-11-19,41668900,54726245.0,76.14
2021-11-22,58674100,54894490.0,106.89
2021-11-23,62852700,54604082.5,115.11
2021-11-24,60677100,54815392.5,110.69
2021-11-26,36245100,54280602.5,66.77
2021-11-29,57438900,54679285.0,105.05
2021-11-30,75182500,55509670.0,135.44
2021-12-01,64039100,56324267.5,113.7
2021-12-02,56161200,56751505.0,98.96
2021-12-03,65910000,57360677.5,114.9
2021-12-06,66776500,58264515.0,114.61
2021-12-07,53359400,58816390.0,90.72
2021-12-08,40977500,58989830.0,69.47
2021-12-09,53019900,58924530.0,89.98
2021-12-10,42224300,58807632.5,71.8
2021-12-13,42174000,59006907.5,71.47
2021-12-14,50754600,59087327.5,85.9
2021-12-15,72425800,59908125.0,120.89
2021-12-16,63369600,60636245.0,104.51
2021-12-17,55642100,61157425.0,90.98
