Date,BB_Upper,BB_Middle,BB_Lower,Close
2020-06-15,,,,141.25
2020-06-16,,,,144.4600067138672
2020-06-17,,,,144.02000427246094
2020-06-18,,,,143.41000366210938
2020-06-19,,,,143.8300018310547
2020-06-22,,,,143.38999938964844
2020-06-23,,,,142.86000061035156
2020-06-24,,,,139.82000732421875
2020-06-25,,,,139.6699981689453
2020-06-26,,,,137.80999755859375
2020-06-29,,,,139.0399932861328
2020-06-30,,,,140.6300048828125
2020-07-01,,,,140.3800048828125
2020-07-02,,,,140.97000122070312
2020-07-06,,,,142.97999572753906
2020-07-07,,,,142.85000610351562
2020-07-08,,,,143.27000427246094
2020-07-09,,,,142.49000549316406
2020-07-10,,,,142.3699951171875
2020-07-13,145.9011511433643,142.03550186157227,138.16985257978024,145.2100067138672
2020-07-14,146.98423874524332,142.36900177001954,137.75376479479576,147.9199981689453
2020-07-15,147.77650171215583,142.55900115966796,137.34150060718008,148.25999450683594
2020-07-16,148.7766549517148,142.82050094604492,136.86434694037504,149.25
2020-07-17,149.719040212819,143.11750106811525,136.51596192341148,149.35000610351562
2020-07-20,150.5858642626993,143.40600128173827,136.22613830077725,149.60000610351562
2020-07-21,151.41577545802588,143.72350158691407,136.03122771580226,149.74000549316406
2020-07-22,152.2305242763762,144.08100128173828,135.93147828710036,150.00999450683594
2020-07-23,152.8130150144991,144.57050094604492,136.32798687759075,149.61000061035156
2020-07-24,153.05164894094025,144.99300079345704,136.93435264597383,148.1199951171875
2020-07-27,152.8575347220493,145.4615005493164,138.06546637658352,147.17999267578125
2020-07-28,152.64966902246186,145.8510009765625,139.0523329306631,146.8300018310547
2020-07-29,152.511701855237,146.14650039672853,139.78129893822006,146.5399932861328
2020-07-30,152.2612326923453,146.46949996948243,140.67776724661957,146.83999633789062
2020-07-31,151.9403006076395,146.70899963378906,141.47769865993862,145.75999450683594
2020-08-03,151.8748857050214,146.9275001525879,141.9801146001544,147.35000610351562
2020-08-04,151.72612818854066,147.14599990844727,142.56587162835388,147.22000122070312
2020-08-05,151.6479956947999,147.40249938964843,143.15700308449695,148.39999389648438
2020-08-06,151.25355920782275,147.65549926757814,144.05743932733353,147.5500030517578
2020-08-07,150.6407636008819,147.96699981689454,145.29323603290717,148.60000610351562
2020-08-10,150.46386036680448,148.107999420166,145.75213847352754,148.02999877929688
2020-08-11,150.46736370356473,148.0604995727539,145.6536354419431,146.97000122070312
2020-08-12,150.6359177019774,148.13050003051757,145.62508235905773,149.66000366210938
2020-08-13,150.52039533383268,148.06800003051757,145.61560472720245,148.0
2020-08-14,150.39559273251535,148.0125,145.62940726748462,148.24000549316406
2020-08-17,150.2977025057367,147.98199996948242,145.66629743322812,148.99000549316406
2020-08-18,150.37265486990455,147.99949951171874,145.62634415353293,150.08999633789062
2020-08-19,150.4608146874713,148.01849975585938,145.57618482424746,150.38999938964844
2020-08-20,150.89101412160696,148.10899963378907,145.32698514597118,151.4199981689453
2020-08-21,151.783474751876,148.34099960327148,144.89852445466695,152.75999450683594
2020-08-24,152.36252578605976,148.58949966430663,144.8164735425535,152.14999389648438
2020-08-25,152.81986606020035,148.8509994506836,144.88213284116682,152.05999755859375
2020-08-26,153.2293667084199,149.13899993896484,145.0486331695098,152.3000030517578
2020-08-27,153.71772913694852,149.44599990844728,145.17427067994603,152.97999572753906
2020-08-28,154.13270617532245,149.8400001525879,145.54729412985333,153.63999938964844
