Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-05-14,770700,,
2020-05-15,983100,,
2020-05-18,2272900,,
2020-05-19,1986300,,
2020-05-20,1299800,1462560.0,88.87
2020-05-21,1805400,1669500.0,108.14
2020-05-22,812900,1635460.0,49.7
2020-05-26,2076700,1596220.0,130.1
2020-05-27,1259600,1450880.0,86.82
2020-05-28,756800,1342280.0,56.38
2020-05-29,1272300,1235660.0,102.97
2020-06-01,789900,1231060.0,64.16
2020-06-02,950100,1005740.0,94.47
2020-06-03,1061300,966080.0,109.86
2020-06-04,933700,1001460.0,93.23
2020-06-05,1477600,1042520.0,141.73
2020-06-08,1502900,1185120.0,126.81
2020-06-09,1521500,1299400.0,117.09
2020-06-10,1905200,1468180.0,129.77
2020-06-11,2147400,1710920.0,125.51
2020-06-12,951100,1605620.0,59.24
2020-06-15,1548100,1614660.0,95.88
2020-06-16,773300,1465020.0,52.78
2020-06-17,567700,1197520.0,47.41
2020-06-18,1447500,1057540.0,136.87
2020-06-19,581900,983700.0,59.15
2020-06-22,666900,807460.0,82.59
2020-06-23,644900,781780.0,82.49
2020-06-24,1128900,894020.0,126.27
2020-06-25,1969500,998420.0,197.26
2020-06-26,962000,1074440.0,89.54
2020-06-29,633000,1067660.0,59.29
2020-06-30,575500,1053780.0,54.61
2020-07-01,750200,978040.0,76.7
2020-07-02,432200,670580.0,64.45
2020-07-06,1000600,678300.0,147.52
2020-07-07,501400,651980.0,76.9
2020-07-08,483600,633600.0,76.33
2020-07-09,1115500,706660.0,157.86
2020-07-10,628100,745840.0,84.21
2020-07-13,695800,684880.0,101.59
2020-07-14,585800,701760.0,83.48
2020-07-15,576200,720280.0,80.0
2020-07-16,325000,562180.0,57.81
2020-07-17,390300,514620.0,75.84
2020-07-20,817100,538880.0,151.63
2020-07-21,1236000,668920.0,184.78
2020-07-22,1622700,878220.0,184.77
2020-07-23,389100,891040.0,43.67
2020-07-24,434700,899920.0,48.3
2020-07-27,442800,825060.0,53.67
2020-07-28,427900,663440.0,64.5
2020-07-29,370100,412920.0,89.63
2020-07-30,1114700,558040.0,199.75
2020-07-31,728500,616800.0,118.11
2020-08-03,551300,638500.0,86.34
2020-08-04,548700,662660.0,82.8
2020-08-05,870300,762700.0,114.11
2020-08-06,455100,630780.0,72.15
2020-08-07,620800,609240.0,101.9
2020-08-10,618500,622680.0,99.33
2020-08-11,728600,658660.0,110.62
2020-08-12,414000,567400.0,72.96
2020-08-13,399000,556180.0,71.74
2020-08-14,435500,519120.0,83.89
2020-08-17,352100,465840.0,75.58
2020-08-18,360100,392140.0,91.83
2020-08-19,378600,385060.0,98.32
2020-08-20,519800,409220.0,127.02
2020-08-21,547000,431520.0,126.76
2020-08-24,2251900,811480.0,277.51
2020-08-25,474800,834420.0,56.9
2020-08-26,556400,869980.0,63.96
2020-08-27,736800,913380.0,80.67
2020-08-28,450300,894040.0,50.37
2020-08-31,530800,549820.0,96.54
2020-09-01,922500,639360.0,144.28
