Date,Stoch_K,Stoch_D,Close
2020-06-30,,,70.05999755859375
2020-07-31,,,76.80999755859375
2020-08-31,,,79.79000091552734
2020-09-30,,,74.98999786376953
2020-10-31,,,71.0199966430664
2020-11-30,,,75.75
2020-12-31,,,82.79000091552734
2021-01-31,,,79.6500015258789
2021-02-28,,,84.0199966430664
2021-03-31,,,88.73999786376953
2021-04-30,,,95.0
2021-05-31,,,96.43000030517578
2021-06-30,,,99.11000061035156
2021-07-31,97.36034142600387,,100.08999633789062
2021-08-31,98.18444579589543,,103.0
2021-09-30,68.8131967811184,88.1193280010059,94.79000091552734
2021-10-31,68.14794934147244,78.38186397282875,94.54000091552734
2021-11-30,45.26344147799921,60.74152920019668,85.94000244140625
2021-12-31,68.36173559265163,60.59104213737442,95.0
2022-01-31,88.12458241936964,67.24991983000683,102.8499984741211
2022-02-28,66.57878934897411,74.35503578699847,101.06999969482422
2022-03-31,45.694208834854926,66.79919353439956,93.94000244140625
2022-04-30,55.71326039112424,55.99541952498442,100.0
2022-05-31,76.78836648263076,59.39861190286998,106.25
2022-06-30,48.80773672793964,60.43645453389822,98.73999786376953
2022-07-31,42.883757209051915,56.159953473207445,97.1500015258789
2022-08-31,36.698945671271495,42.79681320275435,95.48999786376953
2022-09-30,0.5400055205599661,26.70756946696113,83.01000213623047
2022-10-31,30.374615311726245,22.537855501185902,91.8499984741211
2022-11-30,56.76678003040428,29.227133620896826,99.66999816894531
2022-12-31,61.96421729583198,49.701870879320836,101.20999908447266
2023-01-31,72.19033366429228,63.64044366350951,104.23999786376953
2023-02-28,48.76814781093318,60.97423292368581,97.30000305175781
2023-03-31,48.59938964853808,56.51929037458785,97.25
2023-04-30,63.50149602357415,53.623011161015135,99.97000122070312
2023-05-31,26.557877986847217,46.21958788631981,90.01000213623047
2023-06-30,54.78488417667482,48.28141939569873,97.62000274658203
2023-07-31,67.83273374949881,49.72516530434029,99.72000122070312
2023-08-31,58.01491702155463,60.210844982576084,96.05999755859375
2023-09-30,42.73167119560665,56.19310732222002,92.58000183105469
2023-10-31,27.71191920951848,42.81950247555992,89.16000366210938
2023-11-30,43.967095976924924,38.136895460683355,93.36000061035156
2023-12-31,37.248497560999894,36.30917091581443,94.08000183105469
2024-01-31,19.68458530360345,33.633392947176084,90.8499984741211
2024-02-29,14.845001729993271,23.926028198198868,89.95999908447266
2024-03-31,23.87166685888814,19.467084630828285,91.62000274658203
2024-04-30,52.48469576155563,30.400454783479017,94.94000244140625
2024-05-31,96.32402242180648,57.56012834741674,101.37999725341797
2024-06-30,79.79626448915866,76.20166089084024,101.33000183105469
2024-07-31,96.17770923698156,90.76599871598222,115.16000366210938
2024-08-31,99.55826598281553,91.84407990298524,123.29000091552734
2024-09-30,83.36179543729052,93.0325902190292,121.4000015258789
2024-10-31,96.90963929965005,93.27656690658536,132.6999969482422
2024-11-30,97.67690418229769,92.64944630641276,133.05999755859375
2024-12-31,70.21369059038479,88.2667446907775,120.3499984741211
2025-01-31,91.47421229743938,86.45493569004061,130.1999969482422
2025-02-28,95.59302731500556,85.76031006760991,155.27999877929688
2025-03-31,98.91198376936389,95.32640779393627,158.72999572753906
2025-04-30,99.20437219305367,97.90312775914104,171.36000061035156
2025-05-31,99.17681819015985,99.09772471752581,180.58999633789062
2025-06-30,95.04671159937244,97.809300660862,182.1300048828125
2025-07-31,92.2743862645169,95.49930535134973,179.91000366210938
