Date,Open,High,Low,Close,Volume
2020-05-17,217.97000122070312,223.3300018310547,215.99000549316406,223.27000427246094,107296500
2020-05-24,226.27999877929688,232.13999938964844,225.47000122070312,229.66000366210938,188457700
2020-05-31,233.36000061035156,233.60000610351562,223.94000244140625,233.36000061035156,182197000
2020-06-07,232.4600067138672,240.3000030517578,232.0,239.69000244140625,182469800
2020-06-14,239.5399932861328,247.82000732421875,231.74000549316406,235.8800048828125,271022200
2020-06-21,232.44000244140625,247.0,231.47000122070312,244.24000549316406,208947500
2020-06-28,243.67999267578125,251.14999389648438,239.67999267578125,240.22000122070312,192633900
2020-07-05,239.97000122070312,254.27000427246094,237.35000610351562,252.19000244140625,139932700
2020-07-12,255.4499969482422,264.2300109863281,255.42999267578125,263.9700012207031,174791700
2020-07-19,266.9100036621094,269.7900085449219,252.75999450683594,259.4200134277344,273594500
2020-07-26,260.0799865722656,268.4100036621094,251.32000732421875,255.55999755859375,219137400
2020-08-02,257.260009765625,265.95001220703125,256.45001220703125,265.7900085449219,190765800
2020-08-09,268.0,274.9800109863281,267.8699951171875,271.4700012207031,151622600
2020-08-16,271.7699890136719,274.8299865722656,264.6300048828125,272.1600036621094,179661300
2020-08-23,273.92999267578125,282.3399963378906,272.20001220703125,281.8699951171875,142804200
2020-08-30,285.25,293.8500061035156,281.2699890136719,292.5299987792969,191005500
2020-09-06,293.07000732421875,303.5,271.79998779296875,283.5799865722656,357416300
2020-09-13,272.2200012207031,282.20001220703125,266.8999938964844,270.45001220703125,305883000
2020-09-20,274.3599853515625,280.45001220703125,262.6300048828125,266.8699951171875,290518000
2020-09-27,262.4700012207031,273.0799865722656,260.1099853515625,271.55999755859375,273008900
2020-10-04,276.5799865722656,282.8800048828125,271.6700134277344,274.30999755859375,260386700
2020-10-11,276.3399963378906,285.7900085449219,274.25,285.7099914550781,161072900
2020-10-18,290.54998779296875,297.4599914550781,286.5400085449219,288.510009765625,263644700
2020-10-25,290.489990234375,291.4800109863281,280.82000732421875,284.739990234375,155113000
2020-11-01,282.3800048828125,285.29998779296875,267.07000732421875,269.3800048828125,231478300
2020-11-08,271.8500061035156,295.3900146484375,266.9700012207031,294.6099853515625,252333700
2020-11-15,297.6499938964844,299.1400146484375,280.6199951171875,290.92999267578125,250886400
2020-11-22,290.6199951171875,293.739990234375,288.8500061035156,290.3800048828125,128707200
2020-11-29,291.4100036621094,300.1700134277344,288.07000732421875,299.010009765625,91882300
2020-12-06,299.3399963378906,305.8800048828125,294.7799987792969,305.5199890136719,121138300
2020-12-13,305.7099914550781,308.6000061035156,298.0899963378906,301.8500061035156,142311700
2020-12-20,303.0799865722656,311.9800109863281,303.010009765625,310.05999755859375,144879600
2020-12-27,306.4599914550781,310.7099914550781,303.6000061035156,309.55999755859375,101258100
2021-01-03,312.25,314.69000244140625,310.3599853515625,313.739990234375,88119100
2021-01-10,315.1099853515625,319.3900146484375,305.17999267578125,319.0299987792969,191789500
