Date,Stoch_K,Stoch_D,Close
2020-05-14,,,299.739990234375
2020-05-15,,,299.2099914550781
2020-05-18,,,302.760009765625
2020-05-19,,,304.6300048828125
2020-05-20,,,304.9100036621094
2020-05-21,,,301.9700012207031
2020-05-22,,,302.42999267578125
2020-05-26,,,304.79998779296875
2020-05-27,,,306.010009765625
2020-05-28,,,309.55999755859375
2020-05-29,,,308.4700012207031
2020-06-01,,,308.2900085449219
2020-06-02,,,307.0899963378906
2020-06-03,73.51161837804365,,306.6400146484375
2020-06-04,76.3981467128266,,310.75
2020-06-05,79.1561930678228,76.35531938623102,312.0400085449219
2020-06-08,48.614602310725736,68.05631403045838,307.19000244140625
2020-06-09,38.287057322294736,55.352617566947764,305.54998779296875
2020-06-10,49.49611419874086,45.46592461058711,307.3299865722656
2020-06-11,8.56413686014959,32.115769460395065,300.8299865722656
2020-06-12,12.827284943015231,23.629178667301897,298.70001220703125
2020-06-15,15.527637478009193,12.306353093724672,297.17999267578125
2020-06-16,34.96041654843653,21.105112989820316,301.3599853515625
2020-06-17,26.824669428522785,25.770907818322836,299.6099853515625
2020-06-18,26.63881164519607,29.47463254071846,299.57000732421875
2020-06-19,28.172918676579084,27.212133250099313,299.8999938964844
2020-06-22,30.729952897111403,28.51389440629552,300.45001220703125
2020-06-23,34.635094489529536,31.179322021073343,301.2900085449219
2020-06-24,21.121732546466422,28.82892664436912,298.0199890136719
2020-06-25,38.338096054228565,31.364974363408177,300.5299987792969
2020-06-26,17.708322985315416,25.722717195336802,296.55999755859375
2020-06-29,50.45567703852642,35.500698692690136,301.5899963378906
2020-06-30,61.002509352952515,43.055503125598115,303.2099914550781
2020-07-01,92.93026181712312,68.12948273620069,304.75
2020-07-02,78.91233693958416,77.61503603655326,305.739990234375
2020-07-06,99.56678645820547,90.46979507163758,311.489990234375
2020-07-07,91.96478014537958,90.14796784772307,316.2300109863281
2020-07-08,92.36211507757395,94.63122722705299,316.32000732421875
2020-07-09,89.75580497114555,91.36090006469969,325.5400085449219
2020-07-10,91.81060571636297,91.30950858836083,326.2300109863281
2020-07-13,81.63757492470187,87.73466187073682,322.9200134277344
2020-07-14,96.70725116308124,90.05181060138203,328.0
2020-07-15,92.27596084898573,90.20692897892293,326.70001220703125
2020-07-16,90.85999773198667,93.28106991468455,326.2699890136719
2020-07-17,86.05726104676447,89.73107320924562,324.7900085449219
2020-07-20,90.370122467762,89.0957937488377,326.510009765625
