Date,MACD,MACD_Signal,MACD_Histogram,Close
2020-05-31,,,,419.7300109863281
2020-06-30,,,,455.0400085449219
2020-07-31,,,,488.8800048828125
2020-08-31,,,,529.5599975585938
2020-09-30,,,,500.0299987792969
2020-10-31,,,,475.739990234375
2020-11-30,,,,490.70001220703125
2020-12-31,,,,540.72998046875
2021-01-31,,,,532.3900146484375
2021-02-28,,,,538.8499755859375
2021-03-31,,,,521.6599731445312
2021-04-30,,,,513.469970703125
2021-05-31,,,,502.80999755859375
2021-06-30,,,,528.2100219726562
2021-07-31,,,,517.5700073242188
2021-08-31,,,,569.1900024414062
2021-09-30,,,,610.3400268554688
2021-10-31,,,,690.3099975585938
2021-11-30,,,,641.9000244140625
2021-12-31,,,,602.4400024414062
2022-01-31,,,,427.1400146484375
2022-02-28,,,,394.5199890136719
2022-03-31,,,,374.5899963378906
2022-04-30,,,,190.36000061035156
2022-05-31,,,,197.44000244140625
2022-06-30,-56.99803143359338,,,174.8699951171875
2022-07-31,-65.04735574523988,,,224.89999389648438
2022-08-31,-70.71942030416517,,,223.55999755859375
2022-09-30,-73.40973351148438,,,235.44000244140625
2022-10-31,-70.17861422261672,,,291.8800048828125
2022-11-30,-65.75846581683152,,,305.5299987792969
2022-12-31,-62.39557451837936,,,294.8800048828125
2023-01-31,-54.34481423839969,,,353.8599853515625
2023-02-28,-49.94909093121163,-59.964002311429496,10.014911380217868,322.1300048828125
2023-03-31,-44.073249210129006,-56.7858516911694,12.712602481040392,345.4800109863281
2023-04-30,-40.20786756499251,-53.470254865934024,13.262387300941512,329.92999267578125
2023-05-31,-31.512107065369094,-49.078625305821035,17.56651824045194,395.2300109863281
2023-06-30,-20.72959428872167,-43.40881910240117,22.679224813679497,440.489990234375
2023-07-31,-12.166774635302545,-37.16041020898144,24.993635573678894,438.9700012207031
2023-08-31,-5.741355079822085,-30.876599183149573,25.135244103327487,433.67999267578125
2023-09-30,-5.115383073973078,-25.724355961314274,20.608972887341196,377.6000061035156
2023-10-31,-1.8472242951546036,-20.94892962808234,19.101705332927736,411.69000244140625
2023-11-30,5.702554984549124,-15.618632705556049,21.321187690105173,473.9700012207031
2023-12-31,12.582495681185605,-9.97840702820772,22.560902709393325,486.8800048828125
2024-01-31,23.990168507326075,-3.1846919211009608,27.174860428427035,564.1099853515625
2024-02-29,35.75036589991845,4.602319643102922,31.148046256815526,602.9199829101562
2024-03-31,44.908581787082255,12.663572071898788,32.24500971518347,607.3300170898438
2024-04-30,47.04976404765864,19.54081046705076,27.50895358060788,550.6400146484375
2024-05-31,55.44881110917686,26.72241059547598,28.726400513700877,641.6199951171875
2024-06-30,64.05058595509797,34.18804566740038,29.86254028769759,674.8800048828125
2024-07-31,66.34814982545521,40.620066499011344,25.728083326443866,628.3499755859375
2024-08-31,73.21549303071572,47.13915180535223,26.076341225363493,701.3499755859375
2024-09-30,78.3933239133155,53.389986226944885,25.003337686370614,709.27001953125
2024-10-31,85.2868010372448,59.76934918900487,25.51745184823993,756.030029296875
2024-11-30,100.14833413200188,67.84514617760428,32.3031879543976,886.8099975585938
2024-12-31,111.01046671880431,76.47821028584428,34.532256432960025,891.3200073242188
2025-01-31,125.07133470414578,86.1968351695046,38.87449953464119,976.760009765625
2025-02-28,134.96550283906163,95.950568703416,39.01493413564563,980.5599975585938
2025-03-31,137.34782510235914,104.23001998320463,33.11780511915451,932.530029296875
2025-04-30,153.53889541965953,114.09179507049562,39.447100349163904,1131.719970703125
2025-05-31,170.49806644249838,125.37304934489617,45.12501709760221,1207.22998046875
2025-06-30,192.364107608038,138.77126099752456,53.59284661051345,1339.1300048828125
2025-07-31,199.80326528101887,150.97766185422344,48.825603426795425,1245.1099853515625
