Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-05-17,363009000,,
2020-05-24,762805500,,
2020-05-31,579889500,,
2020-06-07,797313000,,
2020-06-14,1152093000,731022000.0,157.6
2020-06-21,871060500,832632300.0,104.62
2020-06-28,626950500,805461300.0,77.84
2020-07-05,847828500,859049100.0,98.69
2020-07-12,1401391500,979864800.0,143.02
2020-07-19,1536031500,1056652500.0,145.37
2020-07-26,1366722000,1155784800.0,118.25
2020-08-02,916702500,1213735200.0,75.53
2020-08-09,555912000,1155351900.0,48.12
2020-08-16,1064706000,1088014800.0,97.86
2020-08-23,1365352500,1053879000.0,129.55
2020-08-30,1331041500,1046742900.0,127.16
2020-09-06,1506928800,1164788160.0,129.37
2020-09-13,1021738800,1257953520.0,81.22
2020-09-20,1247352300,1294482780.0,96.36
2020-09-27,1343704200,1290153120.0,104.15
2020-10-04,810768000,1186098420.0,68.36
2020-10-11,619030800,1008518820.0,61.38
2020-10-18,568748400,917920740.0,61.96
2020-10-25,522074400,772865160.0,67.55
2020-11-01,424631100,589050540.0,72.09
2020-11-08,436909200,514278780.0,84.96
2020-11-15,366303300,463733280.0,78.99
2020-11-22,784374300,506858460.0,154.75
2020-11-29,571200300,516683640.0,110.55
2020-12-06,668506800,565458780.0,118.22
2020-12-13,916272300,661331400.0,138.55
2020-12-20,1252812600,838633260.0,149.39
2020-12-27,497399700,781238340.0,63.67
2021-01-03,443055900,755609460.0,58.64
2021-01-10,756413400,773190780.0,97.83
2021-01-17,626786100,715293540.0,87.63
2021-01-24,274861500,519703320.0,52.89
2021-01-31,459023400,512028060.0,89.65
2021-02-07,307381200,484893120.0,63.39
2021-02-14,350779800,403766400.0,86.88
2021-02-21,248142600,328037700.0,75.64
2021-02-28,662270100,405519420.0,163.31
2021-03-07,709177200,455550180.0,155.67
2021-03-14,749261100,543926160.0,137.75
2021-03-21,534067800,580583760.0,91.99
2021-03-28,530631000,637081440.0,83.29
2021-04-04,410115300,586650480.0,69.91
2021-04-11,425356200,529886280.0,80.27
2021-04-18,535902900,487214640.0,109.99
2021-04-25,511413000,482683680.0,105.95
2021-05-02,457051800,467967840.0,97.67
2021-05-09,389814300,463907640.0,84.03
2021-05-16,567827100,492401820.0,115.32
2021-05-23,496953300,484611900.0,102.55
2021-05-30,420932700,466515840.0,90.23
2021-06-06,286609500,432427380.0,66.28
2021-06-13,315919800,417648480.0,75.64
2021-06-20,322783500,368639760.0,87.56
2021-06-27,460649700,361379040.0,127.47
2021-07-04,310870200,339366540.0,91.6
2021-07-11,248970900,331838820.0,75.03
2021-07-18,315344700,331723800.0,95.06
2021-07-25,241344300,315435960.0,76.51
2021-08-01,402622500,303830520.0,132.52
2021-08-08,302343900,302125260.0,100.07
2021-08-15,216416400,295614360.0,73.21
