Date,MACD,MACD_Signal,MACD_Histogram,Close
2020-06-30,,,,57.6550407409668
2020-07-31,,,,58.187984466552734
2020-08-31,,,,60.106590270996094
2020-09-30,,,,58.86627960205078
2020-10-31,,,,56.06589126586914
2020-11-30,,,,58.11046600341797
2020-12-31,,,,60.24224853515625
2021-01-31,,,,57.22868347167969
2021-02-28,,,,58.39147186279297
2021-03-31,,,,61.531009674072266
2021-04-30,,,,67.00581359863281
2021-05-31,,,,66.27906799316406
2021-06-30,,,,64.67053985595703
2021-07-31,,,,68.11046600341797
2021-08-31,,,,69.98062133789062
2021-09-30,,,,62.848838806152344
2021-10-31,,,,69.21511840820312
2021-11-30,,,,67.91999816894531
2021-12-31,,,,71.58999633789062
2022-01-31,,,,69.41000366210938
2022-02-28,,,,66.08999633789062
2022-03-31,,,,69.30000305175781
2022-04-30,,,,69.36000061035156
2022-05-31,,,,68.22000122070312
2022-06-30,,,,68.26000213623047
2022-07-31,2.8546334547696404,,,73.98999786376953
2022-08-31,2.623035790939795,,,68.27999877929688
2022-09-30,1.6075900781905688,,,58.20000076293945
2022-10-31,1.118365178293928,,,62.27000045776367
2022-11-30,0.7861420171911959,,,63.06999969482422
2022-12-31,0.5456123297775974,,,63.43000030517578
2023-01-31,0.7019426128737933,,,67.83000183105469
2023-02-28,0.5069085031664713,,,63.95000076293945
2023-03-31,0.29807077071802723,1.0973629405475085,-0.7992921698294813,63.31999969482422
2023-04-30,0.0927640849949114,0.8964431694369891,-0.8036790844420777,62.84000015258789
2023-05-31,-0.3403710649721674,0.6490803225551578,-0.9894513875273252,59.439998626708984
2023-06-30,-0.647922682904202,0.38967972146328583,-1.0376024043674879,59.790000915527344
2023-07-31,-0.7873671149690793,0.1542703541768128,-0.9416374691458921,60.970001220703125
2023-08-31,-1.2809219836382653,-0.1327681133862028,-1.1481538702520624,56.040000915527344
2023-09-30,-2.139622738727695,-0.5341390384545013,-1.6054837002731939,49.939998626708984
2023-10-31,-2.9922271499393958,-1.0257566607514803,-1.9664704891879154,47.380001068115234
2023-11-30,-3.1012224776472337,-1.4408498241306311,-1.6603726535166026,53.959999084472656
2023-12-31,-2.8752647877436246,-1.72773281685323,-1.1475319708903946,57.41999816894531
2024-01-31,-2.907175163657719,-1.963621286214128,-0.943553877443591,54.38999938964844
2024-02-29,-3.080926213635088,-2.18708227169832,-0.8938439419367681,52.11000061035156
2024-03-31,-3.0231994150701027,-2.354305700372677,-0.6688937146974259,54.099998474121094
2024-04-30,-2.9881916212666013,-2.481082884551462,-0.5071087367151392,53.540000915527344
2024-05-31,-2.965000958593073,-2.5778664993597844,-0.3871344592332888,53.060001373291016
2024-06-30,-2.932187884312377,-2.6487307763503027,-0.28345710796207424,52.81999969482422
2024-07-31,-2.505315052248889,-2.62004763153002,0.11473257928113068,57.43000030517578
2024-08-31,-1.7689865691395568,-2.449835419051927,0.6808488499123704,62.11000061035156
2024-09-30,-1.0674304130932555,-2.173354417860193,1.1059240047669374,63.41999816894531
2024-10-31,-0.8286905671462179,-1.904421647717398,1.0757310805711802,59.369998931884766
2024-11-30,-0.7502625536949239,-1.6735898289129032,0.9233272752179793,57.88999938964844
2024-12-31,-1.037644984659984,-1.5464008600623196,0.5087558754023356,53.40999984741211
2025-01-31,-1.1528575242444035,-1.4676921928987365,0.31483466865433307,54.63999938964844
2025-02-28,-1.039330559511015,-1.3820198662211922,0.3426893067101773,57.029998779296875
2025-03-31,-0.860364107310609,-1.2776887144390756,0.41732460712846664,58.0099983215332
2025-04-30,-0.7223091361674037,-1.1666127987847412,0.44430366261733756,57.86000061035156
2025-05-31,-0.704832479153211,-1.0742567348584353,0.3694242557052243,56.619998931884766
2025-06-30,-0.6041331697726164,-0.9802320218412716,0.3760988520686551,57.61000061035156
2025-07-31,-0.5542504877314585,-0.895035715019309,0.34078522728785055,57.15999984741211
