Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-06-15,2070700,,
2020-06-16,1673500,,
2020-06-17,1092200,,
2020-06-18,1134600,,
2020-06-19,3351500,,
2020-06-22,1599500,,
2020-06-23,2383500,,
2020-06-24,2881700,,
2020-06-25,2713900,,
2020-06-26,7173100,,
2020-06-29,1375600,,
2020-06-30,2492800,,
2020-07-01,1677700,,
2020-07-02,1766400,,
2020-07-06,1245900,,
2020-07-07,1333100,,
2020-07-08,1698300,,
2020-07-09,2082900,,
2020-07-10,1645700,,
2020-07-13,1443700,2141815.0,67.41
2020-07-14,1321600,2104360.0,62.8
2020-07-15,1249400,2083155.0,59.98
2020-07-16,1226000,2089845.0,58.66
2020-07-17,1548900,2110560.0,73.39
2020-07-20,1072000,1996585.0,53.69
2020-07-21,1093000,1971260.0,55.45
2020-07-22,970500,1900610.0,51.06
2020-07-23,818100,1797430.0,45.51
2020-07-24,1269000,1725185.0,73.56
2020-07-27,982500,1415655.0,69.4
2020-07-28,1072700,1400510.0,76.59
2020-07-29,1383300,1345035.0,102.84
2020-07-30,1255600,1323930.0,94.84
2020-07-31,2305600,1350890.0,170.67
2020-08-03,1982100,1387700.0,142.83
2020-08-04,1494100,1395750.0,107.05
2020-08-05,1907700,1406220.0,135.66
2020-08-06,1501500,1377150.0,109.03
2020-08-07,1492500,1369490.0,108.98
2020-08-10,1461800,1370395.0,106.67
2020-08-11,1920700,1400350.0,137.16
2020-08-12,2013500,1438555.0,139.97
2020-08-13,1518700,1453190.0,104.51
2020-08-14,1178400,1434665.0,82.14
2020-08-17,1401100,1451120.0,96.55
2020-08-18,993800,1446160.0,68.72
2020-08-19,1117300,1453500.0,76.87
2020-08-20,973300,1461260.0,66.61
2020-08-21,1645900,1480105.0,111.2
2020-08-24,921100,1477035.0,62.36
2020-08-25,1156100,1481205.0,78.05
2020-08-26,1657200,1494900.0,110.86
2020-08-27,1294600,1496850.0,86.49
2020-08-28,1096700,1436405.0,76.35
2020-08-31,1502700,1412435.0,106.39
2020-09-01,1390000,1407230.0,98.78
2020-09-02,1478400,1385765.0,106.68
2020-09-03,1425200,1381950.0,103.13
2020-09-04,1401000,1377375.0,101.72
2020-09-08,1478700,1378220.0,107.29
2020-09-09,1108600,1337615.0,82.88
2020-09-10,1469000,1310390.0,112.1
2020-09-11,1202700,1294590.0,92.9
2020-09-14,714500,1271395.0,56.2
2020-09-15,830700,1242875.0,66.84
2020-09-16,1350300,1260700.0,107.11
2020-09-17,1140800,1261875.0,90.41
2020-09-18,1785300,1302475.0,137.07
2020-09-21,1625500,1301455.0,124.9
2020-09-22,1033200,1307060.0,79.05
2020-09-23,1144400,1306475.0,87.59
2020-09-24,1196100,1283420.0,93.2
2020-09-25,649900,1251185.0,51.94
2020-09-28,656700,1229185.0,53.43
2020-09-29,915900,1199845.0,76.33
2020-09-30,2829600,1271825.0,222.48
2020-10-01,1669900,1281400.0,130.32
2020-10-02,938600,1257070.0,74.67
2020-10-05,767500,1225395.0,62.63
2020-10-06,946500,1198785.0,78.95
2020-10-07,900700,1188390.0,75.79
2020-10-08,832400,1156560.0,71.97
2020-10-09,1039100,1148380.0,90.48
2020-10-12,1154300,1170370.0,98.63
2020-10-13,911300,1174400.0,77.6
2020-10-14,725000,1143135.0,63.42
2020-10-15,1031100,1137650.0,90.63
2020-10-16,960400,1096405.0,87.6
2020-10-19,852700,1057765.0,80.61
2020-10-20,1010500,1056630.0,95.63
2020-10-21,872700,1043045.0,83.67
2020-10-22,979300,1032205.0,94.87
2020-10-23,1132000,1056310.0,107.17
2020-10-26,1349100,1090930.0,123.67
2020-10-27,1262600,1108265.0,113.93
2020-10-28,1217800,1027675.0,118.5
2020-10-29,1200100,1004185.0,119.51
2020-10-30,1984700,1056490.0,187.86
2020-11-02,1867500,1111490.0,168.02
2020-11-03,1863100,1157320.0,160.98
2020-11-04,2829300,1253750.0,225.67
2020-11-05,2498300,1337045.0,186.85
2020-11-06,1263800,1348280.0,93.73
2020-11-09,2031000,1392115.0,145.89
2020-11-10,1806100,1436855.0,125.7
2020-11-11,2065300,1503870.0,137.33
2020-11-12,1210900,1512860.0,80.04
2020-11-13,1277400,1528710.0,83.56
2020-11-16,1498700,1561010.0,96.01
2020-11-17,1382400,1579605.0,87.52
2020-11-18,1150900,1593515.0,72.22
2020-11-19,1232300,1606165.0,76.72
2020-11-20,1204600,1609795.0,74.83
2020-11-23,1084100,1596545.0,67.9
2020-11-24,988200,1582825.0,62.43
2020-11-25,863600,1565115.0,55.18
2020-11-27,408000,1525510.0,26.75
2020-11-30,1505400,1501545.0,100.26
2020-12-01,1099500,1463145.0,75.15
2020-12-02,988100,1419395.0,69.61
2020-12-03,1321400,1344000.0,98.32
2020-12-04,1150900,1276630.0,90.15
2020-12-07,1019800,1264430.0,80.65
2020-12-08,1011900,1213475.0,83.39
2020-12-09,1210500,1183695.0,102.26
2020-12-10,1225100,1141685.0,107.31
2020-12-11,1055700,1133925.0,93.1
2020-12-14,1301300,1135120.0,114.64
2020-12-15,1456500,1133010.0,128.55
2020-12-16,1066400,1117210.0,95.45
2020-12-17,1127400,1116035.0,101.02
2020-12-18,3645000,1236670.0,294.74
2020-12-21,1690800,1260980.0,134.09
2020-12-22,1389600,1276255.0,108.88
2020-12-23,827900,1268240.0,65.28
2020-12-24,281800,1239150.0,22.74
2020-12-28,570400,1247270.0,45.73
2020-12-29,608200,1202410.0,50.58
2020-12-30,535000,1174185.0,45.56
2020-12-31,723100,1160935.0,62.29
2021-01-04,1477100,1168720.0,126.39
2021-01-05,1315900,1176970.0,111.8
2021-01-06,1606200,1206290.0,133.15
2021-01-07,1520800,1231735.0,123.47
2021-01-08,1409000,1241660.0,113.48
2021-01-11,1572500,1259030.0,124.9
2021-01-12,1222500,1267370.0,96.46
2021-01-13,1249200,1264765.0,98.77
2021-01-14,1755500,1279715.0,137.18
2021-01-15,1497400,1301265.0,115.07
2021-01-19,1059000,1297845.0,81.6
2021-01-20,1041400,1167665.0,89.19
2021-01-21,1396300,1152940.0,121.11
2021-01-22,1058200,1136370.0,93.12
2021-01-25,1043700,1147160.0,90.98
2021-01-26,976800,1181910.0,82.65
2021-01-27,1328700,1219825.0,108.93
2021-01-28,1652200,1272025.0,129.89
2021-01-29,3061800,1398365.0,218.96
2021-02-01,2014000,1462910.0,137.67
2021-02-02,1813600,1479735.0,122.56
2021-02-03,1652400,1496560.0,110.41
2021-02-04,1575200,1495010.0,105.36
2021-02-05,1747100,1506325.0,115.98
2021-02-08,1258500,1498800.0,83.97
2021-02-09,1571300,1498740.0,104.84
2021-02-10,1296400,1502435.0,86.29
2021-02-11,1013400,1490645.0,67.98
2021-02-12,838600,1444800.0,58.04
2021-02-16,922900,1416075.0,65.17
2021-02-17,1446600,1435455.0,100.78
2021-02-18,1034000,1435085.0,72.05
2021-02-19,1039700,1417255.0,73.36
2021-02-22,1052200,1416955.0,74.26
2021-02-23,1408300,1435185.0,98.13
2021-02-24,1036500,1438170.0,72.07
2021-02-25,1445600,1444015.0,100.11
2021-02-26,1763900,1449600.0,121.68
2021-03-01,1204300,1356725.0,88.77
2021-03-02,1052000,1308625.0,80.39
2021-03-03,1353000,1285595.0,105.24
2021-03-04,995600,1252755.0,79.47
2021-03-05,1150000,1231495.0,93.38
2021-03-08,1357600,1212020.0,112.01
2021-03-09,986100,1198400.0,82.28
2021-03-10,1349000,1187285.0,113.62
2021-03-11,1385500,1191740.0,116.26
2021-03-12,917000,1186920.0,77.26
2021-03-15,745900,1182285.0,63.09
2021-03-16,956300,1183955.0,80.77
2021-03-17,1106200,1166935.0,94.8
2021-03-18,1234100,1176940.0,104.86
2021-03-19,3154100,1282660.0,245.9
2021-03-22,1723000,1316200.0,130.91
2021-03-23,921900,1291880.0,71.36
2021-03-24,955300,1287820.0,74.18
2021-03-25,1311000,1281090.0,102.33
2021-03-26,870700,1236430.0,70.42
2021-03-29,1037000,1228065.0,84.44
2021-03-30,926700,1221800.0,75.85
2021-03-31,904100,1199355.0,75.38
2021-04-01,996400,1199395.0,83.08
2021-04-05,950900,1189440.0,79.95
2021-04-06,1092900,1176205.0,92.92
2021-04-07,797200,1166760.0,68.33
2021-04-08,1040000,1151310.0,90.33
2021-04-09,967600,1130415.0,85.6
2021-04-12,755100,1122320.0,67.28
2021-04-13,548700,1112460.0,49.32
2021-04-14,655500,1097420.0,59.73
2021-04-15,912200,1087720.0,83.86
2021-04-16,1479100,1099970.0,134.47
2021-04-19,954700,990000.0,96.43
2021-04-20,818000,944750.0,86.58
2021-04-21,899600,943635.0,95.33
2021-04-22,1020500,946895.0,107.77
2021-04-23,1018600,932275.0,109.26
2021-04-26,939800,935730.0,100.43
2021-04-27,1094400,938600.0,116.6
2021-04-28,1050400,944785.0,111.18
2021-04-29,1058000,952480.0,111.08
2021-04-30,1105100,957915.0,115.37
2021-05-03,941300,957435.0,98.31
2021-05-04,1742100,989895.0,175.99
2021-05-05,1229500,1011510.0,121.55
2021-05-06,1165500,1017785.0,114.51
2021-05-07,1072900,1023050.0,104.87
2021-05-10,1165100,1043550.0,111.65
2021-05-11,1001300,1066180.0,93.91
2021-05-12,874500,1077130.0,81.19
2021-05-13,889400,1075990.0,82.66
2021-05-14,668500,1035460.0,64.56
2021-05-17,946000,1035025.0,91.4
2021-05-18,943600,1041305.0,90.62
2021-05-19,922500,1042450.0,88.49
2021-05-20,954800,1039165.0,91.88
2021-05-21,857500,1031110.0,83.16
2021-05-24,725500,1020395.0,71.1
2021-05-25,726200,1001985.0,72.48
2021-05-26,854200,992175.0,86.09
2021-05-27,2892500,1083900.0,266.86
2021-05-28,824400,1069865.0,77.06
2021-06-01,1085100,1077055.0,100.75
2021-06-02,962100,1038055.0,92.68
2021-06-03,873800,1020270.0,85.64
2021-06-04,825500,1003270.0,82.28
2021-06-07,1136300,1006440.0,112.9
2021-06-08,1020600,999215.0,102.14
2021-06-09,979100,998105.0,98.1
2021-06-10,1497900,1029275.0,145.53
2021-06-11,1251500,1047380.0,119.49
2021-06-14,1274200,1077665.0,118.24
2021-06-15,848900,1072810.0,79.13
2021-06-16,1204500,1085855.0,110.93
2021-06-17,1743400,1126900.0,154.71
2021-06-18,1720300,1165175.0,147.64
2021-06-21,871500,1165875.0,74.75
2021-06-22,1212000,1190200.0,101.83
2021-06-23,1104700,1209125.0,91.36
2021-06-24,1267200,1229775.0,103.04
2021-06-25,1345300,1152415.0,116.74
2021-06-28,658900,1144140.0,57.59
2021-06-29,1223500,1151060.0,106.29
2021-06-30,1331700,1169540.0,113.87
2021-07-01,985100,1175105.0,83.83
2021-07-02,656700,1166665.0,56.29
2021-07-06,1227800,1171240.0,104.83
2021-07-07,1264200,1183420.0,106.83
2021-07-08,1764600,1222695.0,144.32
2021-07-09,960200,1195810.0,80.3
