Date,Volume,Volume_MA40,Volume_Ratio_40d
2024-03-31,4343200,,
2024-04-07,11167700,,
2024-04-14,28639200,,
2024-04-21,11741000,,
2024-04-28,7240800,,
2024-05-05,8063000,,
2024-05-12,6404100,,
2024-05-19,5676800,,
2024-05-26,3058000,,
2024-06-02,1643100,,
2024-06-09,1905400,,
2024-06-16,1242900,,
2024-06-23,521200,,
2024-06-30,6108300,,
2024-07-07,2428500,,
2024-07-14,1779700,,
2024-07-21,1205800,,
2024-07-28,1290900,,
2024-08-04,1228500,,
2024-08-11,1192500,,
2024-08-18,737400,,
2024-08-25,1712300,,
2024-09-01,800000,,
2024-09-08,756700,,
2024-09-15,524000,,
2024-09-22,564800,,
2024-09-29,1045900,,
2024-10-06,1296700,,
2024-10-13,707400,,
2024-10-20,4741700,,
2024-10-27,1076900,,
2024-11-03,1013800,,
2024-11-10,37035900,,
2024-11-17,41526000,,
2024-11-24,20763100,,
2024-12-01,7516100,,
2024-12-08,14374200,,
2024-12-15,24220800,,
2024-12-22,10139800,,
2024-12-29,4759700,7054845.0,67.47
2025-01-05,4929300,7069497.5,69.73
2025-01-12,4625400,6905940.0,66.98
2025-01-19,5309400,6322695.0,83.97
2025-01-26,6203600,6184260.0,100.31
2025-02-02,4826500,6123902.5,78.81
2025-02-09,3389500,6007065.0,56.43
2025-02-16,3254800,5928332.5,54.9
2025-02-23,2629600,5852152.5,44.93
2025-03-02,4142700,5879270.0,70.46
2025-03-09,2700800,5905712.5,45.73
2025-03-16,2574000,5922427.5,43.46
2025-03-23,3200100,5971357.5,53.59
2025-03-30,2458700,6019795.0,40.84
2025-04-06,2574700,5931455.0,43.41
2025-04-13,4521000,5983767.5,75.55
2025-04-20,1425300,5974907.5,23.85
2025-04-27,2553500,6008600.0,42.5
2025-05-04,1911700,6024120.0,31.73
2025-05-11,1563000,6032482.5,25.91
2025-05-18,2690700,6069937.5,44.33
2025-05-25,3393100,6136330.0,55.3
2025-06-01,2931600,6166812.5,47.54
2025-06-08,3488000,6234012.5,55.95
2025-06-15,2327800,6273290.0,37.11
2025-06-22,1290200,6292445.0,20.5
2025-06-29,1790100,6323077.5,28.31
2025-07-06,1623700,6337522.5,25.62
2025-07-13,1926100,6353257.5,30.32
