Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-06-30,47839100,,
2020-07-31,300876200,,
2020-08-31,659463600,,
2020-09-30,118331100,,
2020-10-31,243701600,274042320.0,88.93
2020-11-30,488601500,362194800.0,134.9
2020-12-31,802228500,462465260.0,173.47
2021-01-31,1028680200,536308580.0,191.81
2021-02-28,573219200,627286200.0,91.38
2021-03-31,449074400,668360760.0,67.19
2021-04-30,512717900,673184040.0,76.16
2021-05-31,396048000,591947940.0,66.91
2021-06-30,273395600,440891020.0,62.01
2021-07-31,134709600,353189100.0,38.14
2021-08-31,230228000,309419820.0,74.41
2021-09-30,175749600,242026160.0,72.62
2021-10-31,274055000,217627560.0,125.93
2021-11-30,315675400,226083520.0,139.63
2021-12-31,262737300,251689060.0,104.39
2022-01-31,253847500,256412960.0,99.0
2022-02-28,273381500,275939340.0,99.07
2022-03-31,262013100,273530960.0,95.79
2022-04-30,197761200,249948120.0,79.12
2022-05-31,264808800,250362420.0,105.77
2022-06-30,260651800,251723280.0,103.55
2022-07-31,534294100,303905800.0,175.81
2022-08-31,420980500,335699280.0,125.4
2022-09-30,326844800,361516000.0,90.41
2022-10-31,348718100,378297860.0,92.18
2022-11-30,409737900,408115080.0,100.4
2022-12-31,345773500,370410960.0,93.35
2023-01-31,828900300,451994920.0,183.39
2023-02-28,642902900,515206540.0,124.79
2023-03-31,776683600,600799640.0,129.27
2023-04-30,710965400,661045140.0,107.55
2023-05-31,676940800,727278600.0,93.08
2023-06-30,980353900,757569320.0,129.41
2023-07-31,796444700,788277680.0,101.04
2023-08-31,644434300,761827820.0,84.59
2023-09-30,501185900,719871920.0,69.62
2023-10-31,779591500,740402060.0,105.29
2023-11-30,909587000,726248680.0,125.24
2023-12-31,1581999600,883359660.0,179.09
2024-01-31,2039185100,1162309820.0,175.44
2024-02-29,1647503300,1391573300.0,118.39
2024-03-31,1362966500,1508248300.0,90.37
2024-04-30,903662200,1507063340.0,59.96
2024-05-31,1043277100,1399318840.0,74.56
2024-06-30,894258100,1170333440.0,76.41
2024-07-31,1052067200,1051246220.0,100.08
2024-08-31,767810100,932214940.0,82.36
2024-09-30,670154400,885513380.0,75.68
2024-10-31,945978100,866053580.0,109.23
2024-11-30,1674727900,1022147540.0,163.84
2024-12-31,1142193700,1040172840.0,109.81
2025-01-31,786843800,1043979580.0,75.37
2025-02-28,657675000,1041483700.0,63.15
2025-03-31,869087600,1026105600.0,84.7
2025-04-30,764747800,844109580.0,90.6
2025-05-31,1029311200,821533080.0,125.29
2025-06-30,929556300,850075580.0,109.35
2025-07-31,376037900,793748160.0,47.37
