Date,Stoch_K,Stoch_D,Close
2020-05-17,,,47.68000030517578
2020-05-24,,,50.970001220703125
2020-05-31,,,51.369998931884766
2020-06-07,,,59.869998931884766
2020-06-14,,,53.29999923706055
2020-06-21,,,52.86000061035156
2020-06-28,,,48.540000915527344
2020-07-05,,,49.70000076293945
2020-07-12,,,47.540000915527344
2020-07-19,,,48.90999984741211
2020-07-26,,,50.099998474121094
2020-08-02,,,48.189998626708984
2020-08-09,,,50.06999969482422
2020-08-16,35.294116389949714,,51.54999923706055
2020-08-23,14.979760479332567,,48.400001525878906
2020-08-30,18.623469901283386,22.96578225685522,49.029998779296875
2020-09-06,5.783690964019831,13.128973781545263,46.810001373291016
2020-09-13,1.86366395041754,8.756941605240252,43.09000015258789
2020-09-20,13.249449537295083,6.965601483910818,44.5
2020-09-27,6.111915593490294,7.075009693734305,40.56999969482422
2020-10-04,10.268146506321319,9.876503879035566,39.599998474121094
2020-10-11,23.871820191797678,13.417294097203097,41.68000030517578
2020-10-18,18.77045503422749,17.63680724411549,40.900001525878906
2020-10-25,21.386528855226633,21.342934693750596,41.29999923706055
2020-11-01,13.712579706039898,17.956521198498006,38.90999984741211
2020-11-08,15.149715439586734,16.74960800028442,39.150001525878906
2020-11-15,54.85029598166204,27.90419704242956,45.779998779296875
2020-11-22,79.10248581305684,49.70083241143521,48.43000030517578
2020-11-29,89.06077739305307,74.33785306259064,52.7400016784668
2020-12-06,99.9458965271598,89.36971991108992,55.09000015258789
2020-12-13,94.20078654891671,94.4024868230432,55.95000076293945
2020-12-20,80.1169691747557,91.42121741694409,53.060001373291016
2020-12-27,75.73099692426098,83.3495842159778,52.15999984741211
2021-01-03,74.26901237081013,76.70565948994226,51.86000061035156
2021-01-10,96.27358072124046,82.09119667210386,57.029998779296875
2021-01-17,88.33727754175989,86.29329021127016,59.040000915527344
2021-01-24,84.2789538591493,89.6299373740499,58.0099983215332
2021-01-31,70.17336731189357,80.92986623760092,54.43000030517578
2021-02-07,87.6765032103364,80.70960812712643,59.119998931884766
2021-02-14,99.84127628079486,85.89704893434161,62.18000030517578
2021-02-21,94.42586237912148,93.98121395675092,64.0199966430664
2021-02-28,83.23012386226961,92.4990875073953,66.6500015258789
2021-03-07,99.41300033124695,92.35632885754602,73.44999694824219
2021-03-14,95.48181795580106,92.70831404977254,74.47000122070312
2021-03-21,73.65055265830728,89.51512364845176,69.01000213623047
2021-03-28,77.44902131883596,82.19379731098142,69.95999908447266
2021-04-04,76.32336111628973,75.80764503114432,69.83000183105469
2021-04-11,63.50848008686841,72.42695417399803,66.77999877929688
2021-04-18,60.490973974011645,66.77427172572327,67.06999969482422
2021-04-25,54.654928919239204,59.55146099337309,65.80999755859375
2021-05-02,66.14174383080059,60.42921557468381,68.29000091552734
2021-05-09,95.13665856904858,71.9777771063628,74.55000305175781
2021-05-16,86.88327048569454,82.72055762851456,74.30999755859375
2021-05-23,72.16573641824834,84.72855515766382,72.66000366210938
2021-05-30,70.34979081324931,76.46626590573074,72.76000213623047
2021-06-06,97.58455187316356,80.03335970155375,78.05000305175781
2021-06-13,89.29725201575168,85.74386490072152,77.76000213623047
2021-06-20,62.323518199266786,83.06844069606068,73.62000274658203
2021-06-27,89.6662335344252,80.42900124981456,77.87999725341797
2021-07-04,84.08218200711374,78.69064458026858,77.01000213623047
2021-07-11,67.71502298000368,80.48781284051421,74.45999908447266
2021-07-18,28.819013158748476,60.20540604862197,68.4000015258789
2021-07-25,27.727882282051112,41.42063947360109,68.2300033569336
2021-08-01,29.896906135346025,28.814600525381874,69.29000091552734
2021-08-08,29.759419683424596,29.12806936694058,69.2699966430664
2021-08-15,27.35393113197703,29.00341898358255,68.91999816894531
2021-08-22,6.759220079719577,21.2908569650404,64.04000091552734
2021-08-29,38.14121793133361,24.0847897143434,69.23999786376953
2021-09-05,34.278819612470954,26.393085874508046,68.5999984741211
2021-09-12,27.09719719890251,33.172411580902356,67.41000366210938
2021-09-19,40.55522839147773,33.977081734283736,69.63999938964844
2021-09-26,64.57925860011328,44.07722806349784,72.81999969482422
2021-10-03,88.51801845620408,64.55083514926503,76.18000030517578
2021-10-10,98.66819166165256,83.92182290598997,79.95999908447266
2021-10-17,95.12322852617459,94.10314621467707,81.05999755859375
2021-10-24,96.22546604766316,96.67229541183012,82.04000091552734
2021-10-31,85.95585845377371,92.43485100920383,81.22000122070312
