Date,Open,High,Low,Close,Volume
2020-06-21,2.75,2.940000057220459,2.115000009536743,2.880000114440918,196800
2020-06-28,2.9000000953674316,3.0,2.559999942779541,2.7799999713897705,161600
2020-07-05,2.799999952316284,2.890000104904175,2.299999952316284,2.7100000381469727,214000
2020-07-12,2.75,2.869999885559082,1.9500000476837158,2.4000000953674316,361900
2020-07-19,2.4000000953674316,2.799999952316284,2.309999942779541,2.7799999713897705,238700
2020-07-26,2.799999952316284,2.819999933242798,2.299999952316284,2.3499999046325684,166400
2020-08-02,2.390000104904175,2.549999952316284,2.200000047683716,2.25,122100
2020-08-09,2.25,2.799999952316284,2.0199999809265137,2.490000009536743,247400
2020-08-16,2.9000000953674316,5.679999828338623,2.680000066757202,4.230000019073486,991100
2020-08-23,4.400000095367432,4.650000095367432,3.5799999237060547,3.9749999046325684,354200
2020-08-30,4.0,5.400000095367432,3.799999952316284,4.050000190734863,269900
2020-09-06,4.03000020980835,4.75,3.5799999237060547,3.6500000953674316,279400
2020-09-13,3.6500000953674316,4.0,3.4000000953674316,3.5,140500
2020-09-20,3.4100000858306885,4.099999904632568,3.299999952316284,3.869999885559082,176700
2020-09-27,3.7750000953674316,4.025000095367432,3.680000066757202,3.9000000953674316,141300
2020-10-04,4.0,4.0,3.5,3.799999952316284,123400
2020-10-11,3.799999952316284,4.0,3.5999999046325684,3.924999952316284,139700
2020-10-18,4.099999904632568,4.300000190734863,3.7699999809265137,3.9200000762939453,149800
2020-10-25,3.940000057220459,4.090000152587891,3.7950000762939453,3.9000000953674316,138200
2020-11-01,3.8499999046325684,4.0,3.380000114440918,3.4149999618530273,201600
2020-11-08,3.380000114440918,3.5799999237060547,3.0,3.5799999237060547,181400
2020-11-15,3.5950000286102295,3.7300000190734863,3.049999952316284,3.3299999237060547,141500
2020-11-22,3.4800000190734863,3.9749999046325684,3.25,3.950000047683716,219700
2020-11-29,3.950000047683716,7.730000019073486,3.875,6.739999771118164,741900
2020-12-06,6.75,6.75,4.570000171661377,4.980000019073486,428800
2020-12-13,4.949999809265137,6.25,4.650000095367432,6.170000076293945,440900
2020-12-20,6.5,15.199999809265137,6.150000095367432,14.350000381469727,1507600
2020-12-27,15.800000190734863,25.06999969482422,10.119999885559082,11.5,1858500
2021-01-03,12.395000457763672,15.0,7.510000228881836,14.109999656677246,1716700
2021-01-10,15.154999732971191,17.0,11.0,11.779999732971191,906900
2021-01-17,11.729999542236328,12.149999618530273,9.199999809265137,10.25,667700
2021-01-24,10.489999771118164,10.5,9.289999961853027,9.670000076293945,478000
2021-01-31,9.5,12.510000228881836,9.5,11.1899995803833,998400
2021-02-07,11.050000190734863,14.989999771118164,10.800000190734863,14.949999809265137,810400
2021-02-14,13.59000015258789,14.350000381469727,12.449999809265137,12.899999618530273,488500
2021-02-21,12.550000190734863,13.25,10.029999732971191,10.989999771118164,414500
2021-02-28,10.850000381469727,10.899999618530273,8.800000190734863,8.850000381469727,625900
2021-03-07,9.039999961853027,9.5,6.349999904632568,7.550000190734863,519100
2021-03-14,7.75,9.979999542236328,7.599999904632568,8.489999771118164,389800
2021-03-21,8.59000015258789,8.729999542236328,6.800000190734863,7.0,417200
2021-03-28,6.900000095367432,8.399999618530273,6.300000190734863,6.849999904632568,591400
2021-04-04,7.0,7.400000095367432,6.659999847412109,7.320000171661377,249600
2021-04-11,7.429999828338623,8.59000015258789,7.349999904632568,8.149999618530273,244600
2021-04-18,8.119999885559082,8.970000267028809,6.78000020980835,6.909999847412109,422700
2021-04-25,6.929999828338623,7.409999847412109,6.300000190734863,6.5,360900
2021-05-02,6.519999980926514,7.070000171661377,6.099999904632568,6.110000133514404,208400
2021-05-09,6.130000114440918,6.474999904632568,4.5,4.78000020980835,509900
2021-05-16,4.900000095367432,4.989999771118164,3.5,4.010000228881836,638200
2021-05-23,4.110000133514404,7.75,4.0,5.699999809265137,997100
2021-05-30,5.670000076293945,6.510000228881836,5.579999923706055,5.974999904632568,294800
2021-06-06,6.0,6.150000095367432,5.550000190734863,5.610000133514404,151000
2021-06-13,5.75,7.420000076293945,5.650000095367432,6.199999809265137,305700
2021-06-20,6.400000095367432,7.199999809265137,6.0,6.193999767303467,322800
2021-06-27,6.199999809265137,6.199999809265137,5.054999828338623,5.199999809265137,501000
2021-07-04,5.099999904632568,5.679999828338623,5.059999942779541,5.150000095367432,288100
2021-07-11,5.199999809265137,5.340000152587891,4.989999771118164,5.25,267200
2021-07-18,5.184999942779541,7.5,5.184999942779541,7.170000076293945,1327700
2021-07-25,7.300000190734863,10.430000305175781,7.050000190734863,8.59000015258789,5313300
2021-08-01,8.338000297546387,9.604999542236328,8.039999961853027,9.34000015258789,873300
2021-08-08,9.470000267028809,9.470000267028809,7.050000190734863,8.0,1515100
2021-08-15,8.25,8.399999618530273,7.21999979019165,7.619999885559082,928700
2021-08-22,7.5,7.650000095367432,6.130000114440918,6.650000095367432,1151700
2021-08-29,6.800000190734863,7.570000171661377,6.699999809265137,7.159999847412109,1007600
2021-09-05,7.070000171661377,8.098999977111816,6.75,6.849999904632568,1421100
2021-09-12,6.989999771118164,7.25,6.480000019073486,6.510000228881836,814300
2021-09-19,6.5,6.579999923706055,5.60099983215332,5.789999961853027,1904200
2021-09-26,5.670000076293945,6.940000057220459,5.605999946594238,6.829999923706055,1495600
2021-10-03,6.739999771118164,7.099999904632568,5.985000133514404,6.179999828338623,903400
2021-10-10,6.159999847412109,6.190000057220459,5.610000133514404,5.940000057220459,572300
2021-10-17,5.940000057220459,5.989999771118164,5.03000020980835,5.739999771118164,985900
2021-10-24,5.75,5.752999782562256,5.099999904632568,5.28000020980835,769400
2021-10-31,5.349999904632568,6.889999866485596,5.03000020980835,6.25,2482400
2021-11-07,6.210000038146973,6.400000095367432,5.6579999923706055,5.909999847412109,1365700
2021-11-14,6.0,8.899999618530273,5.900000095367432,6.559999942779541,34336800
2021-11-21,6.619999885559082,7.697000026702881,6.13100004196167,6.590000152587891,9330700
2021-11-28,6.570000171661377,6.650000095367432,5.300000190734863,5.789999961853027,2861500
2021-12-05,5.849999904632568,5.869999885559082,4.409999847412109,4.449999809265137,2350400
2021-12-12,4.539999961853027,5.429999828338623,3.9700000286102295,4.03000020980835,2968200
2021-12-19,3.9700000286102295,4.0,3.240000009536743,3.6600000858306885,2956500
2021-12-26,3.5999999046325684,4.28000020980835,3.4100000858306885,3.8299999237060547,1684200
2022-01-02,3.880000114440918,3.950000047683716,3.2699999809265137,3.4100000858306885,1958700
2022-01-09,3.4800000190734863,3.75,2.9100000858306885,3.0,1718500
2022-01-16,2.950000047683716,3.3299999237060547,2.7799999713897705,2.950000047683716,1262700
2022-01-23,2.869999885559082,2.940000057220459,2.4200000762939453,2.440000057220459,1194300
2022-01-30,2.2799999713897705,2.609999895095825,2.049999952316284,2.4100000858306885,1298900
2022-02-06,2.430000066757202,2.890000104904175,2.4000000953674316,2.5199999809265137,750400
2022-02-13,2.5799999237060547,3.075000047683716,2.4200000762939453,2.6649999618530273,772700
2022-02-20,2.7200000286102295,2.950000047683716,2.549999952316284,2.680000066757202,492100
2022-02-27,2.6500000953674316,2.799999952316284,2.299999952316284,2.7200000286102295,616200
2022-03-06,2.640000104904175,2.881999969482422,2.319999933242798,2.369999885559082,403900
2022-03-13,2.3499999046325684,2.380000114440918,2.119999885559082,2.180000066757202,716900
2022-03-20,2.200000047683716,2.743000030517578,1.9329999685287476,2.5899999141693115,764100
2022-03-27,2.6500000953674316,3.0899999141693115,2.5,2.609999895095825,631400
2022-04-03,2.5999999046325684,2.8299999237060547,2.490000009536743,2.7100000381469727,528700
2022-04-10,2.7100000381469727,2.75,2.1700000762939453,2.2799999713897705,478800
2022-04-17,2.359999895095825,2.359999895095825,2.0799999237060547,2.1600000858306885,286200
2022-04-24,2.109999895095825,2.4200000762939453,1.7000000476837158,1.7799999713897705,562400
2022-05-01,1.840000033378601,1.9450000524520874,1.4700000286102295,1.5299999713897705,550200
2022-05-08,1.5399999618530273,2.0999999046325684,1.4199999570846558,1.7799999713897705,1002900
2022-05-15,1.7599999904632568,1.7999999523162842,1.4800000190734863,1.6200000047683716,559300
2022-05-22,1.690000057220459,1.690000057220459,1.4299999475479126,1.5,433600
2022-05-29,1.5499999523162842,2.450000047683716,1.5,2.069999933242798,7133100
2022-06-05,2.1500000953674316,2.549999952316284,2.069999933242798,2.505000114440918,693800
2022-06-12,2.630000114440918,4.400000095367432,2.630000114440918,3.0950000286102295,4588900
2022-06-19,2.930000066757202,2.933000087738037,2.1700000762939453,2.2300000190734863,1523000
2022-06-26,2.369999885559082,2.750999927520752,2.180000066757202,2.4600000381469727,1412200
2022-07-03,2.450000047683716,2.559999942779541,2.200000047683716,2.3399999141693115,982600
2022-07-10,2.380000114440918,2.7899999618530273,2.319999933242798,2.7300000190734863,676100
2022-07-17,2.799999952316284,2.9800000190734863,2.509999990463257,2.7799999713897705,778600
2022-07-24,2.8299999237060547,3.440000057220459,2.680000066757202,3.0399999618530273,1277500
2022-07-31,3.109999895095825,3.319999933242798,2.9100000858306885,3.069999933242798,791400
2022-08-07,3.109999895095825,3.7200000286102295,2.9000000953674316,3.630000114440918,1273400
2022-08-14,3.700000047683716,4.300000190734863,3.6500000953674316,4.0,1734200
2022-08-21,4.090000152587891,4.275000095367432,3.069999933242798,3.25,1504900
2022-08-28,3.1500000953674316,3.4600000381469727,3.0,3.1500000953674316,994100
2022-09-04,3.069999933242798,3.140000104904175,2.6500000953674316,2.9600000381469727,879600
2022-09-11,2.9100000858306885,3.0,2.6500000953674316,2.9600000381469727,629700
2022-09-18,3.0,3.0399999618530273,2.690000057220459,2.75,740200
2022-09-25,2.6600000858306885,2.700000047683716,2.109999895095825,2.2699999809265137,848600
2022-10-02,2.3499999046325684,2.6700000762939453,2.1600000858306885,2.509999990463257,720100
2022-10-09,2.5,2.6700000762939453,2.25,2.309999942779541,760700
2022-10-16,2.2699999809265137,2.2699999809265137,1.8880000114440918,2.0299999713897705,732600
2022-10-23,2.0999999046325684,2.2899999618530273,1.9700000286102295,2.059999942779541,626400
2022-10-30,2.0799999237060547,2.4200000762939453,1.8359999656677246,2.2799999713897705,835900
2022-11-06,2.299999952316284,2.3289999961853027,1.9800000190734863,2.0899999141693115,490400
2022-11-13,2.0999999046325684,2.450000047683716,2.0,2.1500000953674316,832000
2022-11-20,2.1500000953674316,2.3499999046325684,2.0199999809265137,2.0999999046325684,434000
2022-11-27,2.069999933242798,2.2100000381469727,2.009999990463257,2.190000057220459,300400
2022-12-04,2.190000057220459,2.319999933242798,2.049999952316284,2.2200000286102295,500900
2022-12-11,2.2100000381469727,2.25,1.9500000476837158,2.0299999713897705,587200
2022-12-18,2.130000114440918,2.130000114440918,1.6200000047683716,1.6200000047683716,921000
2022-12-25,1.6100000143051147,1.7699999809265137,1.5199999809265137,1.559999942779541,492200
2023-01-01,1.6299999952316284,1.63100004196167,1.4299999475479126,1.5099999904632568,388400
2023-01-08,1.5700000524520874,1.649999976158142,1.5,1.6299999952316284,287500
2023-01-15,1.649999976158142,1.7999999523162842,1.590000033378601,1.7400000095367432,461400
2023-01-22,1.7999999523162842,1.7999999523162842,1.6299999952316284,1.75,318400
2023-01-29,1.7799999713897705,1.9700000286102295,1.75,1.7999999523162842,637000
2023-02-05,1.7999999523162842,2.75,1.75,2.4600000381469727,2928200
2023-02-12,2.9700000286102295,3.490000009536743,1.7000000476837158,1.7599999904632568,38985200
2023-02-19,1.8300000429153442,1.850000023841858,1.5199999809265137,1.559999942779541,4210200
2023-02-26,1.5,1.597000002861023,1.4700000286102295,1.5,1287800
2023-03-05,1.4800000190734863,1.5399999618530273,1.3049999475479126,1.4800000190734863,1411900
2023-03-12,1.5800000429153442,1.5800000429153442,1.2799999713897705,1.2899999618530273,1331600
2023-03-19,1.2899999618530273,1.3799999952316284,1.149999976158142,1.2100000381469727,1061100
