Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-06-15,,,,102.96000289916992,104.68000030517578
2020-06-16,,,,102.6500015258789,102.88999938964844
2020-06-17,,,,102.6500015258789,102.62999725341797
2020-06-18,,,,103.4749984741211,106.38999938964844
2020-06-19,,,,104.55500030517578,106.9000015258789
2020-06-22,,,,104.55500030517578,106.5999984741211
2020-06-23,,,,105.28499984741211,107.16000366210938
2020-06-24,,,,105.28499984741211,108.43000030517578
2020-06-25,105.84500122070312,,,105.84500122070312,110.19000244140625
2020-06-26,105.84500122070312,,,105.84500122070312,105.19999694824219
2020-06-29,106.95999908447266,,,105.84500122070312,105.95999908447266
2020-06-30,107.41500091552734,,,105.84500122070312,104.1500015258789
2020-07-01,107.54000091552734,,,105.84500122070312,106.12999725341797
2020-07-02,107.54000091552734,,,105.84500122070312,106.01000213623047
2020-07-06,107.54000091552734,,,105.84500122070312,106.77999877929688
2020-07-07,107.71500015258789,,,105.84500122070312,105.80000305175781
2020-07-08,107.71500015258789,,,105.84500122070312,106.61000061035156
2020-07-09,106.8499984741211,,,105.84500122070312,106.16999816894531
2020-07-10,105.76499938964844,,,105.84500122070312,107.05000305175781
2020-07-13,105.76499938964844,,,105.84500122070312,104.5199966430664
2020-07-14,105.625,,,105.84500122070312,105.38999938964844
2020-07-15,105.625,,,105.84500122070312,104.91999816894531
2020-07-16,105.55500030517578,,,105.84500122070312,104.48999786376953
2020-07-17,105.5099983215332,,,105.84500122070312,105.3499984741211
2020-07-20,105.4900016784668,,,105.84500122070312,106.13999938964844
2020-07-21,105.4900016784668,105.84500122070312,105.66750144958496,105.84500122070312,105.58000183105469
2020-07-22,105.4900016784668,105.84500122070312,105.66750144958496,105.84500122070312,104.93000030517578
2020-07-23,105.4900016784668,106.95999908447266,106.22500038146973,105.84500122070312,104.51000213623047
2020-07-24,104.98500061035156,107.41500091552734,106.20000076293945,105.84500122070312,104.93000030517578
2020-07-27,104.95500183105469,107.50500106811523,106.23000144958496,105.84500122070312,105.62000274658203
2020-07-28,104.95500183105469,107.50500106811523,106.23000144958496,105.84500122070312,104.5199966430664
2020-07-29,105.2400016784668,107.50500106811523,106.37250137329102,105.84500122070312,105.77999877929688
2020-07-30,105.2400016784668,107.50500106811523,106.37250137329102,105.84500122070312,105.4800033569336
2020-07-31,105.70999908447266,107.50500106811523,106.60750007629395,105.84500122070312,107.37999725341797
2020-08-03,106.36999893188477,106.63999938964844,106.5049991607666,105.84500122070312,106.87999725341797
2020-08-04,106.36999893188477,106.08499908447266,106.22749900817871,105.84500122070312,108.38999938964844
2020-08-05,106.58000183105469,106.29500198364258,106.43750190734863,105.84500122070312,107.9000015258789
2020-08-06,106.58000183105469,106.29500198364258,106.43750190734863,105.84500122070312,108.0999984741211
2020-08-07,111.0,110.71500015258789,110.85750007629395,109.05500030517578,115.08999633789062
