Date,EMA,Close
2022-01-19,,42.0
2022-01-20,,45.0
2022-01-21,,45.0
2022-01-24,,42.79999923706055
2022-01-25,42.884517952247904,41.89799880981445
2022-01-26,42.996345708399645,43.220001220703125
2022-01-27,43.91756324611083,45.7599983215332
2022-01-28,44.861708830740554,46.75
2022-01-31,45.90780588716037,48.0
2022-02-01,47.19853685120587,49.779998779296875
2022-02-02,49.135690674648316,53.0099983215332
2022-02-03,50.63046009372714,53.619998931884766
2022-02-04,50.466973192367576,50.13999938964844
2022-02-07,49.00131535985313,46.06999969482422
2022-02-08,47.83421023990209,45.5
2022-02-09,47.659473951031735,47.310001373291016
2022-02-10,47.45631571304134,47.04999923706055
2022-02-11,47.66754385955686,48.09000015258789
2022-02-14,47.8150294431551,48.11000061035156
2022-02-15,47.876686295436734,48.0
2022-02-16,47.651124451270974,47.20000076293945
2022-02-17,46.86408327268977,45.290000915527344
2022-02-18,46.379388797597215,45.40999984741211
2022-02-22,45.43292617024059,43.540000915527344
2022-02-23,44.65195083102303,43.09000015258789
2022-02-24,44.541300452290095,44.31999969482422
2022-02-25,44.330866917330766,43.90999984741211
2022-02-28,44.88057779229929,45.97999954223633
2022-03-01,45.85038550004198,47.790000915527344
2022-03-02,47.05359002818554,49.459999084472656
2022-03-03,47.87572683804492,49.52000045776367
2022-03-04,48.917151225363284,51.0
2022-03-07,49.828101325535165,51.650001525878906
2022-03-08,50.65873411529819,52.31999969482422
2022-03-09,50.88249002055036,51.33000183105469
2022-03-10,51.02832657864165,51.31999969482422
2022-03-11,50.45888428403585,49.31999969482422
2022-03-14,50.62258977700372,50.95000076293945
2022-03-15,50.84506015651159,51.290000915527344
2022-03-16,51.15337359026229,51.77000045776367
2022-03-17,51.098916286330464,50.9900016784668
2022-03-18,50.402610298064715,49.0099983215332
2022-03-21,50.00840727227752,49.220001220703125
2022-03-22,50.3856046447345,51.13999938964844
2022-03-23,50.587070322645275,50.9900016784668
2022-03-24,51.194713497567555,52.40999984741211
2022-03-25,52.06314207739855,53.79999923706055
2022-03-28,53.635427644698,56.779998779296875
2022-03-29,54.53361904015023,56.33000183105469
2022-03-30,55.52241269343349,57.5
2022-03-31,55.76494179562233,56.25
2022-04-01,56.516628016336114,58.02000045776367
2022-04-04,57.13775236692916,58.380001068115234
2022-04-05,57.75850157795278,59.0
2022-04-06,58.372333876675555,59.599998474121094
2022-04-07,59.21822253358774,60.90999984741211
2022-04-08,60.81881390341397,64.0199966430664
2022-04-11,60.77254270400124,60.68000030517578
2022-04-12,61.138361446629084,61.869998931884766
