Date,RSI,Close
2020-05-14,,32.790000915527344
2020-05-15,,32.470001220703125
2020-05-18,,33.619998931884766
2020-05-19,,33.400001525878906
2020-05-20,,34.47999954223633
2020-05-21,,34.2599983215332
2020-05-22,,34.83000183105469
2020-05-26,,34.560001373291016
2020-05-27,,34.880001068115234
2020-05-28,,34.150001525878906
2020-05-29,,36.31999969482422
2020-06-01,,35.81999969482422
2020-06-02,,35.810001373291016
2020-06-03,73.96116589408467,36.75
2020-06-04,69.82327271536587,36.43000030517578
2020-06-05,73.68753118221278,37.209999084472656
2020-06-08,72.03197363861952,37.08000183105469
2020-06-09,66.01166145277011,36.59000015258789
2020-06-10,49.884478754282135,34.83000183105469
2020-06-11,32.02659371144556,31.100000381469727
2020-06-12,39.19149097586058,32.2400016784668
2020-06-15,41.68822039361867,32.66999816894531
2020-06-16,46.222836231074126,33.4900016784668
2020-06-17,45.297584569208745,33.290000915527344
2020-06-18,45.93855655201448,33.400001525878906
2020-06-19,40.79122157651332,32.29999923706055
2020-06-22,43.16057933566956,32.68000030517578
2020-06-23,45.44956511330324,33.04999923706055
2020-06-24,34.86511021579142,30.459999084472656
2020-06-25,35.61328694584799,30.579999923706055
2020-06-26,32.375970615284714,29.610000610351562
2020-06-29,32.51218100831305,29.6299991607666
2020-06-30,41.68392427483958,31.079999923706055
2020-07-01,39.11750727866293,30.43000030517578
2020-07-02,40.631508511160625,30.68000030517578
2020-07-06,50.406588522580314,32.52000045776367
2020-07-07,51.80005905034207,32.81999969482422
2020-07-08,56.653156703798764,33.93000030517578
2020-07-09,52.642080114904104,33.150001525878906
2020-07-10,52.590660479631346,33.13999938964844
2020-07-13,45.757268592286806,31.719999313354492
2020-07-14,42.45240977001028,30.93000030517578
2020-07-15,51.44077655391237,32.810001373291016
2020-07-16,49.40733259612876,32.349998474121094
2020-07-17,50.326729866905914,32.54999923706055
2020-07-20,55.19341982395859,33.65999984741211
2020-07-21,49.92573175347797,32.54999923706055
2020-07-22,50.43062866901964,32.65999984741211
2020-07-23,48.1038498717569,32.16999816894531
2020-07-24,43.7153503807187,31.18000030517578
2020-07-27,42.90632383710844,30.989999771118164
2020-07-28,42.11120942644277,30.809999465942383
2020-07-29,43.42837318900482,31.020000457763672
2020-07-30,39.8055491563928,30.239999771118164
2020-07-31,39.94389320725823,30.260000228881836
2020-08-03,46.14229485461194,31.190000534057617
2020-08-04,54.283414215683656,32.68000030517578
2020-08-05,56.741033600644926,33.20000076293945
2020-08-06,62.96675921237752,34.709999084472656
2020-08-07,53.101531923365165,32.900001525878906
2020-08-10,50.15598146115082,32.27000045776367
2020-08-11,45.575216745995554,31.209999084472656
2020-08-12,44.062481486064115,30.84000015258789
2020-08-13,42.50215954785802,30.459999084472656
2020-08-14,40.58773957106319,29.989999771118164
2020-08-17,38.55818544109313,29.479999542236328
2020-08-18,42.21883303057221,30.079999923706055
2020-08-19,39.43554155561877,29.420000076293945
2020-08-20,50.11433335954824,31.40999984741211
2020-08-21,47.48629235786144,30.829999923706055
2020-08-24,48.53856947529712,31.040000915527344
2020-08-25,49.319746948757725,31.190000534057617
2020-08-26,54.78901069600843,32.29999923706055
2020-08-27,57.03809551433987,32.79999923706055
2020-08-28,61.195813999345674,33.79999923706055
2020-08-31,60.13045742633317,33.630001068115234
2020-09-01,62.87372815604194,34.29999923706055
2020-09-02,63.158939473277115,34.369998931884766
2020-09-03,56.72310633218161,33.40999984741211
2020-09-04,55.64184767442353,33.2400016784668
2020-09-08,60.75946605527524,34.31999969482422
2020-09-09,63.64526078040035,35.0099983215332
2020-09-10,67.28738328967661,35.97999954223633
2020-09-11,70.5616861667225,36.97999954223633
2020-09-14,73.34835028433788,37.95000076293945
2020-09-15,69.82592632740268,37.470001220703125
2020-09-16,70.43123757775273,37.65999984741211
2020-09-17,65.93310069826038,37.060001373291016
2020-09-18,66.16579802861818,37.119998931884766
