Date,EMA,Close
2020-05-17,,94.70999908447266
2020-05-24,,101.54000091552734
2020-05-31,,104.73999786376953
2020-06-07,,115.66999816894531
2020-06-14,,108.9000015258789
2020-06-21,,111.80000305175781
2020-06-28,,107.37000274658203
2020-07-05,,110.30000305175781
2020-07-12,,112.01000213623047
2020-07-19,,113.9800033569336
2020-07-26,,111.91999816894531
2020-08-02,,128.14999389648438
2020-08-09,,130.97000122070312
2020-08-16,,131.67999267578125
2020-08-23,,130.6699981689453
2020-08-30,,129.3000030517578
2020-09-06,,118.88999938964844
2020-09-13,,122.95999908447266
2020-09-20,,128.02000427246094
2020-09-27,,125.62999725341797
2020-10-04,,130.57000732421875
2020-10-11,,137.8699951171875
2020-10-18,,134.75999450683594
2020-10-25,,135.6999969482422
2020-11-01,,127.36000061035156
2020-11-08,,147.27000427246094
2020-11-15,,147.6300048828125
2020-11-22,,147.38999938964844
2020-11-29,,150.11000061035156
2020-12-06,,165.35000610351562
2020-12-13,,152.63999938964844
2020-12-20,,162.66000366210938
2020-12-27,,167.11000061035156
2021-01-03,,166.27000427246094
2021-01-10,,179.39999389648438
2021-01-17,,177.2899932861328
2021-01-24,,180.66000366210938
2021-01-31,,170.8800048828125
2021-02-07,,167.13999938964844
2021-02-14,142.0600621802876,176.0
2021-02-21,143.88103472708568,179.38999938964844
2021-02-28,145.38586209296145,174.72999572753906
2021-03-07,146.65581995032653,171.4199981689453
2021-03-14,147.92090172532963,172.58999633789062
2021-03-21,149.47841901207042,179.85000610351562
2021-03-28,151.0892278407499,182.5
2021-04-04,153.12877740444426,192.89999389648438
2021-04-11,155.01810536570804,191.86000061035156
2021-04-18,156.83527116603744,192.27000427246094
2021-04-25,158.64428223935002,193.9199981689453
2021-05-02,160.08456106518395,188.1699981689453
2021-05-09,161.25994797301797,184.17999267578125
2021-05-16,161.73555999905787,171.00999450683594
2021-05-23,162.45870329464498,176.55999755859375
2021-05-30,163.44705929103804,182.72000122070312
2021-06-06,164.4867146674184,184.75999450683594
2021-06-13,165.40492358893914,183.30999755859375
2021-06-20,165.8334640207668,174.19000244140625
2021-06-27,166.68792948821795,183.35000610351562
2021-07-04,168.10168893605828,195.6699981689453
2021-07-11,169.31331398509963,192.94000244140625
2021-07-18,170.20924953098654,187.67999267578125
2021-07-25,171.3253835215672,193.08999633789062
2021-08-01,172.2163402443147,189.58999633789062
2021-08-08,173.3287140993462,195.02000427246094
2021-08-15,174.0619475876879,188.36000061035156
2021-08-22,174.42770612285403,181.55999755859375
2021-08-29,175.22293976210696,190.72999572753906
2021-09-05,175.71743053519205,185.36000061035156
2021-09-12,175.89219017014648,179.3000030517578
2021-09-19,175.8633029936397,175.3000030517578
2021-09-26,175.77484933793815,174.0500030517578
2021-10-03,175.457051541299,169.25999450683594
2021-10-10,174.98743936031147,165.8300018310547
2021-10-17,174.5426859825981,165.8699951171875
2021-10-24,174.22401810573163,168.00999450683594
2021-10-31,173.93162677021004,168.22999572753906
2021-11-07,173.0603282606495,156.07000732421875
2021-11-14,172.44762932110564,160.5
2021-11-21,171.6057938635593,155.19000244140625
2021-11-28,170.45965760730527,148.11000061035156
2021-12-05,169.45723546363718,149.91000366210938
2021-12-12,168.9583457204129,159.22999572753906
2021-12-19,167.92037727921135,147.67999267578125
2021-12-26,167.14718850091901,152.07000732421875
2022-01-02,166.6224475686619,156.38999938964844
2022-01-09,166.0403770746494,154.69000244140625
2022-01-16,165.1959682284489,148.72999572753906
2022-01-23,163.6893355128462,134.30999755859375
2022-01-30,162.01961215679844,129.4600067138672
2022-02-06,160.52841141491763,131.4499969482422
2022-02-13,158.9045863636421,127.23999786376953
2022-02-20,157.65070395313478,133.1999969482422
2022-02-27,156.68042544355922,137.75999450683594
2022-03-06,155.36089273327886,129.6300048828125
2022-03-13,153.81304417328562,123.62999725341797
2022-03-20,152.69387104859788,130.8699951171875
2022-03-27,151.62978001612052,130.8800048828125
2022-04-03,150.1605225585649,121.51000213623047
2022-04-10,148.41757025352152,114.43000030517578
2022-04-17,146.70842035107745,113.37999725341797
2022-04-24,145.0002048432886,111.69000244140625
2022-05-01,143.47726796211828,113.77999877929688
2022-05-08,141.7037428296531,107.12000274658203
2022-05-15,139.90404793838192,104.80999755859375
2022-05-22,138.37750904433167,108.61000061035156
2022-05-29,137.1000696978475,112.19000244140625
2022-06-05,135.7322613008107,109.05999755859375
2022-06-12,134.05019977394187,101.25
2022-06-19,132.15165330952607,95.12999725341797
2022-06-26,130.47937767230928,97.87000274658203
2022-07-03,128.62526174784068,92.47000122070312
2022-07-10,127.2001272070733,99.41000366210938
2022-07-17,125.88207223624902,100.18000030517578
2022-07-24,124.83123926559739,104.33999633789062
2022-07-31,123.81849587190113,104.06999969482422
2022-08-07,122.95369101658353,106.08999633789062
2022-08-14,122.37399875698551,111.06999969482422
2022-08-21,121.46307183948583,103.69999694824219
2022-08-28,120.20633647893736,95.69999694824219
2022-09-04,118.73968588921593,90.13999938964844
2022-09-11,117.50994505458573,93.52999877929688
2022-09-18,115.9694599448584,85.93000030517578
2022-09-25,114.32802285949087,82.31999969482422
2022-10-02,112.6247048498625,79.41000366210938
2022-10-09,111.10691447358775,81.51000213623047
2022-10-16,109.57194300607851,79.63999938964844
2022-10-23,108.39721397474636,85.48999786376953
2022-10-30,107.42466690692812,88.45999908447266
2022-11-06,106.42102454435216,86.8499984741211
2022-11-13,105.95073060459336,96.77999877929688
2022-11-20,105.60776804675687,98.91999816894531
2022-11-27,105.13616972454466,95.94000244140625
2022-12-04,104.748551808294,97.19000244140625
2022-12-11,104.39984188955385,97.5999984741211
2022-12-18,103.9213128382532,94.58999633789062
2022-12-25,103.26661465102134,90.5
2023-01-01,102.65068219924704,90.63999938964844
2023-01-08,102.19699031021649,93.3499984741211
2023-01-15,102.1093323207366,100.4000015258789
2023-01-22,102.12302339726888,102.38999938964844
2023-01-29,102.5858027735168,111.61000061035156
2023-02-05,102.7952756749754,106.87999725341797
2023-02-12,102.82038405954215,103.30999755859375
2023-02-19,102.83304834107935,103.08000183105469
2023-02-26,102.72753369853622,100.66999816894531
2023-03-05,102.72619044242431,102.69999694824219
2023-03-12,102.36540075406482,95.33000183105469
2023-03-19,102.08660079171429,96.6500015258789
2023-03-26,102.02969334670117,100.91999816894531
2023-04-02,102.0072692661218,101.56999969482422
2023-04-09,101.65228068518579,94.7300033569336
2023-04-16,101.25851098498427,93.58000183105469
2023-04-23,100.8532176173383,92.94999694824219
2023-04-30,100.42525587166594,92.08000183105469
2023-05-07,100.05865820290708,92.91000366210938
2023-05-14,99.57969916197354,90.23999786376953
2023-05-21,99.35825046702494,95.04000091552734
2023-05-28,99.39150658646408,100.04000091552734
2023-06-04,99.32557948056471,98.04000091552734
2023-06-11,99.27847807226162,98.36000061035156
2023-06-18,99.44147927588699,102.62000274658203
2023-06-25,99.33799246705466,97.31999969482422
2023-07-02,99.46930984813964,102.02999877929688
2023-07-09,99.50641684856862,100.2300033569336
2023-07-16,99.76805518505707,104.87000274658203
2023-07-23,100.12522304617089,107.08999633789062
2023-07-30,100.58204132995618,109.48999786376953
2023-08-06,100.88925869207627,106.87999725341797
2023-08-13,100.93758740238562,101.87999725341797
2023-08-20,100.84111967956059,98.95999908447266
2023-08-27,100.87472353808431,101.52999877929688
2023-09-03,101.24424907028714,108.44999694824219
2023-09-10,101.15135869309707,99.33999633789062
2023-09-17,100.89665828393018,95.93000030517578
2023-09-24,100.56657725805154,94.12999725341797
2023-10-01,100.31796379281502,95.47000122070312
2023-10-08,100.05025833126574,94.83000183105469
2023-10-15,99.6048797867623,90.91999816894531
2023-10-22,99.13634906545681,90.0
2023-10-29,98.51847843888346,86.47000122070312
2023-11-05,98.02147957996499,88.33000183105469
2023-11-12,97.71116368153301,91.66000366210938
2023-11-19,97.53403383516822,94.08000183105469
2023-11-26,97.33188581343555,93.38999938964844
2023-12-03,97.33618397711895,97.41999816894531
2023-12-10,97.6597848182694,103.97000122070312
2023-12-17,98.37199054109678,112.26000213623047
2023-12-24,99.06603970856138,112.5999984741211
2023-12-31,99.7267207281609,112.61000061035156
2024-01-07,99.892246680279,103.12000274658203
2024-01-14,100.00969821059503,102.30000305175781
2024-01-21,100.28044452025351,105.55999755859375
2024-01-28,100.44627650976192,103.68000030517578
2024-02-04,100.59962869649989,103.58999633789062
2024-02-11,101.1713541110523,112.31999969482422
2024-02-18,101.70787333338853,112.16999816894531
2024-02-25,102.24895283184557,112.80000305175781
2024-03-03,103.0963211203693,119.62000274658203
2024-03-10,103.72918348985489,116.06999969482422
2024-03-17,104.12532080616054,111.8499984741211
2024-03-24,104.62554892553895,114.37999725341797
2024-03-31,105.12332711605191,114.83000183105469
2024-04-07,105.60950610248305,115.08999633789062
2024-04-14,105.89001802969615,111.36000061035156
2024-04-21,105.84074872353622,104.87999725341797
2024-04-28,106.3729073223881,116.75
2024-05-05,105.86447266999075,95.94999694824219
2024-05-12,105.46571802469394,97.69000244140625
2024-05-19,105.12251228227841,98.43000030517578
2024-05-26,104.78921904487592,98.29000091552734
2024-06-02,104.47706198852336,98.38999938964844
2024-06-09,104.23379056780367,99.48999786376953
2024-06-16,104.63116650368728,112.37999725341797
2024-06-23,105.06476797390089,113.5199966430664
2024-06-30,105.60014519056558,116.04000091552734
2024-07-07,106.24160152273312,118.75
2024-07-14,107.04932842658798,122.80000305175781
2024-07-21,107.7688735302548,121.80000305175781
2024-07-28,108.46356273054629,122.01000213623047
2024-08-04,108.43753529516235,107.93000030517578
2024-08-11,108.32838708311746,106.19999694824219
2024-08-18,108.4674901671203,111.18000030517578
2024-08-25,108.81151487326402,115.5199966430664
2024-09-01,109.15680680089253,115.88999938964844
2024-09-08,108.92232834592807,104.3499984741211
2024-09-15,108.86026362299883,107.6500015258789
2024-09-22,108.53829964803451,102.26000213623047
2024-09-29,108.2974069078436,103.5999984741211
2024-10-06,107.99021632697317,102.0
2024-10-13,107.68971805887958,101.83000183105469
2024-10-20,107.53412205600739,104.5
2024-10-27,107.1183113282134,99.01000213623047
2024-11-03,105.39839373222013,71.86000061035156
2024-11-10,103.68871591475188,70.3499984741211
2024-11-17,101.83121760722015,65.61000061035156
2024-11-24,100.24188991906307,69.25
2024-12-01,98.72033446212136,69.05000305175781
2024-12-08,97.23787921182542,68.33000183105469
2024-12-15,95.88920199846274,69.58999633789062
2024-12-22,94.66777743629973,70.8499984741211
2024-12-29,93.53373942325804,71.41999816894531
2025-01-05,92.41648370765608,70.62999725341797
2025-01-12,91.40543584100975,71.69000244140625
