Date,Stoch_K,Stoch_D,Close
2020-10-04,,,9.199999809265137
2020-10-11,,,9.949999809265137
2020-10-18,,,9.710000038146973
2020-10-25,,,9.489999771118164
2020-11-01,,,10.130000114440918
2020-11-08,,,13.829999923706055
2020-11-15,,,15.800000190734863
2020-11-22,,,18.149999618530273
2020-11-29,,,27.65999984741211
2020-12-06,,,23.850000381469727
2020-12-13,,,27.200000762939453
2020-12-20,,,25.969999313354492
2020-12-27,,,27.75
2021-01-03,59.55284305428539,,23.549999237060547
2021-01-10,66.26016622620612,,25.200000762939453
2021-01-17,67.6809181374113,64.4979758059676,25.639999389648438
2021-01-24,96.21399933446877,76.71836123269539,32.58000183105469
2021-01-31,72.25988756880128,78.71826834689378,35.18000030517578
2021-02-07,68.50733212891153,78.99373967739386,34.04999923706055
2021-02-14,58.86234984874282,66.54318984881854,31.90999984741211
2021-02-21,46.648882553814545,58.0061881771563,29.0
2021-02-28,20.166476966185588,41.89256978958098,23.899999618530273
2021-03-07,15.18936544769515,27.334908322565095,23.950000762939453
2021-03-14,27.15551915386878,20.837120522583174,26.920000076293945
2021-03-21,16.680094442191965,19.6749930145853,24.31999969482422
2021-03-28,9.669619855115275,17.835077817058675,22.579999923706055
2021-04-04,11.643833300493943,12.664515865933728,23.06999969482422
2021-04-11,15.55197686467538,12.2884766734282,24.040000915527344
2021-04-18,9.226426415533965,12.140745526901094,22.469999313354492
2021-04-25,13.013696945813777,12.597366742007708,23.40999984741211
2021-05-02,11.522967951316962,11.254363770888235,23.040000915527344
2021-05-09,1.716305547794148,8.750990148308295,19.75
2021-05-16,13.647640395138254,8.962304631416455,20.079999923706055
2021-05-23,27.605525824730552,14.32315725588765,20.75
2021-05-30,44.880094061981644,28.71108676061682,22.950000762939453
2021-06-06,66.9707253547733,46.4854484138285,24.030000686645508
2021-06-13,73.11570327695895,61.6555075645713,24.670000076293945
2021-06-20,79.8367866144586,73.30773841539695,25.3700008392334
2021-06-27,97.68960779508772,83.54736589550176,26.780000686645508
2021-07-04,70.70369023123385,82.74336154692672,24.440000534057617
2021-07-11,59.69364090495067,76.02897964375741,23.290000915527344
2021-07-18,41.31163868004531,57.23632327207661,21.3700008392334
2021-07-25,45.524167541362715,48.84314904211956,21.809999465942383
2021-08-01,44.56676797801683,43.80085806647495,21.709999084472656
2021-08-08,45.61990932378509,45.23694828105488,21.81999969482422
2021-08-15,75.10770265739599,55.09812665306597,24.899999618530273
2021-08-22,55.65439137287159,58.794001118017555,24.010000228881836
2021-08-29,74.24459397080302,68.33556266702352,25.709999084472656
2021-09-05,87.62589185691209,72.50829240019557,26.639999389648438
2021-09-12,82.44605497225152,81.43884693332221,26.280000686645508
2021-09-19,93.36382471774955,87.81192384897105,28.709999084472656
2021-09-26,91.64758227239814,89.15248732079972,28.559999465942383
2021-10-03,43.249427468171945,76.08694481943988,24.329999923706055
2021-10-10,33.75286265914028,56.216624133236785,23.5
2021-10-17,39.47368535911614,38.82532516214278,24.0
2021-10-24,44.39359637280846,39.206714797021625,24.43000030517578
2021-10-31,58.41461661598237,47.427299449302325,25.8799991607666
2021-11-07,57.87451553109027,53.560909506627034,26.0
2021-11-14,13.751674977679697,43.346935708250776,22.829999923706055
2021-11-21,1.3767282508590228,24.33430625320966,21.40999984741211
2021-11-28,10.606074367592253,8.578159198710324,21.030000686645508
2021-12-05,5.325985809257803,5.769596142569693,18.979999542236328
2021-12-12,7.71288238385412,7.881647520234726,18.940000534057617
2021-12-19,10.888500367264253,7.975789520125392,19.059999465942383
2021-12-26,9.841834218903935,9.481072323340769,18.93000030517578
2022-01-02,3.784291675298156,8.171542087155448,18.209999084472656
2022-01-09,4.56806102963352,6.06472897461187,16.559999465942383
2022-01-16,5.612243491213465,4.654865398715047,16.010000228881836
2022-01-23,0.22042418534775127,3.4669095687315785,13.529999732971191
2022-01-30,6.25,4.027555892187071,12.710000038146973
2022-02-06,7.747392793600051,4.739272326315934,12.9399995803833
2022-02-13,8.984375388051058,7.660589393883703,13.130000114440918
2022-02-20,3.474909161606179,6.735559114419096,11.020000457763672
2022-02-27,14.623841987047765,9.027708845568334,11.470000267028809
2022-03-06,10.463124210928552,9.520625119860833,10.960000038146973
2022-03-13,15.850149821229579,13.645705339735299,11.390000343322754
2022-03-20,31.719872390335812,19.344382140831314,12.819999694824219
2022-03-27,33.26467730159107,26.944899837718822,12.970000267028809
2022-04-03,43.00736124239592,35.99730364477427,13.829999923706055
2022-04-10,32.52747158312655,36.26650337570451,12.699999809265137
2022-04-17,34.715032947474036,36.749955257665505,12.420000076293945
