Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-06-30,29942600,,
2020-07-31,30461900,,
2020-08-31,30230800,,
2020-09-30,26826500,,
2020-10-31,23738300,28240020.0,84.06
2020-11-30,30030900,28257680.0,106.28
2020-12-31,25306300,27226560.0,92.95
2021-01-31,27244200,26629240.0,102.31
2021-02-28,25930200,26449980.0,98.03
2021-03-31,27596400,27221600.0,101.38
2021-04-30,20154700,25246360.0,79.83
2021-05-31,21397300,24464560.0,87.46
2021-06-30,25438000,24103320.0,105.54
2021-07-31,18930000,22703280.0,83.38
2021-08-31,18569600,20897920.0,88.86
2021-09-30,23973900,21661760.0,110.67
2021-10-31,24367900,22255880.0,109.49
2021-11-30,24429600,22054200.0,110.77
2021-12-31,25777100,23423620.0,110.05
2022-01-31,37275100,27164720.0,137.22
2022-02-28,29186300,28207200.0,103.47
2022-03-31,39032400,31140100.0,125.34
2022-04-30,20367700,30327720.0,67.16
2022-05-31,22970400,29766380.0,77.17
2022-06-30,17886800,25888720.0,69.09
2022-07-31,20015300,24054520.0,83.21
2022-08-31,21201600,20488360.0,103.48
2022-09-30,20074100,20429640.0,98.26
2022-10-31,26862800,21208120.0,126.66
2022-11-30,27304600,23091680.0,118.24
2022-12-31,24202100,23929040.0,101.14
2023-01-31,33661100,26420940.0,127.4
2023-02-28,20985300,26603180.0,78.88
2023-03-31,26680100,26566640.0,100.43
2023-04-30,16979400,24501600.0,69.3
2023-05-31,25621800,24785540.0,103.37
2023-06-30,20328900,22119100.0,91.91
2023-07-31,22068000,22335640.0,98.8
2023-08-31,22855700,21570760.0,105.96
2023-09-30,24377900,23050460.0,105.76
2023-10-31,33843500,24694800.0,137.05
2023-11-30,23416300,25312280.0,92.51
2023-12-31,28881400,26674960.0,108.27
2024-01-31,26636700,27431160.0,97.1
2024-02-29,20021500,26559880.0,75.38
2024-03-31,22212800,24233740.0,91.66
2024-04-30,24857200,24521920.0,101.37
2024-05-31,17366100,22218860.0,78.16
2024-06-30,15026200,19896760.0,75.52
2024-07-31,20608700,20014200.0,102.97
2024-08-31,15084900,18588620.0,81.15
2024-09-30,14330900,16483360.0,86.94
2024-10-31,16162500,16242640.0,99.51
2024-11-30,16987700,16634940.0,102.12
2024-12-31,21979100,16909020.0,129.98
2025-01-31,25087100,18909460.0,132.67
2025-02-28,27612500,21565780.0,128.04
2025-03-31,26610800,23655440.0,112.49
2025-04-30,36463600,27550620.0,132.35
2025-05-31,37487000,30652200.0,122.3
2025-06-30,27922500,31219280.0,89.44
2025-07-31,7963000,27289380.0,29.18
