Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-06-30,65673400,,
2020-07-31,109997400,,
2020-08-31,71471300,,
2020-09-30,91456600,,
2020-10-31,105030100,,
2020-11-30,96840500,,
2020-12-31,132299600,,
2021-01-31,92502100,,
2021-02-28,89082000,,
2021-03-31,114637600,,
2021-04-30,98505100,,
2021-05-31,73544100,,
2021-06-30,126994000,,
2021-07-31,79065300,,
2021-08-31,58859900,,
2021-09-30,99487600,,
2021-10-31,83388600,,
2021-11-30,93041900,,
2021-12-31,119504000,,
2022-01-31,125873900,96362750.0,130.63
2022-02-28,136148700,99886515.0,136.3
2022-03-31,162874600,102530375.0,158.85
2022-04-30,111504700,104532045.0,106.67
2022-05-31,123765000,106147465.0,116.6
2022-06-30,117798200,106785870.0,110.31
2022-07-31,100536300,106970660.0,93.98
2022-08-31,75677300,104139545.0,72.67
2022-09-30,100500800,104539480.0,96.14
2022-10-31,99196300,105045195.0,94.43
2022-11-30,78522100,103239420.0,76.06
2022-12-31,130404600,104834395.0,124.39
2023-01-31,94519600,105883170.0,89.27
2023-02-28,71764000,103121670.0,69.59
2023-03-31,125615800,105449195.0,119.12
2023-04-30,71792800,106095840.0,67.67
2023-05-31,96442700,105943595.0,91.03
2023-06-30,94299900,106489160.0,88.55
2023-07-31,89836100,106328870.0,84.49
2023-08-31,61670900,103437215.0,59.62
2023-09-30,86471400,101467090.0,85.22
2023-10-31,93297400,99324525.0,93.93
2023-11-30,89387900,95650190.0,93.45
2023-12-31,106367400,95393325.0,111.5
2024-01-31,102749500,94342550.0,108.91
2024-02-29,101975400,93551410.0,109.0
2024-03-31,126539000,94851545.0,133.41
2024-04-30,146316700,98383515.0,148.72
2024-05-31,104039100,98560430.0,105.56
2024-06-30,100629700,98632100.0,102.03
2024-07-31,102580500,99835020.0,102.75
2024-08-31,104031900,98516385.0,105.6
2024-09-30,131376200,100359215.0,130.91
2024-10-31,111952500,102368640.0,109.36
2024-11-30,107420100,101458855.0,105.88
2024-12-31,102280200,102983225.0,99.32
2025-01-31,98265100,103074345.0,95.33
2025-02-28,137146700,105216685.0,130.35
2025-03-31,130276400,107238700.0,121.48
2025-04-30,162299700,112270140.0,144.56
2025-05-31,112895500,113591345.0,99.39
2025-06-30,103090300,114080990.0,90.37
2025-07-31,34778500,111350520.0,31.23
