Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-12-11,119400,,
2020-12-14,368700,,
2020-12-15,193700,,
2020-12-16,354900,,
2020-12-17,115500,,
2020-12-18,92000,,
2020-12-21,174400,,
2020-12-22,140500,,
2020-12-23,228200,,
2020-12-24,226000,,
2020-12-28,663300,,
2020-12-29,472400,,
2020-12-30,359700,,
2020-12-31,178300,,
2021-01-04,312300,,
2021-01-05,323400,,
2021-01-06,239600,,
2021-01-07,199200,,
2021-01-08,264900,,
2021-01-11,219000,262270.0,83.5
2021-01-12,436400,278120.0,156.91
2021-01-13,339600,276665.0,122.75
2021-01-14,688800,301420.0,228.52
2021-01-15,430200,305185.0,140.96
2021-01-19,239600,311390.0,76.95
2021-01-20,351900,324385.0,108.48
2021-01-21,671900,349260.0,192.38
2021-01-22,236500,354060.0,66.8
2021-01-25,619500,373625.0,165.81
2021-01-26,542200,389435.0,139.23
2021-01-27,966700,404605.0,238.92
2021-01-28,360300,399000.0,90.3
2021-01-29,273200,394675.0,69.22
2021-02-01,658600,418690.0,157.3
2021-02-02,516200,428885.0,120.36
2021-02-03,539400,439685.0,122.68
2021-02-04,499000,452655.0,110.24
2021-02-05,1142400,499815.0,228.56
2021-02-08,642500,518695.0,123.87
2021-02-09,404400,527965.0,76.6
2021-02-10,510000,531645.0,95.93
2021-02-11,639400,546635.0,116.97
2021-02-12,875700,555980.0,157.51
2021-02-16,988500,583895.0,169.29
2021-02-17,657400,604785.0,108.7
2021-02-18,447800,609580.0,73.46
2021-02-19,212200,586595.0,36.17
2021-02-22,342300,591885.0,57.83
2021-02-23,849300,603375.0,140.76
2021-02-24,297600,591145.0,50.34
2021-02-25,524200,569020.0,92.12
2021-02-26,964500,599230.0,160.96
2021-03-01,604300,615785.0,98.13
2021-03-02,469000,606305.0,77.35
2021-03-03,811400,621065.0,130.65
2021-03-04,747400,631465.0,118.36
2021-03-05,451900,629110.0,71.83
2021-03-08,261200,585050.0,44.65
2021-03-09,171300,561490.0,30.51
2021-03-10,248400,553690.0,44.86
2021-03-11,359800,546180.0,65.88
2021-03-12,124400,520430.0,23.9
2021-03-15,218800,487585.0,44.87
2021-03-16,216100,448965.0,48.13
2021-03-17,281100,430150.0,65.35
2021-03-18,474900,431505.0,110.06
2021-03-19,294400,435615.0,67.58
2021-03-22,219700,429485.0,51.15
2021-03-23,347500,404395.0,85.93
2021-03-24,267700,402900.0,66.44
2021-03-25,649200,409150.0,158.67
2021-03-26,206100,371230.0,55.52
2021-03-29,111500,346590.0,32.17
2021-03-30,204200,333350.0,61.26
2021-03-31,159700,300765.0,53.1
2021-04-01,181600,272475.0,66.65
2021-04-05,149200,257340.0,57.98
2021-04-06,101100,249335.0,40.55
2021-04-07,183600,249950.0,73.45
2021-04-08,258000,250430.0,103.02
2021-04-09,129400,238910.0,54.16
2021-04-12,55100,235445.0,23.4
2021-04-13,77300,228370.0,33.85
2021-04-14,242000,229665.0,105.37
2021-04-15,116700,221445.0,52.7
2021-04-16,93400,202370.0,46.15
2021-04-19,481000,211700.0,227.21
2021-04-20,104900,205960.0,50.93
2021-04-21,125800,194875.0,64.55
2021-04-22,50300,184005.0,27.34
2021-04-23,67200,154905.0,43.38
2021-04-26,110100,150105.0,73.35
2021-04-27,28500,145955.0,19.53
2021-04-28,245700,148030.0,165.98
2021-04-29,497300,164910.0,301.56
2021-04-30,52300,158445.0,33.01
2021-05-03,64500,154210.0,41.83
2021-05-04,189100,158610.0,119.22
2021-05-05,99600,154410.0,64.5
2021-05-06,275800,155300.0,177.59
2021-05-07,78400,152750.0,51.33
2021-05-10,97100,154850.0,62.71
2021-05-11,251100,163540.0,153.54
2021-05-12,404200,171650.0,235.48
2021-05-13,155900,173610.0,89.8
2021-05-14,59200,171900.0,34.44
2021-05-17,77200,151710.0,50.89
2021-05-18,134600,153195.0,87.86
2021-05-19,81300,150970.0,53.85
2021-05-20,7819400,539425.0,1449.58
2021-05-21,725600,572345.0,126.78
2021-05-24,278900,580785.0,48.02
2021-05-25,537500,606235.0,88.66
2021-05-26,150000,601450.0,24.94
2021-05-27,125300,582850.0,21.5
2021-05-28,145700,587520.0,24.8
2021-06-01,310400,599815.0,51.75
2021-06-02,612700,620995.0,98.66
2021-06-03,219700,627000.0,35.04
2021-06-04,447200,635570.0,70.36
2021-06-07,101700,636735.0,15.97
2021-06-08,323200,648040.0,49.87
2021-06-09,322900,651630.0,49.55
2021-06-10,82000,635520.0,12.9
2021-06-11,51500,630300.0,8.17
2021-06-14,97300,632205.0,15.39
2021-06-15,113400,634015.0,17.89
2021-06-16,108500,632710.0,17.15
2021-06-17,36000,630445.0,5.71
2021-06-18,108900,244920.0,44.46
2021-06-21,60600,211670.0,28.63
2021-06-22,31000,199275.0,15.56
2021-06-23,31000,173950.0,17.82
2021-06-24,108400,171870.0,63.07
2021-06-25,517500,191480.0,270.26
2021-06-28,95500,188970.0,50.54
2021-06-29,789200,212910.0,370.67
2021-06-30,134600,189005.0,71.22
2021-07-01,196200,187830.0,104.46
2021-07-02,190300,174985.0,108.75
2021-07-06,43100,172055.0,25.05
2021-07-07,248600,168325.0,147.69
2021-07-08,20500,153205.0,13.38
2021-07-09,26500,150430.0,17.62
2021-07-12,105800,153145.0,69.08
2021-07-13,45500,150555.0,30.22
2021-07-14,12900,145530.0,8.86
2021-07-15,64300,143320.0,44.86
2021-07-16,558200,169430.0,329.46
2021-07-19,289500,178460.0,162.22
2021-07-20,61900,178525.0,34.67
2021-07-21,51200,179535.0,28.52
2021-07-22,1537000,254835.0,603.14
2021-07-23,684500,283640.0,241.33
2021-07-26,911000,303315.0,300.35
2021-07-27,300300,313555.0,95.77
2021-07-28,49800,276585.0,18.01
2021-07-29,36800,271695.0,13.54
2021-07-30,36600,263715.0,13.88
2021-08-02,25600,255480.0,10.02
2021-08-03,44200,255535.0,17.3
2021-08-04,34600,244835.0,14.13
2021-08-05,523100,269965.0,193.77
2021-08-06,57300,271505.0,21.1
2021-08-09,90800,270755.0,33.54
2021-08-10,42200,270590.0,15.6
2021-08-11,87500,274320.0,31.9
2021-08-12,42800,273245.0,15.66
2021-08-13,56000,248135.0,22.57
2021-08-16,102300,238775.0,42.84
2021-08-17,202700,245815.0,82.46
2021-08-18,56800,246095.0,23.08
2021-08-19,222400,180365.0,123.31
2021-08-20,167600,154520.0,108.46
2021-08-23,82000,113070.0,72.52
2021-08-24,80500,102080.0,78.86
2021-08-25,30700,101125.0,30.36
2021-08-26,3700,99470.0,3.72
2021-08-27,13100,98295.0,13.33
2021-08-30,50200,99525.0,50.44
2021-08-31,36300,99130.0,36.62
2021-09-01,77600,101280.0,76.62
2021-09-02,36100,76930.0,46.93
2021-09-03,46200,76375.0,60.49
2021-09-07,38100,73740.0,51.67
2021-09-08,23900,72825.0,32.82
2021-09-09,16600,69280.0,23.96
2021-09-10,6700,67475.0,9.93
2021-09-13,27100,66030.0,41.04
2021-09-14,124800,67155.0,185.84
2021-09-15,35600,58800.0,60.54
2021-09-16,24400,57180.0,42.67
2021-09-17,55000,48810.0,112.68
2021-09-20,53300,43095.0,123.68
2021-09-21,734700,75730.0,970.16
2021-09-22,124500,77930.0,159.76
2021-09-23,59800,79385.0,75.33
2021-09-24,54700,81935.0,66.76
2021-09-27,101700,86365.0,117.76
2021-09-28,62500,86980.0,71.86
2021-09-29,39400,87135.0,45.22
