Date,RSI,Close
2020-06-15,,9.173749923706055
2020-06-16,,9.068499565124512
2020-06-17,,9.236000061035156
2020-06-18,,9.218000411987305
2020-06-19,,9.261249542236328
2020-06-22,,9.526749610900879
2020-06-23,,9.449999809265137
2020-06-24,,9.23550033569336
2020-06-25,,9.489999771118164
2020-06-26,,9.154999732971191
2020-06-29,,9.199999809265137
2020-06-30,,9.497750282287598
2020-07-01,,9.529999732971191
2020-07-02,62.985476679310906,9.612250328063965
2020-07-06,68.81470838244394,9.839249610900879
2020-07-07,69.55400123967875,9.871749877929688
2020-07-08,76.03468933876475,10.215999603271484
2020-07-09,79.94712019140132,10.508999824523926
2020-07-10,78.54500404658141,10.479249954223633
2020-07-13,61.793570348133024,10.052249908447266
2020-07-14,67.47498817436374,10.376999855041504
2020-07-15,62.83493296002875,10.227250099182129
2020-07-16,60.086311604694934,10.134750366210938
2020-07-17,61.39854220558782,10.201499938964844
2020-07-20,66.8382058651201,10.510749816894531
2020-07-21,61.35121488210522,10.328499794006348
2020-07-22,63.313290654457276,10.438750267028809
2020-07-23,54.900854938629564,10.12975025177002
2020-07-24,56.21374610204203,10.194499969482422
2020-07-27,60.5496926606391,10.421500205993652
2020-07-28,55.206928536404064,10.215499877929688
2020-07-29,59.838427268939974,10.465499877929688
2020-07-30,62.33002787468793,10.61400032043457
2020-07-31,62.34272765311675,10.614749908447266
2020-08-03,68.39671854888266,11.010250091552734
2020-08-04,71.14413055164702,11.227749824523926
2020-08-05,71.8588113745135,11.286749839782715
2020-08-06,72.46563096483752,11.33549976348877
2020-08-07,68.05666785070161,11.19950008392334
2020-08-10,66.94395479759649,11.164999961853027
2020-08-11,57.672363524573434,10.850000381469727
2020-08-12,66.91814262020162,11.440250396728516
2020-08-13,66.95435250686758,11.442999839782715
2020-08-14,68.58407442016754,11.564000129699707
2020-08-17,76.54293017193434,12.336999893188477
2020-08-18,74.53698885800847,12.260749816894531
2020-08-19,71.31029877184926,12.138500213623047
2020-08-20,71.33762011154103,12.140999794006348
2020-08-21,76.55589878686352,12.683500289916992
2020-08-24,76.86319583258904,12.720250129699707
2020-08-25,77.12459720143707,12.75
2020-08-26,77.33776918294721,12.77299976348877
2020-08-27,72.74332151340036,12.628250122070312
2020-08-28,77.83310288585888,13.147749900817871
2020-08-31,79.62180961245369,13.374500274658203
2020-09-01,82.59935005536084,13.821000099182129
2020-09-02,85.31831872070444,14.346500396728516
2020-09-03,59.821503524190405,13.01550006866455
2020-09-04,54.63021419663624,12.6225004196167
2020-09-08,46.74368417149847,11.913000106811523
2020-09-09,54.70383001389007,12.71500015258789
2020-09-10,50.60789929017583,12.311750411987305
2020-09-11,49.160405423531124,12.16450023651123
2020-09-14,55.71654605274699,12.872249603271484
2020-09-15,56.7249276006177,12.991000175476074
