Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-12-09,24805600,,
2020-12-10,22839500,,
2020-12-11,11758600,,
2020-12-14,8197500,,
2020-12-15,5715300,,
2020-12-16,5365700,,
2020-12-17,3414800,,
2020-12-18,8486400,,
2020-12-21,11570200,,
2020-12-22,8283300,,
2020-12-23,10864600,,
2020-12-24,4375700,,
2020-12-28,6155200,,
2020-12-29,5189100,,
2020-12-30,4999500,,
2020-12-31,2315100,,
2021-01-04,5123800,,
2021-01-05,3753300,,
2021-01-06,5756600,,
2021-01-07,6840000,8290490.0,82.5
2021-01-08,6305000,7365460.0,85.6
2021-01-11,2517000,6349335.0,39.64
2021-01-12,3103300,5916570.0,52.45
2021-01-13,3183000,5665845.0,56.18
2021-01-14,3627500,5561455.0,65.23
2021-01-15,1541300,5370235.0,28.7
2021-01-19,2607700,5329880.0,48.93
2021-01-20,2651300,5038125.0,52.62
2021-01-21,1619800,4540605.0,35.67
2021-01-22,3612500,4307065.0,83.87
2021-01-25,7563200,4141995.0,182.6
2021-01-26,2951300,4070775.0,72.5
2021-01-27,4581300,3992080.0,114.76
2021-01-28,2167600,3841005.0,56.43
2021-01-29,1710300,3676545.0,46.52
2021-02-01,1481200,3634850.0,40.75
2021-02-02,3924400,3574880.0,109.78
2021-02-03,1970700,3485750.0,56.54
2021-02-04,3287800,3362310.0,97.78
2021-02-05,2394700,3140045.0,76.26
2021-02-08,2015800,2925585.0,68.9
2021-02-09,4493700,3024420.0,148.58
2021-02-10,3090300,3023770.0,102.2
2021-02-11,1543200,2941780.0,52.46
2021-02-12,1615300,2841170.0,56.85
2021-02-16,3078500,2918030.0,105.5
2021-02-17,3056100,2940450.0,103.93
2021-02-18,3077300,2961750.0,103.9
2021-02-19,1859400,2973730.0,62.53
2021-02-22,2247000,2905455.0,77.34
2021-02-23,3822900,2718440.0,140.63
2021-02-24,2174500,2679600.0,81.15
2021-02-25,3938300,2647450.0,148.76
2021-02-26,2497400,2663940.0,93.75
2021-03-01,3435900,2750220.0,124.93
2021-03-02,12320900,3292205.0,374.24
2021-03-03,5490100,3370490.0,162.89
2021-03-04,5930000,3568455.0,166.18
2021-03-05,7150800,3761605.0,190.1
2021-03-08,9266800,4105210.0,225.73
2021-03-09,9321200,4470480.0,208.51
2021-03-10,4653000,4478445.0,103.9
2021-03-11,4492200,4548540.0,98.76
2021-03-12,5833300,4763045.0,122.47
2021-03-15,5333500,4948955.0,107.77
2021-03-16,3695400,4979800.0,74.21
2021-03-17,4659700,5059980.0,92.09
2021-03-18,4919500,5152090.0,95.49
2021-03-19,5702700,5344255.0,106.71
2021-03-22,5200800,5491945.0,94.7
2021-03-23,4844900,5543045.0,87.41
2021-03-24,6031600,5735900.0,105.16
2021-03-25,5325700,5805270.0,91.74
2021-03-26,3199700,5840385.0,54.79
2021-03-29,2622200,5799700.0,45.21
2021-03-30,2676400,5317475.0,50.33
2021-03-31,3626100,5224275.0,69.41
2021-04-01,3554800,5105515.0,69.63
2021-04-05,2524400,4874195.0,51.79
2021-04-06,1648900,4493300.0,36.7
2021-04-07,4987500,4276615.0,116.62
2021-04-08,3563200,4222125.0,84.39
2021-04-09,4340400,4214535.0,102.99
2021-04-12,3111900,4078465.0,76.3
2021-04-13,3297300,3976655.0,82.92
2021-04-14,11721300,4377950.0,267.73
2021-04-15,6223600,4456145.0,139.66
2021-04-16,2988000,4359570.0,68.54
2021-04-19,4484200,4298645.0,104.32
2021-04-20,2676000,4172405.0,64.14
2021-04-21,2795300,4069925.0,68.68
2021-04-22,4335400,3985115.0,108.79
2021-04-23,2947800,3866220.0,76.25
2021-04-26,3055600,3859015.0,79.18
2021-04-27,2406300,3848220.0,62.53
2021-04-28,1821200,3805460.0,47.86
2021-04-29,3488700,3798590.0,91.84
2021-04-30,1684700,3705085.0,45.47
2021-05-03,3475500,3752640.0,92.61
2021-05-04,4270800,3883735.0,109.97
2021-05-05,2654200,3767070.0,70.46
2021-05-06,2718300,3724825.0,72.98
2021-05-07,2559300,3635770.0,70.39
2021-05-10,2421300,3601240.0,67.24
2021-05-11,2726400,3572695.0,76.31
2021-05-12,1734400,3073350.0,56.43
2021-05-13,2916300,2907985.0,100.29
2021-05-14,1793100,2848240.0,62.95
2021-05-17,1294000,2688730.0,48.13
2021-05-18,2965000,2703180.0,109.69
2021-05-19,1611700,2644000.0,60.96
2021-05-20,1392300,2496845.0,55.76
2021-05-21,2454000,2472155.0,99.27
2021-05-24,1425900,2390670.0,59.64
2021-05-25,1512200,2345965.0,64.46
2021-05-26,1299900,2319900.0,56.03
2021-05-27,2244400,2257685.0,99.41
2021-05-28,1537500,2250325.0,68.32
2021-06-01,7984600,2475780.0,322.51
2021-06-02,9410200,2732750.0,344.35
2021-06-03,6573900,2928735.0,224.46
2021-06-04,3879400,2986790.0,129.89
2021-06-07,12226100,3470130.0,352.32
2021-06-08,8489100,3773520.0,224.97
2021-06-09,4398100,3857105.0,114.03
2021-06-10,8221100,4181440.0,196.61
2021-06-11,3052900,4188270.0,72.89
2021-06-14,3892000,4293215.0,90.65
2021-06-15,3951800,4426105.0,89.28
2021-06-16,3419200,4448815.0,76.86
2021-06-17,2831700,4509815.0,62.79
2021-06-18,2590300,4569715.0,56.68
2021-06-21,3087200,4601375.0,67.09
2021-06-22,2924100,4676285.0,62.53
2021-06-23,2490200,4725185.0,52.7
2021-06-24,3620700,4841225.0,74.79
2021-06-25,6696000,5063805.0,132.23
2021-06-28,5020800,5237970.0,95.85
2021-06-29,3436700,5010575.0,68.59
2021-06-30,5185500,4799340.0,108.05
2021-07-01,2973400,4619315.0,64.37
2021-07-02,2488000,4549745.0,54.68
2021-07-06,2160500,4046465.0,53.39
2021-07-07,2560500,3750035.0,68.28
2021-07-08,1924800,3626370.0,53.08
2021-07-09,1724300,3301530.0,52.23
2021-07-12,2808700,3289320.0,85.39
2021-07-13,2521700,3220805.0,78.29
2021-07-14,5216400,3284035.0,158.84
2021-07-15,3231400,3274645.0,98.68
2021-07-16,4014400,3333780.0,120.42
2021-07-19,2598100,3334170.0,77.92
2021-07-20,1950200,3277320.0,59.51
2021-07-21,1651500,3213690.0,51.39
2021-07-22,1207300,3149545.0,38.33
2021-07-23,1490700,3043045.0,48.99
2021-07-26,1622000,2789345.0,58.15
2021-07-27,1807100,2628660.0,68.75
2021-07-28,1711100,2542380.0,67.3
2021-07-29,1163400,2341275.0,49.69
2021-07-30,1329000,2259055.0,58.83
