Date,Volume,Volume_MA5,Volume_Ratio_5d
2021-04-30,278600,,
2021-05-31,968300,,
2021-06-30,622000,,
2021-07-31,13746000,,
2021-08-31,4356300,3994240.0,109.06
2021-09-30,4529300,4844380.0,93.5
2021-10-31,7780400,6206800.0,125.35
2021-11-30,60028200,18088040.0,331.87
2021-12-31,101592600,35657360.0,284.91
2022-01-31,97288100,54243720.0,179.35
2022-02-28,48954900,63128840.0,77.55
2022-03-31,55307200,72634200.0,76.14
2022-04-30,35750000,67778560.0,52.75
2022-05-31,53587400,58177520.0,92.11
2022-06-30,102399100,59199720.0,172.97
2022-07-31,38664900,57141720.0,67.66
2022-08-31,31571000,52394480.0,60.26
2022-09-30,73148800,59874240.0,122.17
2022-10-31,34517200,56060200.0,61.57
2022-11-30,32257200,42031820.0,76.74
2022-12-31,42569500,42812740.0,99.43
2023-01-31,25180900,41534720.0,60.63
2023-02-28,24978100,31900580.0,78.3
2023-03-31,58059600,36609060.0,158.59
2023-04-30,33195400,36796700.0,90.21
2023-05-31,23514800,32985760.0,71.29
2023-06-30,76930400,43335660.0,177.52
2023-07-31,37194500,45778940.0,81.25
2023-08-31,26761300,39519280.0,67.72
2023-09-30,40128800,40905960.0,98.1
2023-10-31,31978900,42598780.0,75.07
2023-11-30,22226400,31657980.0,70.21
2023-12-31,41093500,32437780.0,126.68
2024-01-31,25492200,32183960.0,79.21
2024-02-29,21271200,28412440.0,74.87
2024-03-31,27597600,27536180.0,100.22
2024-04-30,33488800,29788660.0,112.42
2024-05-31,22943900,26158740.0,87.71
2024-06-30,38416800,28743660.0,133.65
2024-07-31,38786700,32246760.0,120.28
2024-08-31,56618400,38050920.0,148.8
2024-09-30,61768300,43706820.0,141.32
2024-10-31,36463000,46410640.0,78.57
2024-11-30,68624900,52452260.0,130.83
2024-12-31,144854800,73665880.0,196.64
2025-01-31,133656300,89073460.0,150.05
2025-02-28,110512600,98822320.0,111.83
2025-03-31,97080900,110945900.0,87.5
2025-04-30,80903700,113401660.0,71.34
2025-05-31,71357200,98702140.0,72.3
2025-06-30,276338200,127238520.0,217.18
2025-07-31,117714000,128678800.0,91.48
