Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-11-15,59900,,
2020-11-22,1024100,,
2020-11-29,489800,,
2020-12-06,715500,,
2020-12-13,2904500,1038760.0,279.61
2020-12-20,1669900,1360760.0,122.72
2020-12-27,1944800,1544900.0,125.89
2021-01-03,1984100,1843760.0,107.61
2021-01-10,2806700,2262000.0,124.08
2021-01-17,3815400,2444180.0,156.1
2021-01-24,4939100,3098020.0,159.43
2021-01-31,4890400,3687140.0,132.63
2021-02-07,6387400,4567800.0,139.84
2021-02-14,17206400,7447740.0,231.03
2021-02-21,9320600,8548780.0,109.03
2021-02-28,46024900,16765940.0,274.51
2021-03-07,23169200,20421700.0,113.45
2021-03-14,9718700,21087960.0,46.09
2021-03-21,5528600,18752400.0,29.48
2021-03-28,11598600,19208000.0,60.38
2021-04-04,4768500,10956720.0,43.52
2021-04-11,4955800,7314040.0,67.76
2021-04-18,5381100,6446520.0,83.47
2021-04-25,4465200,6233840.0,71.63
2021-05-02,3562400,4626600.0,77.0
2021-05-09,5162200,4705340.0,109.71
2021-05-16,6723100,5058800.0,132.9
2021-05-23,3773900,4737360.0,79.66
2021-05-30,2018400,4248000.0,47.51
2021-06-06,3020200,4139560.0,72.96
2021-06-13,7378500,4582820.0,161.0
2021-06-20,3374700,3913140.0,86.24
2021-06-27,4043200,3967000.0,101.92
2021-07-04,2040000,3971320.0,51.37
2021-07-11,1828300,3732940.0,48.98
2021-07-18,2058900,2669020.0,77.14
2021-07-25,5685600,3131200.0,181.58
2021-08-01,25912800,7505120.0,345.27
2021-08-08,7964700,8690060.0,91.65
2021-08-15,22534200,12831240.0,175.62
2021-08-22,15340800,15487620.0,99.05
2021-08-29,8563700,16063240.0,53.31
2021-09-05,21542200,15189120.0,141.83
2021-09-12,23612300,18318640.0,128.9
2021-09-19,37841700,21380140.0,176.99
2021-09-26,23107800,22933540.0,100.76
2021-10-03,17974600,24815720.0,72.43
2021-10-10,9982200,22503720.0,44.36
2021-10-17,8814400,19544140.0,45.1
2021-10-24,10244700,14024740.0,73.05
2021-10-31,11600200,11723220.0,98.95
2021-11-07,11062700,10340840.0,106.98
2021-11-14,9321300,10208660.0,91.31
2021-11-21,15863100,11618400.0,136.53
2021-11-28,9176200,11404700.0,80.46
2021-12-05,15880600,12260780.0,129.52
2021-12-12,12117800,12471800.0,97.16
2021-12-19,22253100,15058160.0,147.78
2021-12-26,9054600,13696460.0,66.11
2022-01-02,10518700,13964960.0,75.32
2022-01-09,11958500,13180540.0,90.73
2022-01-16,17003500,14157680.0,120.1
2022-01-23,24344000,14575860.0,167.02
2022-01-30,31645400,19094020.0,165.73
2022-02-06,27924500,22575180.0,123.7
2022-02-13,44767500,29136980.0,153.64
2022-02-20,49622500,35660780.0,139.15
2022-02-27,32373400,37266660.0,86.87
2022-03-06,23564900,35650560.0,66.1
2022-03-13,30182800,36102220.0,83.6
2022-03-20,35318600,34212440.0,103.23
2022-03-27,46223300,33532600.0,137.85
2022-04-03,36838100,34425540.0,107.01
2022-04-10,38194800,37351520.0,102.26
2022-04-17,21262400,35567440.0,59.78
2022-04-24,26183600,33740440.0,77.6
2022-05-01,29574200,30410620.0,97.25
2022-05-08,22243900,27491780.0,80.91
2022-05-15,45054500,28863720.0,156.09
2022-05-22,35826600,31776560.0,112.75
2022-05-29,35427400,33625320.0,105.36
2022-06-05,22331900,32176860.0,69.4
2022-06-12,34644800,34657040.0,99.96
2022-06-19,36032700,32852680.0,109.68
2022-06-26,47541600,35195680.0,135.08
2022-07-03,20307500,32171700.0,63.12
2022-07-10,12099500,30125220.0,40.16
2022-07-17,13403800,25877020.0,51.8
2022-07-24,15590100,21788500.0,71.55
2022-07-31,12106400,14701460.0,82.35
2022-08-07,24540200,15548000.0,157.84
2022-08-14,28964200,18920940.0,153.08
2022-08-21,21341600,20508500.0,104.06
2022-08-28,16125800,20615640.0,78.22
2022-09-04,14083500,21011060.0,67.03
2022-09-11,7741800,17651380.0,43.86
2022-09-18,16528700,15164280.0,109.0
2022-09-25,12078100,13311580.0,90.73
2022-10-02,15152800,13116980.0,115.52
2022-10-09,21182400,14536760.0,145.72
2022-10-16,33507300,19689860.0,170.18
2022-10-23,15787100,19541540.0,80.79
2022-10-30,12474700,19620860.0,63.58
2022-11-06,13925400,19375380.0,71.87
2022-11-13,22392300,19617360.0,114.15
2022-11-20,11253700,15166640.0,74.2
2022-11-27,6430300,13295280.0,48.37
2022-12-04,14985400,13797420.0,108.61
2022-12-11,22822900,15576920.0,146.52
2022-12-18,18958600,14890180.0,127.32
2022-12-25,15030800,15645600.0,96.07
2023-01-01,12577500,16875040.0,74.53
2023-01-08,10430700,15964100.0,65.34
2023-01-15,18571000,15113720.0,122.88
2023-01-22,16574800,14636960.0,113.24
2023-01-29,13124300,14255660.0,92.06
2023-02-05,20413800,15822920.0,129.01
2023-02-12,11733800,16083540.0,72.96
2023-02-19,10343400,14438020.0,71.64
2023-02-26,14604900,14044040.0,103.99
2023-03-05,11498600,13718900.0,83.82
2023-03-12,13581800,12352500.0,109.95
2023-03-19,16156000,13236940.0,122.05
2023-03-26,9977400,13163740.0,75.79
2023-04-02,12827100,12808180.0,100.15
2023-04-09,7691900,12046840.0,63.85
2023-04-16,10297700,11390020.0,90.41
2023-04-23,10572000,10273220.0,102.91
