Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-05-14,853100,,
2020-05-15,626700,,
2020-05-18,923300,,
2020-05-19,786000,,
2020-05-20,1364800,,
2020-05-21,1174500,,
2020-05-22,1383300,,
2020-05-26,944600,,
2020-05-27,3547900,,
2020-05-28,1371800,,
2020-05-29,1283100,,
2020-06-01,779200,,
2020-06-02,1110800,,
2020-06-03,837900,,
2020-06-04,835000,,
2020-06-05,1027400,,
2020-06-08,2131100,,
2020-06-09,1177100,,
2020-06-10,1668300,,
2020-06-11,1459500,,
2020-06-12,974300,,
2020-06-15,808400,,
2020-06-16,846200,,
2020-06-17,855000,,
2020-06-18,633700,,
2020-06-19,750900,,
2020-06-22,751400,,
2020-06-23,715300,,
2020-06-24,878700,,
2020-06-25,862300,,
2020-06-26,848600,,
2020-06-29,582300,,
2020-06-30,750500,,
2020-07-01,731000,,
2020-07-02,812700,,
2020-07-06,1164400,,
2020-07-07,1144100,,
2020-07-08,878000,,
2020-07-09,839900,,
2020-07-10,661000,1044352.5,63.29
2020-07-13,1009600,1048265.0,96.31
2020-07-14,1061100,1059125.0,100.19
2020-07-15,891000,1058317.5,84.19
2020-07-16,650000,1054917.5,61.62
2020-07-17,663400,1037382.5,63.95
2020-07-20,733600,1026360.0,71.48
2020-07-21,925100,1014905.0,91.15
2020-07-22,681000,1008315.0,67.54
2020-07-23,912600,942432.5,96.83
2020-07-24,819400,928622.5,88.24
2020-07-27,676000,913445.0,74.01
2020-07-28,560700,907982.5,61.75
2020-07-29,626600,895877.5,69.94
2020-07-30,659600,891420.0,73.99
2020-07-31,738400,889005.0,83.06
2020-08-03,745700,881962.5,84.55
2020-08-04,596900,843607.5,70.76
2020-08-05,755300,833062.5,90.67
2020-08-06,691900,808652.5,85.56
2020-08-07,634100,788017.5,80.47
2020-08-10,628700,779377.5,80.67
2020-08-11,709000,776892.5,91.26
2020-08-12,6261300,912270.0,686.34
2020-08-13,1506900,928567.5,162.28
2020-08-14,1190100,942477.5,126.27
2020-08-17,699800,941200.0,74.35
2020-08-18,1337700,955857.5,139.95
2020-08-19,747600,956665.0,78.15
2020-08-20,595800,949592.5,62.74
2020-08-21,721300,946067.5,76.24
2020-08-24,778800,944322.5,82.47
2020-08-25,1056600,956180.0,110.5
2020-08-26,1154300,966275.0,119.46
2020-08-27,1521100,986027.5,154.27
2020-08-28,682400,982770.0,69.44
2020-08-31,764400,972770.0,78.58
2020-09-01,927200,967347.5,95.85
2020-09-02,1490400,982657.5,151.67
2020-09-03,2310200,1019415.0,226.62
2020-09-04,1773500,1047227.5,169.35
2020-09-08,1297000,1054412.5,123.01
2020-09-09,1229200,1058615.0,116.11
2020-09-10,1111600,1064130.0,104.46
2020-09-11,1020100,1073382.5,95.04
2020-09-14,788900,1076520.0,73.28
2020-09-15,855100,1079557.5,79.21
2020-09-16,809100,1076657.5,75.15
2020-09-17,862100,1081185.0,79.74
2020-09-18,897600,1080810.0,83.05
2020-09-21,1492200,1097630.0,135.95
2020-09-22,844600,1101845.0,76.65
2020-09-23,754500,1106690.0,68.18
2020-09-24,978100,1115477.5,87.68
2020-09-25,959900,1122985.0,85.48
2020-09-28,822100,1125077.5,73.07
2020-09-29,900700,1128952.5,79.78
2020-09-30,789600,1133770.0,69.64
2020-10-01,681100,1131915.0,60.17
2020-10-02,859800,1136112.5,75.68
2020-10-05,626100,1135912.5,55.12
2020-10-06,655900,1136592.5,57.71
2020-10-07,725200,1136997.5,63.78
2020-10-08,543800,994060.0,54.7
2020-10-09,981700,980930.0,100.08
