Date,EMA,Close
2020-06-30,,117.18000030517578
2020-07-31,,123.01000213623047
2020-08-31,,130.58999633789062
2020-09-30,,128.66000366210938
2020-10-31,,125.73999786376953
2020-11-30,,138.36000061035156
2020-12-31,,141.1699981689453
2021-01-31,,137.0500030517578
2021-02-28,,139.2100067138672
2021-03-31,,147.0800018310547
2021-04-30,,153.00999450683594
2021-05-31,,155.6999969482422
2021-06-30,,154.7899932861328
2021-07-31,,159.72000122070312
2021-08-31,,162.38999938964844
2021-09-30,,153.60000610351562
2021-10-31,,164.25
2021-11-30,,161.99000549316406
2021-12-31,,171.75
2022-01-31,149.15314637809618,162.63999938964844
2022-02-28,150.00332308790175,158.0800018310547
2022-03-31,151.16110219020723,162.16000366210938
2022-04-30,151.41814013498288,153.86000061035156
2022-05-31,151.64022202688926,153.75
2022-06-30,150.86210575963344,143.47000122070312
2022-07-31,151.08666723211627,153.22000122070312
2022-08-31,150.78603156008435,147.92999267578125
2022-09-30,149.29783842694388,135.16000366210938
2022-10-31,149.23328192125282,148.6199951171875
2022-11-30,150.13011163317964,158.64999389648438
2022-12-31,150.29391110654498,151.85000610351562
2023-01-31,150.8621095256203,156.25999450683594
2023-02-28,150.96857487818397,151.97999572753906
2023-03-31,151.25823389043654,154.00999450683594
2023-04-30,151.85935516984435,157.57000732421875
2023-05-31,151.9917975346211,153.25
2023-06-30,152.98591135758872,162.42999267578125
2023-07-31,154.24915789496123,166.25
2023-08-31,155.09209581958544,163.10000610351562
2023-09-30,155.11951573036896,155.3800048828125
2023-10-31,154.92718148019247,153.10000610351562
2023-11-30,155.8417355086786,164.52999877929688
2023-12-31,157.22823630751725,170.39999389648438
2024-01-31,158.6817381347217,172.49000549316406
2024-02-29,160.5577635393018,178.3800048828125
2024-03-31,162.65797659368747,182.61000061035156
2024-04-30,163.84007475849998,175.07000732421875
2024-05-31,165.46482896211754,180.89999389648438
2024-06-30,167.09198839922612,182.5500030517578
2024-07-31,169.25370315036008,189.7899932861328
2024-08-31,171.80954059679155,196.08999633789062
2024-09-30,174.30958411696318,198.05999755859375
2024-10-31,176.20295729071967,194.19000244140625
2024-11-30,178.91505589882075,204.67999267578125
2024-12-31,180.5260031304621,195.8300018310547
2025-01-31,182.5920981866755,202.22000122070312
2025-02-28,184.54808930059332,203.1300048828125
2025-03-31,185.4473194141715,193.99000549316406
2025-04-30,185.97900316323106,191.02999877929688
2025-05-31,187.1171926406168,197.92999267578125
2025-06-30,188.7888884052195,204.6699981689453
2025-07-31,190.4213745262254,205.92999267578125
