Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-05-31,119099300,,
2020-06-30,205880500,,
2020-07-31,146701800,,
2020-08-31,139032800,,
2020-09-30,203606100,,
2020-10-31,162627600,,
2020-11-30,181296900,,
2020-12-31,241746900,,
2021-01-31,154124600,,
2021-02-28,151464800,,
2021-03-31,269897800,,
2021-04-30,245325500,,
2021-05-31,138286400,,
2021-06-30,174430900,,
2021-07-31,138294400,,
2021-08-31,115635800,,
2021-09-30,157267400,,
2021-10-31,157527000,,
2021-11-30,151096900,,
2021-12-31,187391300,172036735.0,108.93
2022-01-31,208636800,176513610.0,118.2
2022-02-28,156305600,174034865.0,89.81
2022-03-31,236142000,178506875.0,132.29
2022-04-30,159628300,179536650.0,88.91
2022-05-31,238568200,181284755.0,131.6
2022-06-30,353097000,190808225.0,185.05
2022-07-31,171859100,190336335.0,90.29
2022-08-31,141241600,185311070.0,76.22
2022-09-30,221405000,188675090.0,117.35
2022-10-31,201135900,191158645.0,105.22
2022-11-30,159126300,185620070.0,85.73
2022-12-31,162845300,181496060.0,89.72
2023-01-31,151023000,182132890.0,82.92
2023-02-28,140438700,180433280.0,77.83
2023-03-31,236093000,185323210.0,127.4
2023-04-30,139627000,186522770.0,74.86
2023-05-31,146738800,185996340.0,78.89
2023-06-30,168026500,186521315.0,90.08
2023-07-31,131871700,185560055.0,71.07
2023-08-31,167767200,184578850.0,90.89
2023-09-30,173836500,182838835.0,95.08
2023-10-31,190418200,184544465.0,103.18
2023-11-30,174017200,181438225.0,95.91
2023-12-31,205386700,183726145.0,111.79
2024-01-31,184104800,181002975.0,101.71
2024-02-29,175314300,172113840.0,101.86
2024-03-31,360914900,181566630.0,198.78
2024-04-30,273611700,188185135.0,145.39
2024-05-31,205887400,187409255.0,109.86
2024-06-30,198077700,187256345.0,105.78
2024-07-31,171939600,187897010.0,91.51
2024-08-31,172040200,188356755.0,91.34
2024-09-30,181637400,189887475.0,95.66
2024-10-31,167932400,191262160.0,87.8
2024-11-30,145694400,186742230.0,78.02
2024-12-31,172943900,188408075.0,91.79
2025-01-31,158552300,188998750.0,83.89
2025-02-28,137728600,187483855.0,73.46
2025-03-31,245233100,193151925.0,126.96
2025-04-30,243295400,196928335.0,123.55
2025-05-31,162509500,196361985.0,82.76
2025-06-30,178501700,195766160.0,91.18
2025-07-31,83009800,191215790.0,43.41
