Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-06-30,13863100,,
2020-07-31,28115400,,
2020-08-31,24804900,,
2020-09-30,24446100,,
2020-10-31,33926000,25031100.0,135.54
2020-11-30,22952100,26848900.0,85.49
2020-12-31,21324200,25490660.0,83.65
2021-01-31,22603000,25050280.0,90.23
2021-02-28,18578200,23876700.0,77.81
2021-03-31,24998400,22091180.0,113.16
2021-04-30,33973200,24295400.0,139.83
2021-05-31,28780100,25786580.0,111.61
2021-06-30,39562300,29178440.0,135.59
2021-07-31,26122500,30687300.0,85.12
2021-08-31,18582800,29404180.0,63.2
2021-09-30,39756000,30560740.0,130.09
2021-10-31,39063600,32617440.0,119.76
2021-11-30,22490700,29203120.0,77.01
2021-12-31,41754700,32329560.0,129.15
2022-01-31,45677100,37748420.0,121.0
2022-02-28,38093900,37416000.0,101.81
2022-03-31,38665200,37336320.0,103.56
2022-04-30,26678700,38173920.0,69.89
2022-05-31,45527100,38928400.0,116.95
2022-06-30,32516500,36296280.0,89.59
2022-07-31,34708600,35619220.0,97.44
2022-08-31,39518500,35789880.0,110.42
2022-09-30,29474100,36348960.0,81.09
2022-10-31,33337900,33911120.0,98.31
2022-11-30,48438900,37095600.0,130.58
2022-12-31,28027300,35759340.0,78.38
2023-01-31,27566500,33368940.0,82.61
2023-02-28,35435500,34561220.0,102.53
2023-03-31,34001300,34693900.0,98.0
2023-04-30,36782600,32362640.0,113.66
2023-05-31,35556300,33868440.0,104.98
2023-06-30,39785000,36312140.0,109.56
2023-07-31,44093200,38043680.0,115.9
2023-08-31,37191100,38681640.0,96.15
2023-09-30,26518600,36628840.0,72.4
2023-10-31,27480200,35013620.0,78.48
2023-11-30,38118100,34680240.0,109.91
2023-12-31,25523900,30966380.0,82.42
2024-01-31,39936700,31515500.0,126.72
2024-02-29,29616400,32135060.0,92.16
2024-03-31,23264900,31292000.0,74.35
2024-04-30,22216900,28111760.0,79.03
2024-05-31,29724800,28951940.0,102.67
2024-06-30,23125000,25589600.0,90.37
2024-07-31,30055000,25677320.0,117.05
2024-08-31,27736300,26571600.0,104.38
2024-09-30,20304900,26189200.0,77.53
2024-10-31,34888700,27221980.0,128.16
2024-11-30,31637100,28924400.0,109.38
2024-12-31,26541200,28221640.0,94.05
2025-01-31,22841800,27242740.0,83.85
2025-02-28,42327600,31647280.0,133.75
2025-03-31,36186200,31906780.0,113.41
2025-04-30,43805600,34340480.0,127.56
2025-05-31,36519000,36336040.0,100.5
2025-06-30,26592800,37086240.0,71.71
2025-07-31,9482700,30517260.0,31.07
