Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-05-31,,,,53.30000114440918,55.66666793823242
2020-06-30,,,,61.722999572753906,71.98733520507812
2020-07-31,,,,85.29966735839844,95.38400268554688
2020-08-31,,,,108.82333374023438,166.10667419433594
2020-09-30,,,,109.21500396728516,143.00332641601562
2020-10-31,,,,109.21500396728516,129.34666442871094
2020-11-30,,,,126.76667022705078,189.1999969482422
2020-12-31,,,,145.25333404541016,235.22332763671875
2021-01-31,175.53333282470703,,,175.53333282470703,264.510009765625
2021-02-28,178.53666496276855,,,175.53333282470703,225.1666717529297
2021-03-31,186.08333206176758,,,175.53333282470703,222.64332580566406
2021-04-30,195.56666564941406,,,175.53333282470703,236.47999572753906
2021-05-31,205.0466651916504,,,175.53333282470703,208.4066619873047
2021-06-30,213.25166702270508,,,175.53333282470703,226.56666564941406
2021-07-31,215.4499969482422,,,175.53333282470703,229.06666564941406
2021-08-31,239.9816665649414,,,175.53333282470703,245.24000549316406
2021-09-30,239.9816665649414,,,175.53333282470703,258.49334716796875
2021-10-31,275.78333282470703,,,211.33499908447266,371.3333435058594
2021-11-30,297.16333770751953,,,232.71500396728516,381.586669921875
2021-12-31,298.4116668701172,,,232.71500396728516,352.260009765625
2022-01-31,298.4116668701172,,,232.71500396728516,312.239990234375
2022-02-28,302.45166778564453,,,232.71500396728516,290.1433410644531
2022-03-31,310.65834045410156,,,232.71500396728516,359.20001220703125
2022-04-30,315.3883361816406,,,232.71500396728516,290.2533264160156
2022-05-31,310.67667388916016,,,232.71500396728516,252.75332641601562
2022-06-30,310.67667388916016,232.71500396728516,271.69583892822266,232.71500396728516,224.47332763671875
2022-07-31,310.67667388916016,235.71833610534668,273.1975049972534,232.71500396728516,297.1499938964844
2022-08-31,304.7616653442383,243.2650032043457,274.013334274292,232.71500396728516,275.6099853515625
2022-09-30,304.7616653442383,252.7483367919922,278.75500106811523,232.71500396728516,265.25
2022-10-31,291.44000244140625,262.2283363342285,276.8341693878174,232.71500396728516,227.5399932861328
2022-11-30,275.24000549316406,270.4333381652832,272.83667182922363,232.71500396728516,194.6999969482422
2022-12-31,246.2650032043457,261.36833572387695,253.81666946411133,232.71500396728516,123.18000030517578
2023-01-31,210.15499877929688,258.15333557128906,234.15416717529297,232.71500396728516,173.22000122070312
2023-02-28,208.2383270263672,258.15333557128906,233.19583129882812,232.71500396728516,205.7100067138672
2023-03-31,208.2383270263672,258.15333557128906,233.19583129882812,232.71500396728516,207.4600067138672
2023-04-30,208.2383270263672,258.15333557128906,233.19583129882812,232.71500396728516,164.30999755859375
2023-05-31,207.80499267578125,258.15333557128906,232.97916412353516,232.71500396728516,203.92999267578125
2023-06-30,189.39999389648438,258.15333557128906,223.77666473388672,232.71500396728516,261.7699890136719
2023-07-31,200.5500030517578,258.15333557128906,229.35166931152344,232.71500396728516,267.42999267578125
2023-08-31,200.5500030517578,258.15333557128906,229.35166931152344,232.71500396728516,258.0799865722656
2023-09-30,200.5500030517578,258.15333557128906,229.35166931152344,232.71500396728516,250.22000122070312
2023-10-31,225.8300018310547,258.15333557128906,241.99166870117188,232.71500396728516,200.83999633789062
2023-11-30,225.8300018310547,258.15333557128906,241.99166870117188,232.71500396728516,240.0800018310547
2023-12-31,225.8300018310547,258.15333557128906,241.99166870117188,232.71500396728516,248.47999572753906
2024-01-31,229.06000518798828,252.2383270263672,240.64916610717773,232.71500396728516,187.2899932861328
2024-02-29,237.1500015258789,252.2383270263672,244.69416427612305,232.71500396728516,201.8800048828125
2024-03-31,229.9000015258789,243.0500030517578,236.47500228881836,232.71500396728516,175.7899932861328
2024-04-30,208.89000701904297,243.0500030517578,225.9700050354004,232.71500396728516,183.27999877929688
2024-05-31,208.89000701904297,243.0500030517578,225.9700050354004,232.71500396728516,178.0800018310547
2024-06-30,203.87000274658203,210.15499877929688,207.01250076293945,232.71500396728516,197.8800048828125
2024-07-31,204.9000015258789,208.2383270263672,206.56916427612305,232.71500396728516,232.07000732421875
2024-08-31,204.9000015258789,208.2383270263672,206.56916427612305,232.71500396728516,214.11000061035156
2024-09-30,204.9000015258789,208.2383270263672,206.56916427612305,235.71833610534668,261.6300048828125
2024-10-31,206.17000579833984,207.80499267578125,206.98749923706055,243.2650032043457,249.85000610351562
2024-11-30,250.36499786376953,231.8699951171875,241.11749649047852,252.7483367919922,345.1600036621094
2024-12-31,313.67000579833984,295.1750030517578,304.4225044250488,295.1750030517578,403.8399963378906
2025-01-31,327.9750061035156,295.1750030517578,311.5750045776367,295.1750030517578,404.6000061035156
2025-02-28,327.9750061035156,295.1750030517578,311.5750045776367,295.1750030517578,292.9800109863281
2025-03-31,335.27000427246094,313.67000579833984,324.4700050354004,295.1750030517578,259.1600036621094
2025-04-30,335.27000427246094,313.67000579833984,324.4700050354004,295.1750030517578,282.1600036621094
2025-05-31,349.09000396728516,313.67000579833984,331.3800048828125,295.1750030517578,346.4599914550781
2025-06-30,350.3250045776367,313.67000579833984,331.9975051879883,295.1750030517578,317.6600036621094
2025-07-31,351.39500427246094,313.67000579833984,332.5325050354004,295.1750030517578,313.510009765625
