Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-06-21,336307200,,
2020-06-28,268697700,,
2020-07-05,234822000,,
2020-07-12,199163300,,
2020-07-19,191886200,246175280.0,77.95
2020-07-26,153960300,209705900.0,73.42
2020-08-02,166705600,189307480.0,88.06
2020-08-09,167802800,175903640.0,95.39
2020-08-16,192941600,174659300.0,110.47
2020-08-23,110601400,158402340.0,69.82
2020-08-30,136757400,154961760.0,88.25
2020-09-06,98460400,141312720.0,69.68
2020-09-13,73829100,122517980.0,60.26
2020-09-20,95736400,103076940.0,92.88
2020-09-27,115362800,104029220.0,110.89
2020-10-04,159630500,108603840.0,146.98
2020-10-11,130238300,114959420.0,113.29
2020-10-18,82872100,116768020.0,70.97
2020-10-25,64552500,110531240.0,58.4
2020-11-01,81851800,103829040.0,78.83
2020-11-08,58773000,83657540.0,70.25
2020-11-15,165339400,90677760.0,182.34
2020-11-22,197319800,113567300.0,173.75
2020-11-29,88728700,118402540.0,74.94
2020-12-06,133491900,128730560.0,103.7
2020-12-13,105469100,138069780.0,76.39
2020-12-20,92641700,123530240.0,75.0
2020-12-27,49274000,93921080.0,52.46
2021-01-03,44984600,85172260.0,52.82
2021-01-10,85384200,75550720.0,113.02
2021-01-17,61727100,66802320.0,92.4
2021-01-24,40280100,56330000.0,71.51
2021-01-31,70323400,60539880.0,116.16
2021-02-07,53445400,62232040.0,85.88
2021-02-14,49459500,55047100.0,89.85
2021-02-21,40983700,50898420.0,80.52
2021-02-28,100241100,62890620.0,159.39
2021-03-07,106947500,70215440.0,152.31
2021-03-14,127994900,85125340.0,150.36
2021-03-21,129314300,101096300.0,127.91
2021-03-28,105354000,113970360.0,92.44
2021-04-04,59849100,105891960.0,56.52
2021-04-11,57012100,95904880.0,59.45
2021-04-18,63031800,82912260.0,76.02
2021-04-25,66967400,70442880.0,95.07
2021-05-02,62913500,61954780.0,101.55
2021-05-09,67288600,63442680.0,106.06
2021-05-16,72684100,66577080.0,109.17
2021-05-23,58601000,65690920.0,89.21
2021-05-30,59856000,64268640.0,93.13
2021-06-06,43584200,60402780.0,72.16
2021-06-13,60866500,59118360.0,102.96
2021-06-20,53243900,55230320.0,96.4
2021-06-27,58600400,55230200.0,106.1
2021-07-04,72207800,57700560.0,125.14
2021-07-11,52892500,59562220.0,88.8
2021-07-18,66880000,60764920.0,110.06
2021-07-25,71736900,64463520.0,111.28
2021-08-01,55655900,63874620.0,87.13
2021-08-08,40396300,57512320.0,70.24
2021-08-15,40826400,55099100.0,74.1
2021-08-22,50487000,51820500.0,97.43
2021-08-29,41889900,45851100.0,91.36
2021-09-05,36802700,42080460.0,87.46
2021-09-12,38276200,41656440.0,91.89
2021-09-19,42342800,41959720.0,100.91
2021-09-26,44502200,40762760.0,109.17
2021-10-03,55677500,43520280.0,127.93
2021-10-10,32054500,42570640.0,75.3
2021-10-17,43214700,43558340.0,99.21
2021-10-24,36771200,42444020.0,86.63
2021-10-31,50400300,43623640.0,115.53
2021-11-07,42867100,41061560.0,104.4
2021-11-14,37504600,42151580.0,88.98
2021-11-21,74620800,48432800.0,154.07
2021-11-28,42721300,49622820.0,86.09
2021-12-05,69361900,53415140.0,129.85
2021-12-12,42013600,53244440.0,78.91
2021-12-19,50435700,55830660.0,90.34
2021-12-26,37899200,48486340.0,78.16
2022-01-02,37883200,47518720.0,79.72
2022-01-09,48708100,43387960.0,112.26
2022-01-16,51143400,45213920.0,113.11
2022-01-23,37498800,42626540.0,87.97
2022-01-30,66232200,48293140.0,137.15
2022-02-06,48620700,50440640.0,96.39
2022-02-13,49900400,50679100.0,98.46
2022-02-20,35779000,47606220.0,75.16
2022-02-27,38646300,47835720.0,80.79
2022-03-06,54630700,45515420.0,120.03
2022-03-13,54362800,46663840.0,116.5
2022-03-20,49244100,46532580.0,105.83
2022-03-27,63505900,52077960.0,121.94
2022-04-03,36612100,51671120.0,70.86
2022-04-10,39379500,48620880.0,80.99
2022-04-17,24670700,42682460.0,57.8
2022-04-24,33171000,39467840.0,84.05
2022-05-01,80341200,42834900.0,187.56
2022-05-08,47748000,45062080.0,105.96
2022-05-15,72546400,51695460.0,140.33
2022-05-22,59251400,58611600.0,101.09
2022-05-29,41737200,60324840.0,69.19
2022-06-05,40814100,52419420.0,77.86
2022-06-12,31405400,49150900.0,63.9
2022-06-19,95912200,53824060.0,178.2
2022-06-26,42606300,50495040.0,84.38
2022-07-03,44154200,50978440.0,86.61
2022-07-10,30003800,48816380.0,61.46
2022-07-17,51179900,52771280.0,96.98
2022-07-24,52439100,44076660.0,118.97
2022-07-31,42647000,44084800.0,96.74
2022-08-07,45653700,44384700.0,102.86
2022-08-14,33881700,45160280.0,75.03
2022-08-21,26668500,40258000.0,66.24
2022-08-28,22855600,34341300.0,66.55
2022-09-04,28014500,31414800.0,89.18
2022-09-11,21234000,26530860.0,80.04
2022-09-18,42669500,28288420.0,150.84
2022-09-25,33372300,29629180.0,112.63
2022-10-02,41323000,33322660.0,124.01
2022-10-09,31018500,33923460.0,91.44
2022-10-16,35667500,36810160.0,96.9
2022-10-23,31324700,34541200.0,90.69
2022-10-30,62795900,40425920.0,155.34
2022-11-06,57815700,43724460.0,132.23
2022-11-13,51657900,47852340.0,107.95
2022-11-20,26816600,46082160.0,58.19
2022-11-27,14872800,42791780.0,34.76
2022-12-04,32293300,36691260.0,88.01
2022-12-11,37631100,32654340.0,115.24
2022-12-18,38138600,29950480.0,127.34
2022-12-25,32846000,31156360.0,105.42
2023-01-01,17967400,31775280.0,56.55
2023-01-08,36541200,32624860.0,112.0
2023-01-15,38800800,32858800.0,118.08
2023-01-22,22842700,29799620.0,76.65
2023-01-29,38868100,31004040.0,125.36
2023-02-05,31605600,33731680.0,93.7
2023-02-12,25325800,31488600.0,80.43
2023-02-19,29446900,29617820.0,99.42
2023-02-26,21381900,29325660.0,72.91
2023-03-05,25259400,26603920.0,94.95
2023-03-12,26862100,25655220.0,104.7
2023-03-19,42417300,29073520.0,145.9
2023-03-26,27527400,28689620.0,95.95
2023-04-02,24655400,29344320.0,84.02
2023-04-09,22034700,28699380.0,76.78
2023-04-16,37175200,30762000.0,120.85
2023-04-23,25265200,27331580.0,92.44
2023-04-30,25710100,26968120.0,95.34
2023-05-07,23089700,26654980.0,86.62
2023-05-14,24420600,27132160.0,90.01
2023-05-21,20737900,23844700.0,86.97
2023-05-28,19206500,22632960.0,84.86
2023-06-04,22047200,21900380.0,100.67
2023-06-11,37073500,24697140.0,150.11
2023-06-18,32376400,26288300.0,123.16
2023-06-25,26974600,27535640.0,97.96
2023-07-02,21114200,27917180.0,75.63
2023-07-09,16629900,26833720.0,61.97
2023-07-16,24658300,24350680.0,101.26
2023-07-23,24166800,22708760.0,106.42
2023-07-30,55408300,28395500.0,195.13
2023-08-06,21977600,28568180.0,76.93
2023-08-13,21623400,29566880.0,73.13
2023-08-20,15901000,27815420.0,57.17
2023-08-27,30236900,29029440.0,104.16
2023-09-03,22296200,22407020.0,99.51
2023-09-10,18161600,21643820.0,83.91
2023-09-17,19960200,21311180.0,93.66
2023-09-24,21274500,22385880.0,95.04
2023-10-01,24373800,21213260.0,114.9
2023-10-08,29641300,22682280.0,130.68
2023-10-15,33916200,25833200.0,131.29
2023-10-22,24648700,26770900.0,92.07
2023-10-29,34173600,29350720.0,116.43
2023-11-05,25178500,29511660.0,85.32
2023-11-12,20584100,27700220.0,74.31
2023-11-19,33746000,27666180.0,121.98
2023-11-26,24626700,27661780.0,89.03
2023-12-03,32620600,27351180.0,119.27
2023-12-10,27087000,27732880.0,97.67
2023-12-17,41650200,31946100.0,130.38
2023-12-24,28299000,30856700.0,91.71
2023-12-31,16201800,29171720.0,55.54
2024-01-07,22052000,27058000.0,81.5
2024-01-14,97400900,41120780.0,236.87
2024-01-21,89797100,50750160.0,176.94
2024-01-28,66980500,58486460.0,114.52
2024-02-04,60216400,67289380.0,89.49
2024-02-11,34124500,69703880.0,48.96
2024-02-18,30129000,56249500.0,53.56
2024-02-25,23375100,42965100.0,54.4
2024-03-03,36656100,36900220.0,99.34
2024-03-10,31944100,31245760.0,102.23
2024-03-17,63796300,37180120.0,171.59
2024-03-24,45175000,40189320.0,112.41
2024-03-31,33769700,42268240.0,79.89
2024-04-07,26835000,40304020.0,66.58
2024-04-14,42518000,42418800.0,100.23
2024-04-21,32451600,36149860.0,89.77
2024-04-28,52959100,37706680.0,140.45
2024-05-05,37869300,38526600.0,98.29
2024-05-12,30790600,39317720.0,78.31
2024-05-19,26206200,36055360.0,72.68
2024-05-26,40964100,37757860.0,108.49
2024-06-02,18643200,30894680.0,60.34
2024-06-09,31389100,29598640.0,106.05
2024-06-16,23950600,28230640.0,84.84
2024-06-23,25084300,28006260.0,89.57
2024-06-30,35736200,26960680.0,132.55
2024-07-07,19222400,27076520.0,70.99
2024-07-14,27374100,26273520.0,104.19
