Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-06-21,59036000,,
2020-06-28,40204600,,
2020-07-05,30556800,,
2020-07-12,32323500,,
2020-07-19,32495900,,
2020-07-26,35831000,,
2020-08-02,84180700,,
2020-08-09,54620300,,
2020-08-16,63154200,,
2020-08-23,40164800,,
2020-08-30,38416900,,
2020-09-06,52579300,,
2020-09-13,32860100,,
2020-09-20,43372400,,
2020-09-27,40229100,,
2020-10-04,31680100,,
2020-10-11,36714100,,
2020-10-18,42678600,,
2020-10-25,22357800,,
2020-11-01,34990700,,
2020-11-08,59491400,,
2020-11-15,47388800,,
2020-11-22,40457200,,
2020-11-29,32727100,,
2020-12-06,47534100,,
2020-12-13,54490100,,
2020-12-20,45813100,,
2020-12-27,20083000,,
2021-01-03,17027700,,
2021-01-10,40243500,,
2021-01-17,33723200,,
2021-01-24,27510300,,
2021-01-31,39368500,,
2021-02-07,100185500,,
2021-02-14,56319600,,
2021-02-21,40566000,,
2021-02-28,64809100,,
2021-03-07,62100400,,
2021-03-14,62164500,,
2021-03-21,56202300,44916307.5,125.13
2021-03-28,48957300,44664340.0,109.61
2021-04-04,39278300,44641182.5,87.99
2021-04-11,41959400,44926247.5,93.4
2021-04-18,47865600,45314800.0,105.63
2021-04-25,39452200,45488707.5,86.73
2021-05-02,63994700,46192800.0,138.54
2021-05-09,41448300,45124490.0,91.85
2021-05-16,65038900,45384955.0,143.3
2021-05-23,40563800,44820195.0,90.5
2021-05-30,36585500,44730712.5,81.79
2021-06-06,27146300,44448947.5,61.07
2021-06-13,33990600,43984230.0,77.28
2021-06-20,40412800,44173047.5,91.49
2021-06-27,34852500,43960050.0,79.28
2021-07-04,31473800,43741167.5,71.95
2021-07-11,26988000,43623865.0,61.87
2021-07-18,36331500,43614300.0,83.3
2021-07-25,31726600,43340500.0,73.2
2021-08-01,50984800,44056175.0,115.73
2021-08-08,35506100,44069060.0,80.57
2021-08-15,26921400,43254810.0,62.24
2021-08-22,33016100,42895492.5,76.97
2021-08-29,32824900,42704685.0,76.86
2021-09-05,31048000,42662707.5,72.78
2021-09-12,24796600,42094270.0,58.91
2021-09-19,43314400,41814877.5,103.59
2021-09-26,31458900,41456022.5,75.88
2021-10-03,34048900,41805170.0,81.45
2021-10-10,41159400,42408462.5,97.05
2021-10-17,47441100,42588402.5,111.39
2021-10-24,27220200,42425827.5,64.16
2021-10-31,26036700,42388987.5,61.42
2021-11-07,102989000,43979500.0,234.18
2021-11-14,53217600,42805302.5,124.32
2021-11-21,94799000,43767287.5,216.6
2021-11-28,42481100,43815165.0,96.96
2021-12-05,65600600,43834952.5,149.65
2021-12-12,39540700,43270960.0,91.38
2021-12-19,67076900,43393770.0,154.58
2021-12-26,24154900,42592585.0,56.71
