Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-05-31,10326600,,
2020-06-30,19653800,,
2020-07-31,14697200,,
2020-08-31,13064700,,
2020-09-30,19670700,,
2020-10-31,17090500,,
2020-11-30,15750600,,
2020-12-31,15698100,,
2021-01-31,18073100,,
2021-02-28,15380000,,
2021-03-31,20801900,,
2021-04-30,16594900,,
2021-05-31,16313200,,
2021-06-30,14531800,,
2021-07-31,13829900,,
2021-08-31,10345900,,
2021-09-30,12550600,,
2021-10-31,11791200,,
2021-11-30,11990600,,
2021-12-31,13915600,15103545.0,92.13
2022-01-31,12692400,15221835.0,83.38
2022-02-28,13389800,14908635.0,89.81
2022-03-31,18965300,15122040.0,125.41
2022-04-30,15271000,15232355.0,100.25
2022-05-31,17167700,15107205.0,113.64
2022-06-30,16427500,15074055.0,108.98
2022-07-31,17055500,15139300.0,112.66
2022-08-31,18403500,15274570.0,120.48
2022-09-30,21722800,15457055.0,140.54
2022-10-31,20143800,15695245.0,128.34
2022-11-30,18389400,15574620.0,118.07
2022-12-31,17166500,15603200.0,110.02
2023-01-31,19551200,15765100.0,124.02
2023-02-28,20132600,16045140.0,125.47
2023-03-31,35622900,17134790.0,207.9
2023-04-30,16390700,17437030.0,94.0
2023-05-31,20564600,17837730.0,115.29
2023-06-30,18666100,18181475.0,102.67
2023-07-31,19649700,18564430.0,105.85
2023-08-31,18020500,18769675.0,96.01
2023-09-30,15914100,18930760.0,84.06
2023-10-31,27009600,19611750.0,137.72
2023-11-30,19961400,19661555.0,101.53
2023-12-31,20938000,19944905.0,104.98
2024-01-31,18123700,19992705.0,90.65
2024-02-29,24295900,20386125.0,119.18
2024-03-31,19193200,20493010.0,93.66
2024-04-30,27588000,20952235.0,131.67
2024-05-31,17219700,20727080.0,83.08
2024-06-30,16684400,20554110.0,81.17
2024-07-31,27874800,21028380.0,132.56
2024-08-31,15614800,20950795.0,74.53
2024-09-30,16218900,20784180.0,78.03
2024-10-31,36479600,21601530.0,168.88
2024-11-30,24491200,21044945.0,116.38
2024-12-31,26087100,21529765.0,121.17
2025-01-31,31265200,22064795.0,141.7
2025-02-28,31299000,22696440.0,137.9
2025-03-31,33653300,23396620.0,143.84
2025-04-30,35070700,24249130.0,144.63
2025-05-31,26670300,24786940.0,107.6
2025-06-30,20644000,24468660.0,84.37
2025-07-31,8543600,23897770.0,35.75
