Date,Volume,Volume_MA40,Volume_Ratio_40d
2022-04-28,187000,,
2022-04-29,100600,,
2022-05-02,17842700,,
2022-05-03,28541200,,
2022-05-04,4531600,,
2022-05-05,3599000,,
2022-05-06,2212500,,
2022-05-09,992100,,
2022-05-10,634800,,
2022-05-11,561900,,
2022-05-12,1085700,,
2022-05-13,582400,,
2022-05-16,489900,,
2022-05-17,1359200,,
2022-05-18,642600,,
2022-05-19,610700,,
2022-05-20,778800,,
2022-05-23,552800,,
2022-05-24,570800,,
2022-05-25,477900,,
2022-05-26,415000,,
2022-05-27,687400,,
2022-05-31,605100,,
2022-06-01,977000,,
2022-06-02,783900,,
2022-06-03,863000,,
2022-06-06,3144000,,
2022-06-07,1677100,,
2022-06-08,1080300,,
2022-06-09,2956500,,
2022-06-10,1274400,,
2022-06-13,782700,,
2022-06-14,591300,,
2022-06-15,861000,,
2022-06-16,703400,,
2022-06-17,23696200,,
2022-06-21,2224700,,
2022-06-22,801400,,
2022-06-23,467100,,
2022-06-24,454800,2785012.5,16.33
2022-06-27,519600,2793327.5,18.6
2022-06-28,571600,2805102.5,20.38
2022-06-29,421100,2369562.5,17.77
2022-06-30,439900,1667030.0,26.39
2022-07-01,532500,1567052.5,33.98
2022-07-05,622400,1492637.5,41.7
2022-07-06,196500,1442237.5,13.62
2022-07-07,317700,1425377.5,22.29
2022-07-08,174400,1413867.5,12.33
2022-07-11,723800,1417915.0,51.05
2022-07-12,532200,1404077.5,37.9
2022-07-13,241600,1395557.5,17.31
2022-07-14,226500,1388972.5,16.31
2022-07-15,436800,1365912.5,31.98
2022-07-18,617500,1365285.0,45.23
2022-07-19,308400,1357727.5,22.71
2022-07-20,506800,1350927.5,37.51
2022-07-21,392800,1346927.5,29.16
2022-07-22,458300,1344115.0,34.1
2022-07-25,341600,1340707.5,25.48
2022-07-26,179900,1334830.0,13.48
2022-07-27,220700,1323162.5,16.68
2022-07-28,177100,1312462.5,13.49
2022-07-29,241200,1294067.5,18.64
2022-08-01,188500,1279182.5,14.74
2022-08-02,288700,1264825.0,22.83
2022-08-03,257200,1192655.0,21.57
2022-08-04,136600,1154142.5,11.84
2022-08-05,143600,1130725.0,12.7
2022-08-08,232600,1062627.5,21.89
