Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2024-03-26,,,,20.125,9.0
2024-03-27,,,,20.125,17.600000381469727
2024-03-28,,,,20.125,25.0
2024-04-01,,,,20.125,24.43000030517578
2024-04-02,,,,20.125,21.219999313354492
2024-04-03,,,,20.125,27.020000457763672
2024-04-04,,,,24.125,33.540000915527344
2024-04-05,,,,42.02000045776367,59.20000076293945
2024-04-08,56.625,,,56.625,99.79000091552734
2024-04-09,57.55999994277954,,,56.625,64.0
2024-04-10,60.010000228881836,,,56.625,56.0
2024-04-11,62.94499969482422,,,56.625,50.40999984741211
2024-04-12,63.06999969482422,,,56.625,29.0
2024-04-15,63.760000228881836,,,56.625,36.880001068115234
2024-04-16,66.0649995803833,,,56.625,43.5
2024-04-17,66.875,,,56.625,29.530000686645508
2024-04-18,66.875,,,56.625,32.2599983215332
2024-04-19,62.03999900817871,,,56.625,28.389999389648438
2024-04-22,42.875,,,56.625,24.690000534057617
2024-04-23,42.875,,,56.625,28.489999771118164
2024-04-24,35.98500061035156,,,56.625,26.5
2024-04-25,34.42499923706055,,,56.625,24.559999465942383
2024-04-26,31.002999305725098,,,56.625,18.829999923706055
2024-04-29,26.567999839782715,,,56.625,17.25
2024-04-30,25.09299945831299,,,56.625,17.489999771118164
2024-05-01,23.00499963760376,56.625,39.81499981880188,56.625,14.90999984741211
2024-05-02,22.27999973297119,57.55999994277954,39.919999837875366,56.625,13.199999809265137
2024-05-03,22.184999465942383,58.829999923706055,40.50749969482422,56.625,13.0
2024-05-06,22.184999465942383,58.829999923706055,40.50749969482422,56.625,13.5
2024-05-07,19.640000343322754,58.829999923706055,39.235000133514404,56.625,13.770000457763672
2024-05-08,18.130000114440918,58.829999923706055,38.480000019073486,56.625,14.40999984741211
2024-05-09,16.269999504089355,58.829999923706055,37.549999713897705,56.625,13.859999656677246
2024-05-10,15.989999771118164,58.829999923706055,37.40999984741211,56.625,14.449999809265137
2024-05-13,15.229999542236328,58.829999923706055,37.02999973297119,56.625,16.040000915527344
2024-05-14,15.430000305175781,55.71999931335449,35.57499980926514,56.625,16.940000534057617
2024-05-15,15.430000305175781,37.204999923706055,26.317500114440918,56.625,16.719999313354492
2024-05-16,15.600000381469727,37.204999923706055,26.40250015258789,56.625,15.489999771118164
2024-05-17,15.850000381469727,30.315000534057617,23.082500457763672,56.625,14.779999732971191
2024-05-20,15.850000381469727,29.0049991607666,22.427499771118164,56.625,15.1899995803833
2024-05-21,15.850000381469727,29.0049991607666,22.427499771118164,56.625,15.140000343322754
2024-05-22,15.940000534057617,24.56999969482422,20.255000114440918,56.625,13.779999732971191
2024-05-23,15.765000343322754,23.094999313354492,19.429999828338623,56.625,13.979999542236328
2024-05-24,15.765000343322754,22.184999465942383,18.97499990463257,56.625,15.079999923706055
2024-05-28,15.414999961853027,22.184999465942383,18.799999713897705,56.625,15.25
2024-05-29,15.239999771118164,22.184999465942383,18.712499618530273,56.625,15.489999771118164
2024-05-30,14.639999866485596,22.184999465942383,18.41249966621399,56.625,15.5
2024-05-31,14.639999866485596,19.640000343322754,17.140000104904175,56.625,14.869999885559082
2024-06-03,11.849999904632568,15.675000190734863,13.762500047683716,56.375,13.819999694824219
2024-06-04,11.849999904632568,13.8149995803833,12.832499742507935,56.375,13.800000190734863
2024-06-05,11.849999904632568,13.53499984741211,12.692499876022339,56.375,14.100000381469727
2024-06-06,11.849999904632568,12.975000381469727,12.412500143051147,56.375,13.399999618530273
2024-06-07,11.849999904632568,12.975000381469727,12.412500143051147,56.375,12.899999618530273
2024-06-10,11.849999904632568,12.975000381469727,12.412500143051147,56.375,13.140000343322754
2024-06-11,11.849999904632568,12.975000381469727,12.412500143051147,56.375,12.699999809265137
2024-06-12,11.730000019073486,12.975000381469727,12.352500200271606,56.375,13.289999961853027
2024-06-13,11.550000190734863,12.975000381469727,12.262500286102295,56.375,13.1899995803833
2024-06-14,13.360000133514404,12.975000381469727,13.167500257492065,56.375,12.989999771118164
2024-06-17,13.309999942779541,12.975000381469727,13.142500162124634,56.375,12.800000190734863
2024-06-18,13.260000228881836,12.975000381469727,13.117500305175781,56.375,13.069999694824219
2024-06-20,13.255000114440918,12.975000381469727,13.115000247955322,56.375,12.5
2024-06-21,13.255000114440918,12.625,12.940000057220459,53.26499938964844,12.600000381469727
2024-06-24,12.75,12.449999809265137,12.599999904632568,34.75,11.520000457763672
2024-06-25,12.670000076293945,11.849999904632568,12.259999990463257,34.75,11.470000267028809
2024-06-26,12.179999828338623,11.849999904632568,12.014999866485596,27.860000610351562,10.800000190734863
2024-06-27,12.90500020980835,11.849999904632568,12.377500057220459,26.549999237060547,14.4399995803833
2024-06-28,14.500000476837158,13.020000457763672,13.760000467300415,26.549999237060547,15.220000267028809
2024-07-01,14.500000476837158,13.020000457763672,13.760000467300415,22.114999771118164,13.59000015258789
2024-07-02,14.500000476837158,13.020000457763672,13.760000467300415,20.639999389648438,13.979999542236328
2024-07-03,14.500000476837158,13.020000457763672,13.760000467300415,19.729999542236328,13.5
2024-07-05,14.500000476837158,13.020000457763672,13.760000467300415,19.729999542236328,14.489999771118164
2024-07-08,14.500000476837158,13.020000457763672,13.760000467300415,19.729999542236328,15.180000305175781
2024-07-09,14.500000476837158,13.020000457763672,13.760000467300415,19.729999542236328,14.859999656677246
2024-07-10,14.750000476837158,13.020000457763672,13.885000467300415,17.1850004196167,14.210000038146973
2024-07-11,15.645000457763672,14.500000476837158,15.072500467300415,15.675000190734863,13.680000305175781
2024-07-12,14.574999809265137,14.500000476837158,14.537500143051147,13.8149995803833,14.579999923706055
2024-07-15,14.589999675750732,14.500000476837158,14.545000076293945,13.53499984741211,14.25
2024-07-16,14.589999675750732,14.500000476837158,14.545000076293945,13.020000457763672,14.729999542236328
2024-07-17,14.679999828338623,14.500000476837158,14.59000015258789,13.020000457763672,14.239999771118164
2024-07-18,14.679999828338623,14.500000476837158,14.59000015258789,13.020000457763672,13.890000343322754
2024-07-19,14.59000015258789,14.500000476837158,14.545000314712524,13.020000457763672,13.550000190734863
2024-07-22,14.480000019073486,14.500000476837158,14.490000247955322,13.020000457763672,13.84000015258789
2024-07-23,14.480000019073486,14.500000476837158,14.490000247955322,13.020000457763672,13.539999961853027
2024-07-24,14.005499839782715,14.500000476837158,14.252750158309937,13.020000457763672,13.119999885559082
2024-07-25,13.699999809265137,14.500000476837158,14.100000143051147,13.020000457763672,12.220000267028809
2024-07-26,13.304999828338623,14.500000476837158,13.90250015258789,13.020000457763672,13.0
2024-07-29,13.212500095367432,14.500000476837158,13.856250286102295,13.020000457763672,12.350000381469727
2024-07-30,13.099999904632568,14.500000476837158,13.800000190734863,13.020000457763672,12.039999961853027
2024-07-31,12.769999980926514,14.500000476837158,13.635000228881836,13.020000457763672,12.279999732971191
2024-08-01,12.434999942779541,14.500000476837158,13.46750020980835,13.020000457763672,11.140000343322754
2024-08-02,12.184999942779541,14.420000553131104,13.302500247955322,13.020000457763672,10.829999923706055
2024-08-05,11.25600004196167,13.645000457763672,12.450500249862671,13.020000457763672,9.75
2024-08-06,11.25600004196167,12.574999809265137,11.915499925613403,13.020000457763672,9.90999984741211
2024-08-07,11.25600004196167,12.489999771118164,11.872999906539917,13.020000457763672,9.630000114440918
2024-08-08,11.25600004196167,12.489999771118164,11.872999906539917,13.020000457763672,10.279999732971191
2024-08-09,10.820000171661377,12.489999771118164,11.65499997138977,13.020000457763672,10.229999542236328
2024-08-12,10.820000171661377,12.489999771118164,11.65499997138977,13.020000457763672,10.260000228881836
2024-08-13,10.599999904632568,12.460000038146973,11.52999997138977,13.020000457763672,10.369999885559082
2024-08-14,10.127500057220459,12.349999904632568,11.238749980926514,13.020000457763672,10.020000457763672
2024-08-15,10.246500015258789,12.349999904632568,11.298249959945679,13.020000457763672,10.899999618530273
2024-08-16,10.724999904632568,12.349999904632568,11.537499904632568,13.645000457763672,11.380000114440918
2024-08-19,11.65500020980835,12.349999904632568,12.002500057220459,13.645000457763672,13.149999618530273
2024-08-20,11.859999656677246,11.954999923706055,11.90749979019165,13.645000457763672,13.010000228881836
2024-08-21,12.019999980926514,11.862500190734863,11.941250085830688,13.645000457763672,13.069999694824219
2024-08-22,12.019999980926514,11.75,11.884999990463257,13.645000457763672,12.569999694824219
2024-08-23,12.019999980926514,11.574999809265137,11.797499895095825,13.645000457763672,12.470000267028809
2024-08-26,12.019999980926514,11.574999809265137,11.797499895095825,13.645000457763672,12.729999542236328
2024-08-27,12.074999809265137,11.574999809265137,11.824999809265137,13.645000457763672,13.020000457763672
2024-08-28,12.579999923706055,11.574999809265137,12.077499866485596,13.645000457763672,12.470000267028809
2024-08-29,12.924999713897705,11.574999809265137,12.249999761581421,13.645000457763672,12.529999732971191
2024-08-30,13.00499963760376,11.574999809265137,12.289999723434448,13.645000457763672,13.029999732971191
2024-09-03,12.510000228881836,11.574999809265137,12.042500019073486,13.645000457763672,11.520000457763672
2024-09-04,12.324999809265137,11.574999809265137,11.949999809265137,13.645000457763672,11.510000228881836
2024-09-05,12.0,11.574999809265137,11.787499904632568,13.645000457763672,10.979999542236328
2024-09-06,11.759999752044678,11.574999809265137,11.667499780654907,13.645000457763672,10.260000228881836
2024-09-09,11.684999942779541,11.574999809265137,11.629999876022339,13.645000457763672,10.800000190734863
2024-09-10,11.634999752044678,11.574999809265137,11.604999780654907,13.645000457763672,11.3100004196167
2024-09-11,11.634999752044678,11.829999923706055,11.732499837875366,13.645000457763672,11.6899995803833
2024-09-12,11.634999752044678,11.829999923706055,11.732499837875366,12.574999809265137,11.649999618530273
2024-09-13,11.485000133514404,11.859999656677246,11.672499895095825,12.489999771118164,11.819999694824219
2024-09-16,11.059999942779541,12.019999980926514,11.539999961853027,12.489999771118164,11.40999984741211
2024-09-17,11.059999942779541,12.019999980926514,11.539999961853027,12.489999771118164,11.529999732971191
2024-09-18,11.059999942779541,12.019999980926514,11.539999961853027,12.489999771118164,11.819999694824219
2024-09-19,11.39300012588501,12.019999980926514,11.706500053405762,12.460000038146973,11.729999542236328
2024-09-20,11.587999820709229,12.074999809265137,11.831499814987183,12.349999904632568,11.100000381469727
2024-09-23,11.513000011444092,12.134999752044678,11.823999881744385,12.349999904632568,10.880000114440918
2024-09-24,11.32800006866455,12.134999752044678,11.731499910354614,12.349999904632568,10.479999542236328
2024-09-25,11.232999801635742,12.134999752044678,11.68399977684021,12.349999904632568,10.300000190734863
2024-09-26,11.232999801635742,11.809999942779541,11.521499872207642,11.954999923706055,10.34000015258789
2024-09-27,11.163000106811523,11.730000019073486,11.446500062942505,11.862500190734863,10.199999809265137
2024-09-30,11.062999725341797,11.62999963760376,11.346499681472778,11.75,9.949999809265137
2024-10-01,10.947999954223633,11.514999866485596,11.231499910354614,11.574999809265137,9.880000114440918
2024-10-02,10.787000179290771,11.440000057220459,11.113500118255615,11.574999809265137,9.979999542236328
2024-10-03,10.487500190734863,11.389999866485596,10.93875002861023,11.574999809265137,10.260000228881836
2024-10-04,10.264999866485596,11.389999866485596,10.827499866485596,11.574999809265137,10.109999656677246
2024-10-07,10.255000114440918,11.389999866485596,10.822499990463257,11.574999809265137,9.949999809265137
2024-10-08,10.255000114440918,11.240000247955322,10.74750018119812,11.574999809265137,9.899999618530273
2024-10-09,10.255000114440918,10.947999954223633,10.601500034332275,11.574999809265137,9.9399995803833
2024-10-10,10.255000114440918,10.947999954223633,10.601500034332275,11.574999809265137,9.930000305175781
2024-10-11,10.255000114440918,10.947999954223633,10.601500034332275,11.574999809265137,9.979999542236328
2024-10-14,11.59000015258789,11.53000020980835,11.56000018119812,11.574999809265137,12.079999923706055
2024-10-15,11.625,11.565000057220459,11.59500002861023,11.574999809265137,11.960000038146973
2024-10-16,11.625,11.565000057220459,11.59500002861023,11.574999809265137,11.329999923706055
2024-10-17,11.625,11.565000057220459,11.59500002861023,11.829999923706055,10.930000305175781
2024-10-18,11.65500020980835,11.565000057220459,11.610000133514404,11.829999923706055,11.710000038146973
2024-10-21,11.677499771118164,11.565000057220459,11.621249914169312,11.859999656677246,11.399999618530273
2024-10-22,11.679999828338623,11.565000057220459,11.622499942779541,11.889999866485596,11.520000457763672
2024-10-23,11.679999828338623,11.565000057220459,11.622499942779541,11.889999866485596,11.15999984741211
2024-10-24,12.150000095367432,11.565000057220459,11.857500076293945,11.889999866485596,11.600000381469727
2024-10-25,12.19350004196167,11.565000057220459,11.879250049591064,11.889999866485596,11.989999771118164
2024-10-28,11.608500003814697,11.565000057220459,11.586750030517578,11.889999866485596,11.779999732971191
2024-10-29,11.608500003814697,11.565000057220459,11.586750030517578,11.889999866485596,11.359999656677246
