Date,BB_Upper,BB_Middle,BB_Lower,Close
2020-05-14,,,,36.25
2020-05-15,,,,36.59000015258789
2020-05-18,,,,37.599998474121094
2020-05-19,,,,37.119998931884766
2020-05-20,,,,37.77000045776367
2020-05-21,,,,37.540000915527344
2020-05-22,,,,37.72999954223633
2020-05-26,,,,38.279998779296875
2020-05-27,,,,39.04999923706055
2020-05-28,,,,38.810001373291016
2020-05-29,,,,39.04999923706055
2020-06-01,,,,39.18000030517578
2020-06-02,,,,39.65999984741211
2020-06-03,,,,40.209999084472656
2020-06-04,,,,40.72999954223633
2020-06-05,,,,41.90999984741211
2020-06-08,,,,42.83000183105469
2020-06-09,,,,42.18000030517578
2020-06-10,,,,41.81999969482422
2020-06-11,42.92819459705602,39.179999923706056,35.43180525035609,39.290000915527344
2020-06-12,42.82393416425508,39.32399997711182,35.82406578996856,39.130001068115234
2020-06-15,42.79795441223246,39.51000003814697,36.22204566406148,40.310001373291016
2020-06-16,42.91846080926508,39.68450012207031,36.450539434875544,41.09000015258789
2020-06-17,42.91775242954134,39.871500205993655,36.82524798244597,40.86000061035156
2020-06-18,43.01800888222611,40.05650024414062,37.09499160605513,41.470001220703125
2020-06-19,42.949876373905866,40.214000129699706,37.478123885493545,40.689998626708984
2020-06-22,42.82048647509929,40.33000011444092,37.839513753782555,40.04999923706055
2020-06-23,42.739427108325486,40.43300018310547,38.126573257885454,40.34000015258789
2020-06-24,42.718456629415215,40.45200023651123,38.18554384360725,39.43000030517578
2020-06-25,42.66609415467817,40.494500160217285,38.3229061657564,39.65999984741211
2020-06-26,42.76520999622767,40.45150012969971,38.13779026317175,38.189998626708984
2020-06-29,42.762310885946235,40.454000091552736,38.14568929715924,39.22999954223633
2020-06-30,42.77667181532192,40.433500099182126,38.09032838304233,39.25
2020-07-01,42.78415464178978,40.385000228881836,37.98584581597389,39.2400016784668
2020-07-02,42.74923942008536,40.31850032806396,37.887761236042564,39.400001525878906
2020-07-06,42.53791060218386,40.20300025939942,37.86808991661498,39.599998474121094
2020-07-07,42.05897295425769,40.058500099182126,38.05802724410656,39.939998626708984
2020-07-08,41.69099445089093,39.94300003051758,38.19500561014423,39.869998931884766
2020-07-09,41.39690105102838,39.78199996948242,38.16709888793646,38.599998474121094
2020-07-10,41.44268161294293,39.83099994659424,38.21931828024555,40.27000045776367
2020-07-13,41.4712854522979,39.88499984741211,38.29871424252632,40.209999084472656
2020-07-14,41.58101649732298,39.92249984741211,38.26398319750125,41.060001373291016
2020-07-15,41.56426421739804,39.917999839782716,38.27173546216739,41.0
2020-07-16,41.685904486696565,39.94899978637695,38.21209508605734,41.47999954223633
2020-07-17,41.701887316622795,39.95249977111816,38.20311222561353,41.540000915527344
2020-07-20,41.72774235546819,39.961499786376955,38.19525721728572,40.869998931884766
2020-07-21,41.86962755293938,40.01999988555908,38.170372218178784,41.220001220703125
2020-07-22,42.00368099027884,40.069999885559085,38.13631878083933,41.34000015258789
