Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-05-14,9956800,,
2020-05-15,29597800,,
2020-05-18,13191000,,
2020-05-19,8118400,,
2020-05-20,11379200,14448640.0,78.76
2020-05-21,8141500,14085580.0,57.8
2020-05-22,5530400,9272100.0,59.65
2020-05-26,10067300,8647360.0,116.42
2020-05-27,9125900,8848860.0,103.13
2020-05-28,11161700,8805360.0,126.76
2020-05-29,10558700,9288800.0,113.67
2020-06-01,6474800,9477680.0,68.32
2020-06-02,13255300,10115280.0,131.04
2020-06-03,13029300,10895960.0,119.58
2020-06-04,12109000,11085420.0,109.23
2020-06-05,11882100,11350100.0,104.69
2020-06-08,9748300,12004800.0,81.2
2020-06-09,7327700,10819280.0,67.73
2020-06-10,9079700,10029360.0,90.53
2020-06-11,15241700,10655900.0,143.04
2020-06-12,10113200,10302120.0,98.17
2020-06-15,9852600,10322980.0,95.44
2020-06-16,12639800,11385400.0,111.02
2020-06-17,7620300,11093520.0,68.69
2020-06-18,5709500,9187080.0,62.15
2020-06-19,23213800,11807200.0,196.61
2020-06-22,8028000,11442280.0,70.16
2020-06-23,7778700,10470060.0,74.29
2020-06-24,8208800,10587760.0,77.53
2020-06-25,7062600,10858380.0,65.04
2020-06-26,9126500,8040920.0,113.5
2020-06-29,5870400,7609400.0,77.15
2020-06-30,9378500,7929360.0,118.28
2020-07-01,6990600,7685720.0,90.96
2020-07-02,8317300,7936660.0,104.8
2020-07-06,6933100,7497980.0,92.47
2020-07-07,6722400,7668380.0,87.66
2020-07-08,6692700,7131220.0,93.85
2020-07-09,6287700,6990640.0,89.94
2020-07-10,5687600,6464700.0,87.98
2020-07-13,7606400,6599360.0,115.26
2020-07-14,6571000,6569080.0,100.03
2020-07-15,6154100,6461360.0,95.24
2020-07-16,6178700,6439560.0,95.95
2020-07-17,5985700,6499180.0,92.1
2020-07-20,5407500,6059400.0,89.24
2020-07-21,7098600,6164920.0,115.15
2020-07-22,4366400,5807380.0,75.19
2020-07-23,9438500,6459340.0,146.12
2020-07-24,9520000,7166200.0,132.85
2020-07-27,8021700,7689040.0,104.33
2020-07-28,5818400,7433000.0,78.28
