Date,BB_Upper,BB_Middle,BB_Lower,Close
2020-06-30,,,,307.44000244140625
2020-07-31,,,,325.010009765625
2020-08-31,,,,342.6099853515625
2020-09-30,,,,315.489990234375
2020-10-31,,,,289.82000732421875
2020-11-30,,,,302.260009765625
2020-12-31,,,,304.7200012207031
2021-01-31,,,,286.6099853515625
2021-02-28,,,,291.6600036621094
2021-03-31,,,,323.6400146484375
2021-04-30,,,,354.44000244140625
2021-05-31,,,,365.8699951171875
2021-06-30,,,,363.42999267578125
2021-07-31,,,,363.0199890136719
2021-08-31,,,,367.70001220703125
2021-09-30,,,,360.1499938964844
2021-10-31,,,,357.2200012207031
2021-11-30,,,,348.79998779296875
2021-12-31,,,,387.07000732421875
2022-01-31,397.79278167031003,336.34299926757814,274.89321686484624,369.8999938964844
2022-02-28,418.3518988871492,343.0779998779297,267.8041008687102,442.1400146484375
2022-03-31,436.48470719954094,349.1884994506836,261.89229170182625,447.2200012207031
2022-04-30,449.66226259934604,354.0279998779297,258.39373715651334,439.3999938964844
2022-05-31,467.5431283148409,361.6520004272461,255.7608725396513,467.9700012207031
2022-06-30,483.1549382795491,371.0895004272461,259.02406257494306,478.57000732421875
2022-07-31,496.64239007144545,379.92149963378904,263.20060919613263,478.8999938964844
2022-08-31,507.39566388630004,388.58499908447266,269.77433428264527,477.989990234375
2022-09-30,511.9406450465726,397.77050018310547,283.6003553196383,470.32000732421875
2022-10-31,531.8622640624355,410.63800048828125,289.41373691412696,549.010009765625
2022-11-30,546.6225409452263,421.12049865722656,295.61845636922686,533.2899780273438
2022-12-31,563.3272987310404,430.6789978027344,298.0306968744284,545.6099853515625
2023-01-31,564.2026915585434,434.7874984741211,305.3723053896988,448.0400085449219
2023-02-28,565.521579700604,439.82149810791014,314.1214165152163,464.1099853515625
2023-03-31,565.6668296093767,444.7564987182617,323.84616782714664,461.7200012207031
2023-04-30,565.1879817977019,449.43499755859375,333.68201331948563,461.2699890136719
2023-05-31,561.7677492489184,453.2019973754883,344.63624550205816,435.489990234375
2023-06-30,557.3690112750701,458.13099670410156,358.89298213313305,455.79998779296875
2023-07-31,548.9611683529067,462.9409973144531,376.92082627599956,445.0
2023-08-31,545.2746554679283,465.2419967651367,385.2093380623451,433.0899963378906
2023-09-30,537.0450071171358,468.7564971923828,400.4679872676298,440.19000244140625
2023-10-31,537.4109034209089,470.22099609375,403.03108876659115,471.42999267578125
2023-11-30,537.9937961386086,471.6179962158203,405.2421962930321,475.1600036621094
2023-12-31,537.8030185662631,473.054997253418,408.30697594057284,468.1400146484375
2024-01-31,537.7282140142131,471.99449768066404,406.26078134711497,446.760009765625
2024-02-29,536.944665220539,471.1169967651367,405.2893283097344,461.0199890136719
2024-03-31,536.9270736416746,471.104997253418,405.2829208651614,478.6600036621094
2024-04-30,537.4975203215998,471.4569976806641,405.41647503972837,485.0299987792969
2024-05-31,537.1342828996075,470.47949676513673,403.824710630666,450.7699890136719
2024-06-30,522.446663933982,464.82649688720704,407.2063298404321,435.95001220703125
2024-07-31,511.72019945879106,462.3779983520508,413.0357972453105,484.32000732421875
2024-08-31,503.49814121083455,461.2580001831055,419.0178591553764,523.2100219726562
2024-09-30,516.0335811679319,465.25950012207034,414.4854190762088,528.0700073242188
2024-10-31,521.7320232967368,467.50500030517577,413.27797731361477,509.0199890136719
2024-11-30,523.8938274307972,468.90149993896483,413.90917244713245,489.6499938964844
2024-12-31,524.1832358944152,469.30250091552733,414.4217659366394,469.2900085449219
2025-01-31,525.0045156351076,471.89150085449216,418.7784860738767,487.2699890136719
2025-02-28,525.0038659554025,472.1885009765625,419.37313599772256,461.739990234375
2025-03-31,529.5192474733342,475.53900146484375,421.55875545635325,512.010009765625
2025-04-30,528.6969829155784,478.2095016479492,427.72202038032,486.5
2025-05-31,527.8581545775039,480.4385009765625,433.01884737562114,484.7699890136719
2025-06-30,529.8307388402818,481.86600189208986,433.90126494389784,499.9800109863281
2025-07-31,533.7416015703828,483.83800048828124,433.93439940617964,514.5999755859375
