Date,Open,High,Low,Close,Volume
2020-06-15,41.5,43.04999923706055,41.5,42.85200119018555,2000
2020-06-16,44.02000045776367,44.02000045776367,43.50600051879883,43.50600051879883,2200
2020-06-17,43.84199905395508,43.970001220703125,43.619998931884766,43.66999816894531,4100
2020-06-18,43.55699920654297,43.68600082397461,43.47999954223633,43.68600082397461,1600
2020-06-19,44.369998931884766,44.369998931884766,43.439998626708984,43.52299880981445,14200
2020-06-22,43.560001373291016,43.73099899291992,43.46900177001953,43.73099899291992,2800
2020-06-23,44.06999969482422,44.209999084472656,43.86000061035156,43.86000061035156,4400
2020-06-24,43.77000045776367,43.77000045776367,42.63999938964844,42.89500045776367,158800
2020-06-25,42.90999984741211,43.26300048828125,42.59000015258789,43.26300048828125,1900
2020-06-26,43.29999923706055,43.29999923706055,42.38999938964844,42.38999938964844,6000
2020-06-29,42.369998931884766,42.93000030517578,42.220001220703125,42.93000030517578,157700
2020-06-30,43.40999984741211,43.66999816894531,43.209999084472656,43.66999816894531,11200
2020-07-01,43.73500061035156,44.064998626708984,43.73500061035156,43.9109992980957,2000
2020-07-02,44.439998626708984,44.439998626708984,44.0099983215332,44.0099983215332,1500
2020-07-06,44.720001220703125,44.72999954223633,44.444000244140625,44.60300064086914,3800
2020-07-07,44.80500030517578,44.83000183105469,44.402000427246094,44.402000427246094,3600
2020-07-08,44.779998779296875,44.887001037597656,44.45600128173828,44.887001037597656,4600
2020-07-09,45.06999969482422,45.06999969482422,44.422000885009766,44.8380012512207,5400
2020-07-10,44.73400115966797,45.07500076293945,44.73400115966797,45.07500076293945,6300
2020-07-13,45.40999984741211,45.611000061035156,44.409000396728516,44.409000396728516,1300
2020-07-14,44.209999084472656,45.12200164794922,44.209999084472656,45.12200164794922,3100
2020-07-15,45.41999816894531,45.54499816894531,45.099998474121094,45.2599983215332,2400
2020-07-16,45.130001068115234,45.130001068115234,44.900001525878906,45.069000244140625,1900
2020-07-17,45.25,45.52000045776367,45.10100173950195,45.45500183105469,16400
2020-07-20,45.75199890136719,46.077999114990234,45.75199890136719,46.077999114990234,1500
2020-07-21,46.17399978637695,46.17399978637695,45.8489990234375,45.8489990234375,4200
2020-07-22,46.09000015258789,46.409000396728516,46.09000015258789,46.409000396728516,5400
2020-07-23,46.279998779296875,46.49800109863281,45.59000015258789,45.676998138427734,4400
2020-07-24,45.459999084472656,45.77000045776367,45.36000061035156,45.630001068115234,1300
2020-07-27,45.8650016784668,46.04899978637695,45.8650016784668,46.02199935913086,10100
2020-07-28,46.06999969482422,46.12200164794922,45.7859992980957,45.7859992980957,4500
2020-07-29,46.32899856567383,46.45000076293945,46.28099822998047,46.37699890136719,6200
2020-07-30,46.40999984741211,46.500999450683594,46.38999938964844,46.500999450683594,2600
2020-07-31,46.97999954223633,47.02000045776367,46.290000915527344,47.016998291015625,5500
2020-08-03,47.529998779296875,47.689998626708984,47.474998474121094,47.62200164794922,2300
2020-08-04,47.755001068115234,47.87099838256836,47.619998931884766,47.87099838256836,10300
2020-08-05,48.03799819946289,48.04999923706055,47.95800018310547,47.99399948120117,10000
2020-08-06,47.9900016784668,48.40299987792969,47.986000061035156,48.40299987792969,3700
2020-08-07,47.91999816894531,48.25,47.91999816894531,48.180999755859375,2300
2020-08-10,48.09600067138672,48.09600067138672,48.0,48.01900100708008,1400
2020-08-11,47.83000183105469,47.96699905395508,47.32600021362305,47.32600021362305,12800
2020-08-12,47.65999984741211,48.47999954223633,47.65999984741211,48.3390007019043,5200
2020-08-13,48.505001068115234,48.66999816894531,48.34000015258789,48.46799850463867,2400
2020-08-14,48.4900016784668,48.529998779296875,48.33599853515625,48.375999450683594,2500
2020-08-17,48.61000061035156,48.926998138427734,48.61000061035156,48.880001068115234,4000
2020-08-18,48.70000076293945,48.97999954223633,48.70000076293945,48.91999816894531,5300
2020-08-19,49.0,49.06999969482422,48.76499938964844,48.76499938964844,3400
2020-08-20,48.779998779296875,49.20000076293945,48.779998779296875,49.20000076293945,8900
2020-08-21,49.316001892089844,49.60599899291992,49.292999267578125,49.60599899291992,4100
2020-08-24,50.279998779296875,50.279998779296875,49.56999969482422,49.78799819946289,7300
2020-08-25,49.779998779296875,49.96900177001953,49.69499969482422,49.96900177001953,26200
2020-08-26,50.04999923706055,50.487998962402344,50.04999923706055,50.487998962402344,6300
2020-08-27,50.702999114990234,50.702999114990234,50.38999938964844,50.4630012512207,4200
2020-08-28,50.529998779296875,50.91999816894531,50.529998779296875,50.89899826049805,6800
2020-08-31,51.0,51.189998626708984,50.95000076293945,51.0099983215332,27900
2020-09-01,51.08000183105469,51.43000030517578,51.08000183105469,51.43000030517578,5600
2020-09-02,51.95000076293945,52.301998138427734,51.70399856567383,52.301998138427734,5100
2020-09-03,51.66899871826172,51.66899871826172,49.80500030517578,49.983001708984375,11900
2020-09-04,49.79999923706055,49.79999923706055,48.09000015258789,49.220001220703125,331000
2020-09-08,48.13999938964844,48.57699966430664,47.82699966430664,47.82699966430664,11400
2020-09-09,48.36000061035156,49.45000076293945,48.36000061035156,49.249000549316406,14600
2020-09-10,49.529998779296875,49.529998779296875,48.224998474121094,48.31999969482422,13400
2020-09-11,48.31999969482422,48.31999969482422,47.720001220703125,48.11600112915039,9200
2020-09-14,48.7400016784668,49.07500076293945,48.7400016784668,49.027000427246094,2700
2020-09-15,49.6150016784668,49.65999984741211,49.25899887084961,49.46200180053711,4800
2020-09-16,49.415000915527344,49.49100112915039,48.935001373291016,48.935001373291016,2500
2020-09-17,48.119998931884766,48.75899887084961,48.11399841308594,48.52000045776367,255800
2020-09-18,48.279998779296875,48.279998779296875,47.70800018310547,47.90999984741211,1100
2020-09-21,46.880001068115234,47.65399932861328,46.880001068115234,47.65399932861328,2200
2020-09-22,48.37300109863281,48.81399917602539,48.36000061035156,48.81399917602539,6200
2020-09-23,48.61000061035156,48.61000061035156,47.4640007019043,47.4640007019043,4100
2020-09-24,47.65999984741211,48.09000015258789,47.5,47.70899963378906,47400
2020-09-25,47.689998626708984,48.779998779296875,47.52000045776367,48.744998931884766,14600
2020-09-28,49.209999084472656,49.459999084472656,49.119998931884766,49.43199920654297,11200
2020-09-29,49.555999755859375,49.779998779296875,49.452999114990234,49.52299880981445,16800
2020-09-30,49.560001373291016,50.22800064086914,49.52199935913086,49.97999954223633,7700
2020-10-01,50.40999984741211,50.52000045776367,50.2400016784668,50.5,105300
2020-10-02,49.904998779296875,50.073001861572266,49.310001373291016,49.310001373291016,5800
2020-10-05,50.047000885009766,50.44499969482422,50.047000885009766,50.44499969482422,9100
2020-10-06,51.0,51.0,49.611000061035156,49.611000061035156,6600
2020-10-07,50.459999084472656,50.54999923706055,50.1349983215332,50.5260009765625,10300
2020-10-08,50.61000061035156,50.650001525878906,50.43000030517578,50.599998474121094,11800
2020-10-09,50.72999954223633,51.189998626708984,50.72999954223633,51.16600036621094,15800
2020-10-12,51.86000061035156,52.709999084472656,51.689998626708984,52.4119987487793,19500
2020-10-13,52.25,52.63100051879883,52.22999954223633,52.45199966430664,15800
2020-10-14,52.45500183105469,52.45500183105469,51.689998626708984,51.94499969482422,2800
2020-10-15,51.209999084472656,51.4900016784668,51.19499969482422,51.4900016784668,116100
2020-10-16,52.02899932861328,52.02899932861328,51.40999984741211,51.40999984741211,5600
2020-10-19,51.875,51.875,50.513999938964844,50.513999938964844,1500
2020-10-20,50.91999816894531,51.290000915527344,50.689998626708984,50.81100082397461,172900
2020-10-21,50.88999938964844,51.1619987487793,50.59400177001953,50.68000030517578,7800
2020-10-22,50.49599838256836,50.49599838256836,49.94499969482422,50.33399963378906,4000
2020-10-23,50.45899963378906,50.650001525878906,50.32099914550781,50.63199996948242,2600
2020-10-26,50.25,50.65999984741211,49.58000183105469,49.93600082397461,5100
2020-10-27,50.053001403808594,50.43000030517578,50.053001403808594,50.20000076293945,235400
2020-10-28,49.44200134277344,49.44900131225586,48.55799865722656,48.55799865722656,24400
