Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-05-31,67178000,,
2020-06-30,119438000,,
2020-07-31,109179000,,
2020-08-31,98675500,,
2020-09-30,108533500,,
2020-10-31,77109500,,
2020-11-30,93868000,,
2020-12-31,76280500,,
2021-01-31,82385000,,
2021-02-28,96557500,,
2021-03-31,178807500,,
2021-04-30,85783000,,
2021-05-31,127958000,,
2021-06-30,99882500,,
2021-07-31,68889000,,
2021-08-31,90220000,,
2021-09-30,89454500,,
2021-10-31,99503000,,
2021-11-30,125287000,,
2021-12-31,180463500,,
2022-01-31,237663500,,
2022-02-28,154678000,,
2022-03-31,161495000,,
2022-04-30,117315000,,
2022-05-31,163009000,,
2022-06-30,152050500,,
2022-07-31,98754000,,
2022-08-31,108405000,,
2022-09-30,153802000,,
2022-10-31,142578000,,
2022-11-30,147923500,,
2022-12-31,131255000,,
2023-01-31,115003000,,
2023-02-28,135992000,,
2023-03-31,115099500,,
2023-04-30,67158500,,
2023-05-31,80257500,,
2023-06-30,87758500,,
2023-07-31,87534000,,
2023-08-31,90406500,115589762.5,78.21
2023-09-30,59978000,115409762.5,51.97
2023-10-31,82445500,114484950.0,72.01
2023-11-30,108431000,114466250.0,94.73
2023-12-31,63065500,113576000.0,55.53
2024-01-31,63582000,112452212.5,56.54
2024-02-29,56854500,111945837.5,50.79
2024-03-31,64307500,111206825.0,57.83
2024-04-30,83693700,111392155.0,75.13
2024-05-31,86340700,111491047.5,77.44
2024-06-30,84403900,111187207.5,75.91
2024-07-31,94038200,109067975.0,86.22
2024-08-31,78987600,108898090.0,72.53
2024-09-30,71495800,107486535.0,66.52
2024-10-31,66081600,106641512.5,61.97
2024-11-30,111110900,107697060.0,103.17
2024-12-31,119686100,108433712.5,110.38
2025-01-31,108538500,108910812.5,99.66
2025-02-28,127356900,109607160.0,116.19
2025-03-31,133312600,109807800.0,121.41
2025-04-30,141551900,108835010.0,130.06
2025-05-31,102084200,105445527.5,96.81
2025-06-30,76747700,103497270.0,74.15
2025-07-31,34779000,100329370.0,34.66
