Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-06-30,91070500,,
2020-07-31,137880400,,
2020-08-31,109956200,,
2020-09-30,138799800,,
2020-10-31,137284700,122998320.0,111.62
2020-11-30,153635100,135511240.0,113.37
2020-12-31,158925000,139720160.0,113.75
2021-01-31,184488700,154626660.0,119.31
2021-02-28,147681200,156402940.0,94.42
2021-03-31,175073000,163960600.0,106.78
2021-04-30,162648500,165763280.0,98.12
2021-05-31,133901100,160758500.0,83.29
2021-06-30,145670800,152994920.0,95.21
2021-07-31,133724800,150203640.0,89.03
2021-08-31,114788500,138146740.0,83.09
2021-09-30,132028700,132022780.0,100.0
2021-10-31,136327000,132507960.0,102.88
2021-11-30,164263300,136226460.0,120.58
2021-12-31,167972300,143075960.0,117.4
2022-01-31,165534400,153225140.0,108.03
2022-02-28,154615300,157742460.0,98.02
2022-03-31,180106000,166498260.0,108.17
2022-04-30,163454500,166336500.0,98.27
2022-05-31,152737200,163289480.0,93.54
2022-06-30,159293700,162041340.0,98.3
2022-07-31,114640700,154046420.0,74.42
2022-08-31,157260000,149477220.0,105.21
2022-09-30,168332500,150452820.0,111.88
2022-10-31,139408400,147787060.0,94.33
2022-11-30,138341800,143596680.0,96.34
2022-12-31,129803700,146629280.0,88.53
2023-01-31,160524000,147282080.0,108.99
2023-02-28,164776500,146570880.0,112.42
2023-03-31,185723800,155833960.0,119.18
2023-04-30,146069800,157379560.0,92.81
2023-05-31,132112400,157841300.0,83.7
2023-06-30,146413700,155019240.0,94.45
2023-07-31,201425400,162349020.0,124.07
2023-08-31,1084847100,342173680.0,317.05
2023-09-30,147233100,342406340.0,43.0
2023-10-31,152893600,346562580.0,44.12
2023-11-30,131078100,343495460.0,38.16
2023-12-31,146527600,332515900.0,44.07
2024-01-31,138190400,143184560.0,96.51
2024-02-29,158288200,145395580.0,108.87
2024-03-31,140389700,142894800.0,98.25
2024-04-30,175712200,151821620.0,115.74
2024-05-31,174612900,157438680.0,110.91
2024-06-30,132521000,156304800.0,84.78
2024-07-31,151359400,154919040.0,97.7
2024-08-31,150664500,156974000.0,95.98
2024-09-30,120356400,145902840.0,82.49
2024-10-31,133026800,137585620.0,96.69
2024-11-30,153342200,141749860.0,108.18
2024-12-31,177839200,147045820.0,120.94
2025-01-31,192828600,155478640.0,124.02
2025-02-28,169975800,165402520.0,102.76
2025-03-31,186802300,176157620.0,106.04
2025-04-30,236788000,192846780.0,122.79
2025-05-31,174251100,192129160.0,90.69
2025-06-30,159004100,185364260.0,85.78
2025-07-31,53384600,162046020.0,32.94
