Date,MACD,MACD_Signal,MACD_Histogram,Close
2020-06-21,,,,43.52299880981445
2020-06-28,,,,42.38999938964844
2020-07-05,,,,44.0099983215332
2020-07-12,,,,45.07500076293945
2020-07-19,,,,45.45500183105469
2020-07-26,,,,45.630001068115234
2020-08-02,,,,47.016998291015625
2020-08-09,,,,48.180999755859375
2020-08-16,,,,48.375999450683594
2020-08-23,,,,49.60599899291992
2020-08-30,,,,50.89899826049805
2020-09-06,,,,49.220001220703125
2020-09-13,,,,48.11600112915039
2020-09-20,,,,47.90999984741211
2020-09-27,,,,48.744998931884766
2020-10-04,,,,49.310001373291016
2020-10-11,,,,51.16600036621094
2020-10-18,,,,51.40999984741211
2020-10-25,,,,50.63199996948242
2020-11-01,,,,47.8390007019043
2020-11-08,,,,52.582000732421875
2020-11-15,,,,51.0260009765625
2020-11-22,,,,50.43000030517578
2020-11-29,,,,51.119998931884766
2020-12-06,,,,51.750999450683594
2020-12-13,1.5503050777039462,,,51.23099899291992
2020-12-20,1.621138749586997,,,52.78300094604492
2020-12-27,1.6296021596095827,,,52.42499923706055
2021-01-03,1.6563515790045003,,,52.90999984741211
2021-01-10,1.6919377315958926,,,53.33000183105469
2021-01-17,1.6270670788184347,,,52.409000396728516
2021-01-24,1.740936956172284,,,54.70600128173828
2021-01-31,1.6746191854206387,,,53.005001068115234
2021-02-07,1.7360782072106602,1.6652921110950447,0.07078609611561548,54.66600036621094
2021-02-14,1.8466903684723803,1.7015717625705118,0.14511860590186854,55.696998596191406
2021-02-21,1.8163416723281003,1.7245257445220294,0.09181592780607084,54.49399948120117
2021-02-28,1.5921387891759338,1.6980483534528106,-0.10590956427687681,52.24100112915039
2021-03-07,1.288490857343021,1.6161368542308527,-0.3276459968878318,50.86399841308594
2021-03-14,1.126846826112974,1.5182788486072771,-0.3914320224943031,52.00400161743164
2021-03-21,0.9850474417670725,1.4116325672392365,-0.426585125472164,51.974998474121094
2021-03-28,0.8786799229639755,1.3050420383841843,-0.42636211542020885,52.17499923706055
2021-04-04,0.9090567967692564,1.2258449900611987,-0.3167881932919423,53.72600173950195
2021-04-11,1.0903371833015925,1.1987434287092775,-0.10840624540768506,55.83000183105469
2021-04-18,1.3235643957851906,1.22370762212446,0.09985677366073054,57.12900161743164
2021-04-25,1.4541946128693226,1.2698050202734326,0.18438959259589005,56.665000915527344
2021-05-02,1.4765492445065433,1.3111538651200547,0.16539537938648863,55.869998931884766
2021-05-09,1.4556982869704385,1.3400627494901314,0.11563553748030708,55.599998474121094
2021-05-16,1.2991262496257008,1.3318754495172453,-0.03274919989154457,54.04999923706055
2021-05-23,1.1628475249586003,1.2980698646055164,-0.1352223396469161,54.064998626708984
2021-05-30,1.1517136435163948,1.2687986203876922,-0.11708497687129737,55.43000030517578
2021-06-06,1.1226860758721315,1.23957611148458,-0.11689003561244848,55.34000015258789
