Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-06-21,2276800,,
2020-06-28,2437200,,
2020-07-05,1594400,,
2020-07-12,2906000,,
2020-07-19,2059200,,
2020-07-26,2019600,,
2020-08-02,1922800,,
2020-08-09,2676400,,
2020-08-16,5588800,,
2020-08-23,3321200,,
2020-08-30,4137600,,
2020-09-06,5264000,,
2020-09-13,3306000,,
2020-09-20,3799600,,
2020-09-27,2875600,,
2020-10-04,3446800,,
2020-10-11,3991200,,
2020-10-18,2074000,,
2020-10-25,2940800,,
2020-11-01,5246400,3194220.0,164.25
2020-11-08,8025600,3481660.0,230.51
2020-11-15,4652400,3592420.0,129.51
2020-11-22,2474000,3636400.0,68.03
2020-11-29,2589600,3620580.0,71.52
2020-12-06,3308000,3683020.0,89.82
2020-12-13,3541200,3759100.0,94.2
2020-12-20,5066800,3916300.0,129.38
2020-12-27,3051200,3935040.0,77.54
2021-01-03,3644000,3837800.0,94.95
2021-01-10,9443200,4143900.0,227.88
2021-01-17,10621200,4468080.0,237.71
2021-01-24,4440000,4426880.0,100.3
2021-01-31,9987200,4760940.0,209.77
2021-02-07,6140400,4877980.0,125.88
2021-02-14,5397600,5004080.0,107.86
2021-02-21,8225600,5243020.0,156.89
2021-02-28,25236800,6305300.0,400.25
2021-03-07,14512400,6927220.0,209.5
2021-03-14,10286800,7294520.0,141.02
2021-03-21,13276400,7696020.0,172.51
2021-03-28,10299600,7809720.0,131.88
2021-04-04,5603600,7857280.0,71.32
2021-04-11,7056000,8086380.0,87.26
2021-04-18,7192000,8316500.0,86.48
2021-04-25,4829200,8392560.0,57.54
2021-05-02,4978000,8464400.0,58.81
2021-05-09,8377200,8629920.0,97.07
2021-05-16,7764800,8865600.0,87.58
2021-05-23,6512800,9009040.0,72.29
2021-05-30,8210800,8947420.0,91.77
2021-06-06,5111200,8671920.0,58.94
2021-06-13,8870400,8893440.0,99.74
2021-06-20,12948000,9041480.0,143.21
2021-06-27,5461600,9007540.0,60.63
2021-07-04,5634000,9019360.0,62.47
2021-07-11,11201200,9168140.0,122.18
2021-07-18,8918400,8352220.0,106.78
2021-07-25,15095200,8381360.0,180.1
2021-08-01,4075200,8070780.0,50.49
2021-08-08,8199600,7816940.0,104.9
2021-08-15,11056800,7854800.0,140.76
2021-08-22,7255200,7937380.0,91.41
2021-08-29,7235600,7946360.0,91.06
2021-09-05,4787200,7826120.0,61.17
2021-09-12,5746400,7871980.0,73.0
2021-09-19,6426800,7944420.0,80.9
2021-09-26,6854000,7868260.0,87.11
2021-10-03,10691200,8014580.0,133.4
2021-10-10,8530000,8115440.0,105.11
2021-10-17,9974800,8203640.0,121.59
2021-10-24,6545600,8275360.0,79.1
2021-10-31,8871600,8275420.0,107.2
2021-11-07,7398400,7997940.0,92.5
2021-11-14,12984000,8374060.0,155.05
2021-11-21,7936800,8489200.0,93.49
2021-11-28,7970000,8327640.0,95.71
2021-12-05,16995200,8731480.0,194.64
2021-12-12,16992400,8826340.0,192.52
2021-12-19,13258800,9285520.0,142.79
2021-12-26,7308000,9240940.0,79.08
2022-01-02,5808800,8978540.0,64.7
2022-01-09,9846400,9108100.0,108.11
2022-01-16,10618000,9277220.0,114.45
2022-01-23,7070000,9391360.0,75.28
2022-01-30,11604800,9684280.0,119.83
2022-02-06,9752400,9850560.0,99.0
2022-02-13,14784000,10247060.0,144.28
2022-02-20,13524800,10388740.0,130.19
2022-02-27,13983200,10661400.0,131.16
2022-03-06,20723600,11198840.0,185.05
2022-03-13,11707200,11456920.0,102.18
2022-03-20,10335200,11530100.0,89.64
2022-03-27,8847200,11602540.0,76.25
2022-04-03,12374800,11572080.0,106.94
2022-04-10,12762800,11813380.0,108.04
2022-04-17,12577200,12043740.0,104.43
2022-04-24,19009200,12144440.0,156.53
2022-05-01,15200000,12054820.0,126.09
2022-05-08,21787200,12481240.0,174.56
2022-05-15,21065600,13169120.0,159.96
2022-05-22,13129600,13535160.0,97.0
2022-05-29,11954400,13640560.0,87.64
2022-06-05,9056800,13562500.0,66.78
2022-06-12,9560800,13687040.0,69.85
2022-06-19,17425600,13978080.0,124.66
2022-06-26,11318800,14056400.0,80.52
2022-07-03,10619600,13848180.0,76.69
2022-07-10,8272000,13585540.0,60.89
2022-07-17,11392800,13456020.0,84.67
2022-07-24,11839200,13011800.0,90.99
2022-07-31,13016800,13077280.0,99.54
2022-08-07,14320400,13276540.0,107.86
2022-08-14,6218400,13145100.0,47.31
2022-08-21,4934400,12773080.0,38.63
2022-08-28,7473200,12508600.0,59.74
2022-09-04,5108800,12135180.0,42.1
2022-09-11,3983200,11383880.0,34.99
2022-09-18,5040400,10875900.0,46.34
2022-09-25,6558400,10114460.0,64.84
2022-10-02,12087600,9665560.0,125.06
2022-10-09,6988400,9358500.0,74.67
2022-10-16,8215200,9171540.0,89.57
2022-10-23,9946800,9216040.0,107.93
2022-10-30,11296000,9302800.0,121.43
2022-11-06,10662800,8964660.0,118.94
2022-11-13,7408800,8769160.0,84.49
2022-11-20,7624800,8619420.0,88.46
2022-11-27,4246800,8418160.0,50.45
2022-12-04,10694800,8383260.0,127.57
2022-12-11,10073600,8294980.0,121.44
2022-12-18,10252800,8156780.0,125.7
2022-12-25,8894000,7885460.0,112.79
2023-01-01,5511200,7850100.0,70.21
2023-01-08,5338400,7870300.0,67.83
2023-01-15,8090800,7901180.0,102.4
2023-01-22,9083600,8099920.0,112.14
2023-01-29,6598800,8230700.0,80.17
2023-02-05,5988400,8278100.0,72.34
2023-02-12,7141200,8307240.0,85.96
2023-02-19,6720800,8038900.0,83.6
2023-02-26,3902400,7884600.0,49.49
2023-03-05,5858400,7766760.0,75.43
2023-03-12,9245200,7731680.0,119.58
2023-03-19,14226400,7878200.0,180.58
2023-03-26,7772000,7733660.0,100.5
2023-04-02,3629200,7544680.0,48.1
2023-04-09,6325200,7479700.0,84.56
2023-04-16,4240800,7479400.0,56.7
2023-04-23,3124000,7100860.0,43.99
2023-04-30,4683200,6831340.0,68.55
2023-05-07,5855600,6611480.0,88.57
2023-05-14,5653200,6449440.0,87.65
2023-05-21,13860000,6866880.0,201.84
2023-05-28,7869600,6993440.0,112.53
2023-06-04,4455200,6811660.0,65.41
2023-06-11,3196800,6517320.0,49.05
2023-06-18,5850400,6479900.0,90.29
2023-06-25,2864400,6323700.0,45.3
2023-07-02,5603600,6246820.0,89.7
2023-07-09,5076800,6164620.0,82.35
2023-07-16,6656000,6302300.0,105.61
2023-07-23,4820800,6250420.0,77.13
2023-07-30,5389200,6057620.0,88.97
2023-08-06,10928000,5892700.0,185.45
2023-08-13,11008800,6054540.0,181.83
2023-08-20,8555200,6300840.0,135.78
2023-08-27,7106400,6339900.0,112.09
2023-09-03,5878200,6421770.0,91.54
2023-09-10,3781700,6454655.0,58.59
2023-09-17,7506900,6595840.0,113.81
2023-09-24,8814800,6743800.0,130.71
2023-10-01,16207700,7271525.0,222.89
2023-10-08,15442500,7350650.0,210.08
2023-10-15,15339800,7724160.0,198.6
2023-10-22,13320400,8167420.0,163.09
2023-10-29,15483200,8781740.0,176.31
2023-11-05,17062300,9342335.0,182.63
2023-11-12,15997800,9999005.0,159.99
2023-11-19,15011900,10469420.0,143.39
2023-11-26,9851300,10708145.0,92.0
2023-12-03,21750400,11462865.0,189.75
2023-12-10,23700600,12406855.0,191.03
2023-12-17,21981000,13236445.0,166.06
2023-12-24,16691600,13524625.0,123.42
2023-12-31,12778600,13613115.0,93.87
2024-01-07,19063100,14138510.0,134.83
2024-01-14,27225100,15144445.0,179.77
2024-01-21,25781200,16139595.0,159.74
2024-01-28,16610600,16781040.0,98.98
2024-02-04,21606800,17486035.0,123.57
2024-02-11,13682800,17729435.0,77.18
2024-02-18,13426500,17590375.0,76.33
2024-02-25,8629400,17249720.0,50.03
2024-03-03,10649500,17015205.0,62.59
2024-03-10,8400600,16769215.0,50.1
2024-03-17,8627900,16426450.0,52.52
2024-03-24,8486200,15997645.0,53.05
2024-03-31,7406600,15568085.0,47.58
2024-04-07,12600200,15447500.0,81.57
2024-04-14,14874000,15698635.0,94.75
2024-04-21,14744600,15348345.0,96.07
2024-04-28,9982500,14662440.0,68.08
2024-05-05,12229400,14174860.0,86.28
2024-05-12,8247500,13752655.0,59.97
2024-05-19,6567100,13442080.0,48.85
2024-05-26,4662100,12722030.0,36.65
2024-06-02,6269900,11674270.0,53.71
2024-06-09,7156000,10743010.0,66.61
2024-06-16,5746900,10199825.0,56.34
2024-06-23,3024400,9270705.0,32.62
2024-06-30,3932600,8783195.0,44.77
2024-07-07,4216700,8322705.0,50.67
2024-07-14,4512900,8116880.0,55.6
2024-07-21,4077800,7788295.0,52.36
2024-07-28,4414700,7589000.0,58.17
2024-08-04,7267600,7520985.0,96.63
2024-08-11,7230300,7458190.0,96.94
2024-08-18,4868700,7331295.0,66.41
2024-08-25,4764000,6939485.0,68.65
2024-09-01,3849800,6388275.0,60.26
2024-09-08,8378500,6069970.0,138.03
2024-09-15,8247100,5983200.0,137.84
2024-09-22,8597800,5801620.0,148.2
2024-09-29,5451500,5661820.0,96.29
2024-10-06,9114200,5789175.0,157.44
2024-10-13,6877000,5899920.0,116.56
2024-10-20,6800800,5926465.0,114.75
2024-10-27,8932600,6015295.0,148.5
2024-11-03,15724600,6514180.0,241.39
2024-11-10,21223700,7424145.0,285.87
2024-11-17,17335100,8094270.0,214.17
2024-11-24,12905900,8528730.0,151.32
2024-12-01,10085800,8807375.0,114.52
2024-12-08,10547500,9130860.0,115.51
2024-12-15,6714700,9245860.0,72.62
2024-12-22,8672700,9316115.0,93.09
2024-12-29,4828800,9196040.0,52.51
2025-01-05,5712600,9238235.0,61.84
2025-01-12,7267500,9363410.0,77.62
2025-01-19,9926100,9667225.0,102.68
2025-01-26,6603000,9578450.0,68.94
2025-02-02,9554900,9643840.0,99.08
2025-02-09,10445100,9736205.0,107.28
2025-02-16,7611400,9844200.0,77.32
2025-02-23,2930100,9534995.0,30.73
2025-03-02,5420100,9462150.0,57.28
2025-03-09,7220600,9483140.0,76.14
2025-03-16,4982900,9285655.0,53.66
2025-03-23,4750800,8736965.0,54.38
2025-03-30,4418400,7896700.0,55.95
2025-04-06,9382200,7499055.0,125.11
2025-04-13,16614300,7684475.0,216.21
2025-04-20,4544400,7407405.0,61.35
2025-04-27,5051700,7132615.0,70.83
2025-05-04,4914500,7042605.0,69.78
2025-05-11,3649800,6791460.0,53.74
2025-05-18,5064500,6803245.0,74.44
2025-05-25,7327100,6883970.0,106.44
2025-06-01,3995200,6720355.0,59.45
2025-06-08,4315600,6439830.0,67.01
2025-06-15,4142200,6316790.0,65.57
2025-06-22,3381000,6008095.0,56.27
2025-06-29,4997500,5735715.0,87.13
2025-07-06,4828200,5596555.0,86.27
2025-07-13,4650200,5682560.0,81.83
