Date,RSI,Close
2020-05-17,,150.44000244140625
2020-05-24,,144.3699951171875
2020-05-31,,148.75
2020-06-07,,147.3000030517578
2020-06-14,,142.14999389648438
2020-06-21,,143.8300018310547
2020-06-28,,137.80999755859375
2020-07-05,,140.97000122070312
2020-07-12,,142.3699951171875
2020-07-19,,149.35000610351562
2020-07-26,,148.1199951171875
2020-08-02,,145.75999450683594
2020-08-09,,148.60000610351562
2020-08-16,51.687827169676396,148.24000549316406
2020-08-23,59.19029261858088,152.75999450683594
2020-08-30,60.47714327340965,153.63999938964844
2020-09-06,50.61378658671697,148.58999633789062
2020-09-13,49.226987700521974,147.77999877929688
2020-09-20,51.690767597756945,149.17999267578125
2020-09-27,45.68776245728498,145.66000366210938
2020-10-04,46.78441070648796,146.24000549316406
2020-10-11,54.79982285632402,150.97000122070312
2020-10-18,49.889590798737466,148.10000610351562
2020-10-25,45.51307323244777,145.24000549316406
2020-11-01,35.877977198604654,137.11000061035156
2020-11-08,43.95601430407856,142.25
2020-11-15,53.37132054396537,149.89999389648438
2020-11-22,49.2482367966988,146.36000061035156
2020-11-29,46.66028628587792,144.0
2020-12-06,53.63178376547967,150.27000427246094
2020-12-13,56.263104574987764,152.9499969482422
2020-12-20,57.76553845291786,154.50999450683594
2020-12-27,55.09997912796794,152.47000122070312
2021-01-03,59.89663047407173,157.3800048828125
2021-01-10,62.24949532401286,160.0399932861328
2021-01-17,62.48121318164332,160.3000030517578
2021-01-24,65.34463667239231,163.5500030517578
2021-01-31,64.65787360154536,163.1300048828125
2021-02-07,65.87187185556411,164.4499969482422
2021-02-14,67.7943082512065,166.5800018310547
2021-02-21,61.48981717452731,162.97999572753906
2021-02-28,54.62165584836231,158.4600067138672
2021-03-07,51.393846825727685,156.10000610351562
2021-03-14,55.58570301061461,159.60000610351562
2021-03-21,56.09827325336618,160.0399932861328
2021-03-28,61.42639661269606,164.92999267578125
2021-04-04,58.16184084145526,162.8300018310547
2021-04-11,55.76067610772836,161.25
2021-04-18,56.95968915567456,162.24000549316406
2021-04-25,60.75478622358879,165.52000427246094
2021-05-02,56.21421807818759,162.72999572753906
2021-05-09,62.46237313516943,168.5
2021-05-16,64.1066320446911,170.22000122070312
2021-05-23,64.82060639797656,170.9600067138672
2021-05-30,61.76324980568516,169.25
2021-06-06,56.27988940954119,165.97000122070312
2021-06-13,54.67036114521581,164.9600067138672
2021-06-20,50.11621298664252,161.97999572753906
2021-06-27,53.25433872629742,164.2100067138672
2021-07-04,59.17097644704494,168.97999572753906
2021-07-11,60.05002056020093,169.75
2021-07-18,57.20771874613107,168.10000610351562
2021-07-25,61.58663453424979,171.7899932861328
2021-08-01,62.051305519474916,172.1999969482422
2021-08-08,63.117708095457765,173.11000061035156
2021-08-15,66.60491710823752,176.25
2021-08-22,69.73559478174684,179.44000244140625
2021-08-29,57.82242253123561,172.92999267578125
2021-09-05,60.195906350890155,175.0399932861328
2021-09-12,48.868957733946644,166.97000122070312
2021-09-19,46.28857249356819,164.75
2021-09-26,45.83074299863422,164.36000061035156
2021-10-03,41.42918288788505,160.47000122070312
2021-10-10,42.13686241670472,160.92999267578125
2021-10-17,42.73621751441964,161.3000030517578
2021-10-24,46.62994616705941,163.72000122070312
2021-10-31,45.47410839474486,162.8800048828125
2021-11-07,46.41074267421864,163.42999267578125
2021-11-14,49.11498970996104,165.00999450683594
2021-11-21,45.77705077595998,162.88999938964844
2021-11-28,40.604392131272036,159.1999969482422
2021-12-05,40.95490142719886,159.3800048828125
2021-12-12,51.431775514301904,165.49000549316406
2021-12-19,55.26519109539635,168.22999572753906
2021-12-26,55.292935043609226,168.25
2022-01-02,59.14002979519785,171.07000732421875
2022-01-09,62.67274143294129,173.9499969482422
2022-01-16,52.33476702924709,167.83999633789062
2022-01-23,48.17491594713072,164.8699951171875
2022-01-30,56.79241950250992,171.7899932861328
2022-02-06,56.558263802942456,171.6300048828125
2022-02-13,51.008909603318656,167.7100067138672
2022-02-20,45.655525469869424,163.36000061035156
2022-02-27,49.14390719000712,166.0
2022-03-06,53.39105565391001,169.47999572753906
2022-03-13,53.212291239275075,169.35000610351562
2022-03-20,59.395751919092994,174.83999633789062
2022-03-27,61.473242727987945,176.9199981689453
2022-04-03,62.72720856788998,178.19000244140625
2022-04-10,66.37444526699733,182.1199951171875
2022-04-17,62.6453212525212,179.89999389648438
2022-04-24,64.24353779301104,181.5399932861328
2022-05-01,62.35163924578845,180.4600067138672
2022-05-08,55.665912885565774,176.3699951171875
2022-05-15,56.2587066993563,176.85000610351562
2022-05-22,56.42861299488805,176.97999572753906
2022-05-29,61.51828868915832,181.08999633789062
2022-06-05,53.8246862627153,176.4199981689453
2022-06-12,48.420468152968525,172.5500030517578
2022-06-19,44.57234407543296,169.4600067138672
2022-06-26,59.104956163222,182.2899932861328
2022-07-03,55.70887482031066,179.52000427246094
2022-07-10,54.20731605001038,178.27999877929688
2022-07-17,54.143939967770976,178.22999572753906
2022-07-24,46.924600063208054,172.1199951171875
2022-07-31,49.758389116043375,174.52000427246094
2022-08-07,46.00034429529795,171.11000061035156
2022-08-14,40.40149398696913,165.3000030517578
2022-08-21,45.34588858245705,169.30999755859375
2022-08-28,40.7679734530794,164.27000427246094
2022-09-04,39.46542927747455,162.74000549316406
2022-09-11,43.25550019849824,165.7100067138672
2022-09-18,45.59009522002626,167.60000610351562
2022-09-25,44.66858931717177,166.72000122070312
2022-10-02,41.24094908893484,163.36000061035156
2022-10-09,38.26689329040413,160.1999969482422
2022-10-16,44.11753750116567,164.4600067138672
2022-10-23,49.2818442125701,168.7100067138672
2022-10-30,55.675586634813975,174.8699951171875
2022-11-06,51.8050748234624,171.47999572753906
2022-11-13,49.37350551579264,169.25
2022-11-20,56.26356531396611,176.1999969482422
2022-11-27,57.20221471432826,177.24000549316406
2022-12-04,58.70717850443258,178.8800048828125
2022-12-11,54.73831008164764,175.74000549316406
2022-12-18,54.649602426813466,175.6699981689453
2022-12-25,56.60755871057067,177.47999572753906
2023-01-01,55.42582452430277,176.64999389648438
2023-01-08,59.386129433354846,180.25
2023-01-15,50.273375577909,173.42999267578125
2023-01-22,45.143239994740696,168.74000549316406
2023-01-29,44.61013123715904,168.22999572753906
2023-02-05,40.91663877339475,164.61000061035156
2023-02-12,38.5790493729159,162.14999389648438
2023-02-19,36.95248364963889,160.38999938964844
2023-02-26,33.17012534566524,155.97000122070312
2023-03-05,31.63182948881156,154.02000427246094
2023-03-12,29.79286445098576,151.61000061035156
2023-03-19,31.16972135041142,152.3800048828125
2023-03-26,31.675686343213215,152.64999389648438
2023-04-02,36.08006688145495,155.0
2023-04-09,50.82480653417272,165.14999389648438
2023-04-16,51.64147053565497,165.83999633789062
2023-04-23,47.74336055373176,162.69000244140625
2023-04-30,49.07080478303386,163.6999969482422
2023-05-07,47.7515462612942,162.67999267578125
2023-05-14,45.30802160952363,160.77999877929688
2023-05-21,42.977040564372714,158.91000366210938
2023-05-28,37.86172053600731,154.35000610351562
2023-06-04,42.124122901221156,156.97000122070312
2023-06-11,46.693259810801095,160.00999450683594
