Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-05-17,1479800,,
2020-05-24,5631900,,
2020-05-31,7147400,,
2020-06-07,4590300,,
2020-06-14,7410300,,
2020-06-21,3894200,,
2020-06-28,4056300,,
2020-07-05,2876500,,
2020-07-12,4687400,,
2020-07-19,4275100,,
2020-07-26,4071700,,
2020-08-02,3261300,,
2020-08-09,3423900,,
2020-08-16,10296000,,
2020-08-23,4102200,,
2020-08-30,5193200,,
2020-09-06,7265700,,
2020-09-13,4657900,,
2020-09-20,4212800,,
2020-09-27,5029300,4878160.0,103.1
2020-10-04,4053300,5006835.0,80.96
2020-10-11,3532700,4901875.0,72.07
2020-10-18,4344600,4761735.0,91.24
2020-10-25,3272800,4695860.0,69.7
2020-11-01,4500900,4550390.0,98.91
2020-11-08,4755700,4593465.0,103.53
2020-11-15,4816900,4631495.0,104.0
2020-11-22,3672600,4671300.0,78.62
2020-11-29,2445000,4559180.0,53.63
2020-12-06,3025800,4496715.0,67.29
2020-12-13,3132600,4449760.0,70.4
2020-12-20,3745500,4473970.0,83.72
2020-12-27,2676000,4436575.0,60.32
2021-01-03,3054500,4074500.0,74.97
2021-01-10,5430200,4140900.0,131.14
2021-01-17,7208800,4241680.0,169.95
2021-01-24,3457000,4051245.0,85.33
2021-01-31,4297900,4033245.0,106.56
2021-02-07,3480300,3996620.0,87.08
2021-02-14,3574700,3923890.0,91.1
2021-02-21,3126000,3877525.0,80.62
2021-02-28,5696500,3985715.0,142.92
2021-03-07,6077700,4072370.0,149.24
2021-03-14,4732000,4145330.0,114.15
2021-03-21,3955800,4118075.0,96.06
2021-03-28,4647900,4112685.0,113.01
2021-04-04,3392200,4041450.0,83.94
2021-04-11,3836600,4049650.0,94.74
2021-04-18,4492900,4152045.0,108.21
2021-04-25,4790600,4240285.0,112.98
2021-05-02,3297800,4248545.0,77.62
2021-05-09,4089900,4265765.0,95.88
2021-05-16,5193100,4391620.0,118.25
2021-05-23,3806200,4429205.0,85.93
2021-05-30,3430500,4329220.0,79.24
2021-06-06,2929500,4115255.0,71.19
2021-06-13,3176100,4101210.0,77.44
2021-06-20,4083400,4090485.0,99.83
2021-06-27,3180300,4075485.0,78.03
2021-07-04,3371600,4065330.0,82.94
2021-07-11,3204100,4069235.0,78.74
2021-07-18,5065900,4037705.0,125.46
2021-07-25,4392700,3953455.0,111.11
2021-08-01,3322100,3882960.0,85.56
2021-08-08,3477900,3859065.0,90.12
2021-08-15,3083800,3780860.0,81.56
2021-08-22,3713900,3796945.0,97.81
2021-08-29,3158700,3763050.0,83.94
2021-09-05,3796900,3728250.0,101.84
2021-09-12,2769200,3627180.0,76.35
2021-09-19,5529000,3738740.0,147.88
2021-09-26,4026800,3735585.0,107.8
2021-10-03,4546500,3703255.0,122.77
2021-10-10,4010800,3713485.0,108.01
2021-10-17,3066700,3695295.0,82.99
2021-10-24,3196000,3708620.0,86.18
2021-10-31,3258400,3712735.0,87.76
2021-11-07,3632700,3690200.0,98.44
2021-11-14,2990900,3680730.0,81.26
2021-11-21,7472400,3885770.0,192.3
2021-11-28,3470300,3899080.0,89.0
2021-12-05,5337000,3912635.0,136.4
2021-12-12,3962800,3891140.0,101.84
2021-12-19,5081400,3979105.0,127.7
2021-12-26,3315600,3970990.0,83.5
2022-01-02,3180300,3975815.0,79.99
2022-01-09,6215800,4100910.0,151.57
2022-01-16,6982900,4292120.0,162.69
2022-01-23,5753200,4389935.0,131.05
2022-01-30,10136500,4758300.0,213.03
2022-02-06,6024600,4783080.0,125.96
2022-02-13,6307500,4897115.0,128.8
2022-02-20,4965800,4918080.0,100.97
2022-02-27,7198400,5077460.0,141.77
2022-03-06,5243800,5186315.0,101.11
2022-03-13,5916600,5322345.0,111.17
2022-03-20,7568300,5537840.0,136.67
2022-03-27,5306300,5621520.0,94.39
2022-04-03,5321900,5738070.0,92.75
2022-04-10,6061400,5667520.0,106.95
2022-04-17,3687000,5678355.0,64.93
2022-04-24,5420600,5682535.0,95.39
2022-05-01,6525400,5810665.0,112.3
2022-05-08,8991600,6006175.0,149.71
2022-05-15,11167800,6398785.0,174.53
2022-05-22,7840400,6631790.0,118.22
2022-05-29,6713500,6656675.0,100.85
2022-06-05,4400000,6527530.0,67.41
2022-06-12,5824200,6531080.0,89.18
2022-06-19,11001900,6574350.0,167.35
2022-06-26,5984800,6572360.0,91.06
2022-07-03,5665300,6540250.0,86.62
2022-07-10,4249500,6504435.0,65.33
2022-07-17,6720000,6480515.0,103.7
2022-07-24,6312800,6533965.0,96.62
2022-07-31,5538100,6515040.0,85.0
2022-08-07,5808200,6427035.0,90.37
2022-08-14,5499400,6436690.0,85.44
2022-08-21,4433400,6392265.0,69.36
